universe,window,bar,equity
Legacy3,6,40,1.252285362473944
Legacy3,6,41,1.252285362473944
Legacy3,6,42,1.252285362473944
Legacy3,6,43,1.252285362473944
Legacy3,6,44,1.252285362473944
Legacy3,6,45,1.252285362473944
Legacy3,6,46,1.252285362473944
Legacy3,6,47,1.4263542895076307
Legacy3,6,48,1.4263542895076307
Legacy3,6,49,1.4263542895076307
Legacy3,6,50,1.4263542895076307
Legacy3,6,51,1.5164922317729437
Legacy3,6,52,1.5164922317729437
Legacy3,6,53,1.4158719974989769
Legacy3,6,54,1.4158719974989769
Legacy3,6,55,1.2411138860790971
Legacy3,6,56,1.2411138860790971
Legacy3,6,57,1.2411138860790971
Legacy3,6,58,1.2411138860790971
Legacy3,6,59,1.2411138860790971
Legacy3,6,60,1.2411138860790971
Legacy3,6,61,1.2171282406856663
Legacy3,6,62,1.2171282406856663
Legacy3,6,63,0.943359622385793
Legacy3,6,64,0.943359622385793
Legacy3,6,65,0.943359622385793
Legacy3,6,66,0.943359622385793
Legacy3,6,67,0.943359622385793
Legacy3,6,68,0.943359622385793
Legacy3,6,69,1.0362013265201855
Legacy3,6,70,1.0362013265201855
Legacy3,6,71,1.0362013265201855
Legacy3,6,72,1.0362013265201855
Legacy3,6,73,1.0362013265201855
Legacy3,6,74,1.0362013265201855
Legacy3,6,75,1.0362013265201855
Legacy3,6,76,1.0362013265201855
Legacy3,6,77,1.0362013265201855
Legacy3,6,78,1.0362013265201855
Legacy3,6,79,0.965013976705294
Legacy3,6,80,0.965013976705294
Legacy3,6,81,0.965013976705294
Legacy3,6,82,0.965013976705294
Legacy3,6,83,0.965013976705294
Legacy3,6,84,0.965013976705294
Legacy3,6,85,0.965013976705294
Legacy3,6,86,0.965013976705294
Legacy3,6,87,0.965013976705294
Legacy3,6,88,0.965013976705294
Legacy3,6,89,0.965013976705294
Legacy3,6,90,0.965013976705294
Legacy3,6,91,0.965013976705294
Legacy3,6,92,1.1622115777825437
Legacy3,6,93,1.015471229066037
Legacy3,7,0,1
Legacy3,7,1,1
Legacy3,7,2,1
Legacy3,7,3,1
Legacy3,7,4,1
Legacy3,7,5,1
Legacy3,7,6,1
Legacy3,7,7,1
Legacy3,7,8,1
Legacy3,7,9,1
Legacy3,7,10,1
Legacy3,7,11,1
Legacy3,7,12,1
Legacy3,7,13,1
Legacy3,7,14,1
Legacy3,7,15,1
Legacy3,7,16,1
Legacy3,7,17,1
Legacy3,7,18,1
Legacy3,7,19,1
Legacy3,7,20,1
Legacy3,7,21,1
Legacy3,7,22,1
Legacy3,7,23,1
Legacy3,7,24,1
Legacy3,7,25,1
Legacy3,7,26,1
Legacy3,7,27,1
Legacy3,7,28,0.9575047154338199
Legacy3,7,29,0.9575047154338199
Legacy3,7,30,0.9575047154338199
Legacy3,7,31,0.9575047154338199
Legacy3,7,32,0.9575047154338199
Legacy3,7,33,0.9575047154338199
Legacy3,7,34,0.9575047154338199
Legacy3,7,35,0.9575047154338199
Legacy3,7,36,0.9575047154338199
Legacy3,7,37,0.9575047154338199
Legacy3,7,38,0.9575047154338199
Legacy3,7,39,1.1576051997855457
Legacy3,7,40,1.2499391358905758
Legacy3,7,41,1.2499391358905758
Legacy3,7,42,1.2499391358905758
Legacy3,7,43,1.246145816887886
Legacy3,7,44,1.246145816887886
Legacy3,7,45,1.3553491826409219
Legacy3,7,46,1.3553491826409219
Legacy3,7,47,1.588725150145749
Legacy3,7,48,1.588725150145749
Legacy3,7,49,1.588725150145749
Legacy3,7,50,1.588725150145749
Legacy3,7,51,1.4977238116197116
Legacy3,7,52,1.4977238116197116
Legacy3,7,53,1.4977238116197116
Legacy3,7,54,1.4977238116197116
Legacy3,7,55,1.4977238116197116
Legacy3,7,56,1.4977238116197116
Legacy3,7,57,1.4977238116197116
Legacy3,7,58,1.4977238116197116
Legacy3,7,59,1.4977238116197116
Legacy3,7,60,1.4977238116197116
Legacy3,7,61,1.4977238116197116
Legacy3,7,62,1.4977238116197116
Legacy3,7,63,1.4977238116197116
Legacy3,7,64,1.4977238116197116
Legacy3,7,65,1.4977238116197116
Legacy3,7,66,1.4977238116197116
Legacy3,7,67,1.4977238116197116
Legacy3,7,68,1.4977238116197116
Legacy3,7,69,1.4977238116197116
Legacy3,7,70,1.4977238116197116
Legacy3,7,71,1.4977238116197116
Legacy3,7,72,1.4977238116197116
Legacy3,7,73,1.4977238116197116
Legacy3,7,74,1.4977238116197116
Legacy3,7,75,1.7612987919882503
Legacy3,7,76,1.7612987919882503
Legacy3,7,77,1.7612987919882503
Legacy3,7,78,1.7612987919882503
Legacy3,7,79,1.7612987919882503
Legacy3,7,80,1.7612987919882503
Legacy3,7,81,2.2249835018559927
Legacy3,7,82,2.07056422763004
Legacy3,7,83,2.07056422763004
Legacy3,7,84,2.07056422763004
Legacy3,7,85,2.07056422763004
Legacy3,7,86,2.07056422763004
Legacy3,7,87,1.8716457215156939
Legacy3,7,88,1.8716457215156939
Legacy3,7,89,1.8716457215156939
Legacy3,7,90,1.8716457215156939
Legacy3,7,91,1.8716457215156939
Legacy3,7,92,1.8716457215156939
Legacy3,7,93,1.8716457215156939
Legacy3,7,94,1.8716457215156939
Legacy3,7,95,1.8716457215156939
Legacy3,7,96,1.8716457215156939
Legacy3,7,97,1.8716457215156939
Legacy3,7,98,1.8716457215156939
Legacy3,7,99,1.8716457215156939
Legacy3,7,100,1.8716457215156939
Legacy3,7,101,1.8716457215156939
Legacy3,7,102,1.8716457215156939
Legacy3,7,103,1.8716457215156939
Legacy3,7,104,2.143988173390633
Legacy3,8,0,1
Legacy3,8,1,1
Legacy3,8,2,1
Legacy3,8,3,1
Legacy3,8,4,1
Legacy3,8,5,1
Legacy3,8,6,1
Legacy3,8,7,1
Legacy3,8,8,1
Legacy3,8,9,1
Legacy3,8,10,1
Legacy3,8,11,1
Legacy3,8,12,1.031042720580606
Legacy3,8,13,1.031042720580606
Legacy3,8,14,1.031042720580606
Legacy3,8,15,1.031042720580606
Legacy3,8,16,1.031042720580606
Legacy3,8,17,1.031042720580606
Legacy3,8,18,1.031042720580606
Legacy3,8,19,1.031042720580606
Legacy3,8,20,1.031042720580606
Legacy3,8,21,1.031042720580606
Legacy3,8,22,1.031042720580606
Legacy3,8,23,1.031042720580606
Legacy3,8,24,1.031042720580606
Legacy3,8,25,1.031042720580606
Legacy3,8,26,1.031042720580606
Legacy3,8,27,1.031042720580606
Legacy3,8,28,1.031042720580606
Legacy3,8,29,1.031042720580606
Legacy3,8,30,1.031042720580606
Legacy3,8,31,1.031042720580606
Legacy3,8,32,1.031042720580606
Legacy3,8,33,1.031042720580606
Legacy3,8,34,1.031042720580606
Legacy3,8,35,1.031042720580606
Legacy3,8,36,1.031042720580606
Legacy3,8,37,1.031042720580606
Legacy3,8,38,1.031042720580606
Legacy3,8,39,1.031042720580606
Legacy3,8,40,1.031042720580606
Legacy3,8,41,1.031042720580606
Legacy3,8,42,1.031042720580606
Legacy3,8,43,1.031042720580606
Legacy3,8,44,1.031042720580606
Legacy3,8,45,1.031042720580606
Legacy3,8,46,1.031042720580606
Legacy3,8,47,1.031042720580606
Legacy3,8,48,1.031042720580606
Legacy3,8,49,1.031042720580606
Legacy3,8,50,1.031042720580606
Legacy3,8,51,1.031042720580606
Legacy3,8,52,0.9194724886513312
Legacy3,8,53,0.8171106190674886
Legacy3,8,54,0.8171106190674886
Legacy3,8,55,0.8171106190674886
Legacy3,8,56,0.8171106190674886
Legacy3,8,57,0.8171106190674886
Legacy3,8,58,0.8171106190674886
Legacy3,8,59,0.8171106190674886
Legacy3,8,60,0.8171106190674886
Legacy3,8,61,0.8171106190674886
Legacy3,8,62,0.8171106190674886
Legacy3,8,63,0.8171106190674886
Legacy3,8,64,0.8171106190674886
Legacy3,8,65,0.8171106190674886
Legacy3,8,66,0.8171106190674886
Legacy3,8,67,0.8171106190674886
Legacy3,8,68,0.8171106190674886
Legacy3,8,69,0.8171106190674886
Legacy3,8,70,0.8171106190674886
Legacy3,8,71,0.8171106190674886
Legacy3,8,72,0.8171106190674886
Legacy3,8,73,0.715420523259332
Legacy3,8,74,1.3497695641888328
Legacy3,8,75,1.2948885884438295
Legacy3,8,76,1.2948885884438295
Legacy3,8,77,1.2948885884438295
Legacy3,8,78,1.2948885884438295
Legacy3,8,79,1.2948885884438295
Legacy3,8,80,1.2948885884438295
Legacy3,8,81,1.0045409167076471
Legacy3,8,82,1.0045409167076471
Legacy3,8,83,1.0045409167076471
Legacy3,8,84,1.0045409167076471
Legacy3,8,85,1.0045409167076471
Legacy3,8,86,1.2066283148966095
Legacy3,8,87,1.4634664140287348
Legacy3,8,88,1.4634664140287348
Legacy3,8,89,1.4634664140287348
Legacy3,8,90,1.4634664140287348
Legacy3,8,91,1.4634664140287348
Legacy3,8,92,1.4634664140287348
Legacy3,8,93,1.6622609181748627
Legacy3,8,94,1.566809612559355
Legacy3,8,95,1.566809612559355
Legacy3,8,96,1.566809612559355
Legacy3,8,97,1.566809612559355
Legacy3,8,98,1.566809612559355
Legacy3,8,99,1.566809612559355
Legacy3,8,100,1.566809612559355
Legacy3,8,101,1.566809612559355
Legacy3,8,102,1.566809612559355
Legacy3,8,103,1.566809612559355
Legacy3,8,104,1.566809612559355
Legacy3,8,105,1.566809612559355
Legacy3,8,106,1.566809612559355
Legacy3,8,107,1.566809612559355
LowVolume5,0,0,1
LowVolume5,0,1,1
LowVolume5,0,2,1
LowVolume5,0,3,1
LowVolume5,0,4,1
LowVolume5,0,5,1.3945775375291523
LowVolume5,0,6,1.3945775375291523
LowVolume5,0,7,1.1769405792045247
LowVolume5,0,8,1.1769405792045247
LowVolume5,0,9,1.1769405792045247
LowVolume5,0,10,1.1769405792045247
LowVolume5,0,11,1.1769405792045247
LowVolume5,0,12,1.1769405792045247
LowVolume5,0,13,1.1351855528514543
LowVolume5,0,14,1.1351855528514543
LowVolume5,0,15,1.3898911475620075
LowVolume5,0,16,1.5691417637962486
LowVolume5,0,17,1.5691417637962486
LowVolume5,0,18,1.5691417637962486
LowVolume5,0,19,1.5691417637962486
LowVolume5,0,20,1.5691417637962486
LowVolume5,0,21,1.5691417637962486
LowVolume5,0,22,1.5691417637962486
LowVolume5,0,23,1.5691417637962486
LowVolume5,0,24,1.5691417637962486
LowVolume5,0,25,1.5691417637962486
LowVolume5,0,26,1.5691417637962486
LowVolume5,0,27,1.5691417637962486
LowVolume5,0,28,1.5691417637962486
LowVolume5,0,29,1.5691417637962486
LowVolume5,0,30,1.5691417637962486
LowVolume5,0,31,1.5691417637962486
LowVolume5,0,32,1.5691417637962486
LowVolume5,0,33,1.5691417637962486
LowVolume5,0,34,1.5691417637962486
LowVolume5,0,35,1.5691417637962486
LowVolume5,0,36,1.5691417637962486
LowVolume5,0,37,1.5691417637962486
LowVolume5,0,38,1.5691417637962486
LowVolume5,0,39,1.5691417637962486
LowVolume5,0,40,1.5691417637962486
LowVolume5,0,41,1.5691417637962486
LowVolume5,0,42,1.5691417637962486
LowVolume5,0,43,1.4351039448173686
LowVolume5,0,44,1.4351039448173686
LowVolume5,0,45,1.7841419416680284
LowVolume5,0,46,1.8078052009929337
LowVolume5,0,47,1.8078052009929337
LowVolume5,0,48,1.8078052009929337
LowVolume5,0,49,1.8078052009929337
LowVolume5,0,50,1.8078052009929337
LowVolume5,0,51,1.8078052009929337
LowVolume5,0,52,1.8078052009929337
LowVolume5,0,53,1.8078052009929337
LowVolume5,0,54,1.2971378710439394
LowVolume5,0,55,1.2971378710439394
LowVolume5,0,56,1.2971378710439394
LowVolume5,0,57,1.2971378710439394
LowVolume5,0,58,1.2971378710439394
LowVolume5,0,59,1.2971378710439394
LowVolume5,0,60,1.2971378710439394
LowVolume5,0,61,1.2971378710439394
LowVolume5,0,62,1.2971378710439394
LowVolume5,0,63,1.2971378710439394
LowVolume5,0,64,1.2971378710439394
LowVolume5,0,65,1.2971378710439394
LowVolume5,0,66,1.2971378710439394
LowVolume5,0,67,1.2971378710439394
LowVolume5,0,68,1.2971378710439394
LowVolume5,0,69,1.2971378710439394
LowVolume5,0,70,1.2971378710439394
LowVolume5,0,71,1.58283826579526
LowVolume5,0,72,1.58283826579526
LowVolume5,0,73,1.58283826579526
LowVolume5,0,74,1.58283826579526
LowVolume5,0,75,1.58283826579526
LowVolume5,0,76,1.58283826579526
LowVolume5,0,77,1.58283826579526
LowVolume5,0,78,1.58283826579526
LowVolume5,0,79,1.58283826579526
LowVolume5,0,80,1.58283826579526
LowVolume5,0,81,1.795869442723299
LowVolume5,0,82,2.1001326756730943
LowVolume5,0,83,1.743667210504558
LowVolume5,1,0,1
LowVolume5,1,1,1.0506474631263607
LowVolume5,1,2,1.0506474631263607
LowVolume5,1,3,1.0593351668605537
LowVolume5,1,4,1.0593351668605537
LowVolume5,1,5,1.0593351668605537
LowVolume5,1,6,1.0593351668605537
LowVolume5,1,7,1.0593351668605537
LowVolume5,1,8,1.0593351668605537
LowVolume5,1,9,1.0593351668605537
LowVolume5,1,10,1.0593351668605537
LowVolume5,1,11,1.0593351668605537
LowVolume5,1,12,1.0593351668605537
LowVolume5,1,13,1.0593351668605537
LowVolume5,1,14,0.960257883760918
LowVolume5,1,15,0.960257883760918
LowVolume5,1,16,0.960257883760918
LowVolume5,1,17,0.960257883760918
LowVolume5,1,18,0.960257883760918
LowVolume5,1,19,0.960257883760918
LowVolume5,1,20,0.960257883760918
LowVolume5,1,21,0.960257883760918
LowVolume5,1,22,0.960257883760918
LowVolume5,1,23,0.960257883760918
LowVolume5,1,24,0.960257883760918
LowVolume5,1,25,0.960257883760918
LowVolume5,1,26,0.960257883760918
LowVolume5,1,27,0.960257883760918
LowVolume5,1,28,0.960257883760918
LowVolume5,1,29,0.960257883760918
LowVolume5,1,30,0.960257883760918
LowVolume5,1,31,0.960257883760918
LowVolume5,1,32,0.960257883760918
LowVolume5,1,33,0.960257883760918
LowVolume5,1,34,0.960257883760918
LowVolume5,1,35,0.960257883760918
LowVolume5,1,36,0.960257883760918
LowVolume5,1,37,0.960257883760918
LowVolume5,1,38,0.960257883760918
LowVolume5,1,39,0.960257883760918
LowVolume5,1,40,0.960257883760918
LowVolume5,1,41,0.960257883760918
LowVolume5,1,42,0.960257883760918
LowVolume5,1,43,0.960257883760918
LowVolume5,1,44,0.960257883760918
LowVolume5,1,45,1.3572995166753943
LowVolume5,1,46,1.3572995166753943
LowVolume5,1,47,1.3572995166753943
LowVolume5,1,48,1.3572995166753943
LowVolume5,1,49,1.3572995166753943
LowVolume5,1,50,1.3572995166753943
LowVolume5,1,51,1.3572995166753943
LowVolume5,1,52,1.3572995166753943
LowVolume5,1,53,1.3572995166753943
LowVolume5,1,54,1.3572995166753943
LowVolume5,1,55,1.4855447417495347
LowVolume5,1,56,1.3730665754183757
LowVolume5,1,57,1.3730665754183757
LowVolume5,1,58,1.3730665754183757
LowVolume5,1,59,1.5733439978646504
LowVolume5,1,60,1.5733439978646504
LowVolume5,1,61,1.5733439978646504
LowVolume5,1,62,1.5733439978646504
LowVolume5,1,63,1.5733439978646504
LowVolume5,1,64,1.5733439978646504
LowVolume5,1,65,1.5733439978646504
LowVolume5,1,66,1.5733439978646504
LowVolume5,1,67,1.5733439978646504
LowVolume5,1,68,1.5733439978646504
LowVolume5,1,69,1.5733439978646504
LowVolume5,1,70,1.5733439978646504
LowVolume5,1,71,1.5733439978646504
LowVolume5,1,72,1.5733439978646504
LowVolume5,1,73,1.5733439978646504
LowVolume5,1,74,1.5733439978646504
LowVolume5,1,75,1.5733439978646504
LowVolume5,1,76,1.5733439978646504
LowVolume5,1,77,1.5733439978646504
LowVolume5,1,78,1.5733439978646504
LowVolume5,1,79,1.5733439978646504
LowVolume5,1,80,1.5733439978646504
LowVolume5,1,81,1.5733439978646504
LowVolume5,1,82,1.5733439978646504
LowVolume5,1,83,1.7414902010797577
LowVolume5,1,84,1.7414902010797577
LowVolume5,1,85,1.6131931177087235
LowVolume5,1,86,1.6131931177087235
LowVolume5,1,87,1.6131931177087235
LowVolume5,1,88,1.6131931177087235
LowVolume5,1,89,1.6131931177087235
LowVolume5,1,90,1.6131931177087235
LowVolume5,1,91,1.6131931177087235
LowVolume5,1,92,1.249605948065504
LowVolume5,1,93,1.0853837022866235
LowVolume5,1,94,1.0853837022866235
LowVolume5,1,95,1.0853837022866235
LowVolume5,1,96,1.0853837022866235
LowVolume5,1,97,1.0853837022866235
LowVolume5,1,98,1.0853837022866235
LowVolume5,1,99,1.0853837022866235
LowVolume5,1,100,1.0853837022866235
LowVolume5,1,101,1.0853837022866235
LowVolume5,1,102,1.0853837022866235
LowVolume5,1,103,1.0853837022866235
LowVolume5,1,104,1.0853837022866235
LowVolume5,1,105,1.0853837022866235
LowVolume5,1,106,1.0853837022866235
LowVolume5,1,107,1.0853837022866235
LowVolume5,2,0,1
LowVolume5,2,1,1
LowVolume5,2,2,1
LowVolume5,2,3,1
LowVolume5,2,4,0.8997153557343132
LowVolume5,2,5,0.8997153557343132
LowVolume5,2,6,0.8997153557343132
LowVolume5,2,7,0.8997153557343132
LowVolume5,2,8,0.8478793076160341
LowVolume5,2,9,0.8478793076160341
LowVolume5,2,10,0.8478793076160341
LowVolume5,2,11,0.8478793076160341
LowVolume5,2,12,0.8478793076160341
LowVolume5,2,13,0.8478793076160341
LowVolume5,2,14,0.8478793076160341
LowVolume5,2,15,0.8351206500208517
LowVolume5,2,16,0.6975806725150244
LowVolume5,2,17,0.6975806725150244
LowVolume5,2,18,0.6975806725150244
LowVolume5,2,19,0.6975806725150244
LowVolume5,2,20,0.6975806725150244
LowVolume5,2,21,0.6975806725150244
LowVolume5,2,22,0.6975806725150244
LowVolume5,2,23,0.6732101194661606
LowVolume5,2,24,0.6732101194661606
LowVolume5,2,25,0.6732101194661606
LowVolume5,2,26,0.6732101194661606
LowVolume5,2,27,0.6732101194661606
LowVolume5,2,28,0.6732101194661606
LowVolume5,2,29,0.6732101194661606
LowVolume5,2,30,0.6732101194661606
LowVolume5,2,31,0.6732101194661606
LowVolume5,2,32,0.6732101194661606
LowVolume5,2,33,0.6732101194661606
LowVolume5,2,34,0.6732101194661606
LowVolume5,2,35,0.6732101194661606
LowVolume5,2,36,0.6732101194661606
LowVolume5,2,37,0.6732101194661606
LowVolume5,2,38,0.6732101194661606
LowVolume5,2,39,0.6732101194661606
LowVolume5,2,40,0.6732101194661606
LowVolume5,2,41,0.6732101194661606
LowVolume5,2,42,0.6732101194661606
LowVolume5,2,43,0.6732101194661606
LowVolume5,2,44,0.6732101194661606
LowVolume5,2,45,0.6732101194661606
LowVolume5,2,46,0.6732101194661606
LowVolume5,2,47,0.6732101194661606
LowVolume5,2,48,0.6732101194661606
LowVolume5,2,49,0.6732101194661606
LowVolume5,2,50,0.6732101194661606
LowVolume5,2,51,0.6732101194661606
LowVolume5,2,52,0.6732101194661606
LowVolume5,2,53,0.6732101194661606
LowVolume5,2,54,0.6732101194661606
LowVolume5,2,55,0.6732101194661606
LowVolume5,2,56,0.6732101194661606
LowVolume5,2,57,0.6732101194661606
LowVolume5,2,58,0.6732101194661606
LowVolume5,2,59,0.6732101194661606
LowVolume5,2,60,0.6732101194661606
LowVolume5,2,61,0.6732101194661606
LowVolume5,2,62,0.6732101194661606
LowVolume5,2,63,0.6732101194661606
LowVolume5,2,64,0.6732101194661606
LowVolume5,2,65,0.6732101194661606
LowVolume5,2,66,0.6732101194661606
LowVolume5,2,67,0.6732101194661606
LowVolume5,2,68,0.6732101194661606
LowVolume5,2,69,0.6732101194661606
LowVolume5,2,70,0.6736900458005759
LowVolume5,2,71,0.8073227281864
LowVolume5,2,72,0.8073227281864
LowVolume5,2,73,0.6946400283949996
LowVolume5,2,74,0.6946400283949996
LowVolume5,2,75,0.6991963238256527
LowVolume5,2,76,0.9674089772904606
LowVolume5,2,77,0.9674089772904606
LowVolume5,2,78,0.9674089772904606
LowVolume5,2,79,0.9674089772904606
LowVolume5,2,80,0.9674089772904606
LowVolume5,2,81,0.9674089772904606
LowVolume5,2,82,0.9674089772904606
LowVolume5,2,83,0.9674089772904606
LowVolume5,2,84,0.9674089772904606
LowVolume5,2,85,0.9674089772904606
LowVolume5,2,86,0.9674089772904606
LowVolume5,2,87,0.9674089772904606
LowVolume5,2,88,0.9674089772904606
LowVolume5,2,89,0.9674089772904606
LowVolume5,2,90,0.9674089772904606
LowVolume5,2,91,0.9674089772904606
LowVolume5,2,92,0.9674089772904606
LowVolume5,2,93,0.9674089772904606
LowVolume5,2,94,0.9674089772904606
LowVolume5,2,95,1.6012365683979977
LowVolume5,2,96,2.292889826654242
LowVolume5,3,0,1
LowVolume5,3,1,1
LowVolume5,3,2,1
LowVolume5,3,3,1
LowVolume5,3,4,1
LowVolume5,3,5,1
LowVolume5,3,6,0.941599814847351
LowVolume5,3,7,1.5859037834716128
LowVolume5,3,8,1.5859037834716128
LowVolume5,3,9,1.962263942978025
LowVolume5,3,10,1.962263942978025
LowVolume5,3,11,3.6694483011252452
LowVolume5,3,12,3.6694483011252452
LowVolume5,3,13,3.1230695851109718
LowVolume5,3,14,3.1230695851109718
LowVolume5,3,15,4.231979474801793
LowVolume5,3,16,4.231979474801793
LowVolume5,3,17,4.231979474801793
LowVolume5,3,18,4.231979474801793
LowVolume5,3,19,4.231979474801793
LowVolume5,3,20,4.231979474801793
LowVolume5,3,21,4.231979474801793
LowVolume5,3,22,4.231979474801793
LowVolume5,3,23,4.231979474801793
LowVolume5,3,24,4.231979474801793
LowVolume5,3,25,4.231979474801793
LowVolume5,3,26,4.231979474801793
LowVolume5,3,27,4.231979474801793
LowVolume5,3,28,4.231979474801793
LowVolume5,3,29,5.71851103460478
LowVolume5,3,30,5.71851103460478
LowVolume5,3,31,5.71851103460478
LowVolume5,3,32,5.71851103460478
LowVolume5,3,33,5.71851103460478
LowVolume5,3,34,5.71851103460478
LowVolume5,3,35,5.71851103460478
LowVolume5,3,36,5.71851103460478
LowVolume5,3,37,5.71851103460478
LowVolume5,3,38,5.71851103460478
LowVolume5,3,39,5.71851103460478
LowVolume5,3,40,5.71851103460478
LowVolume5,3,41,5.71851103460478
LowVolume5,3,42,5.71851103460478
LowVolume5,3,43,5.71851103460478
LowVolume5,3,44,5.71851103460478
LowVolume5,3,45,5.71851103460478
LowVolume5,3,46,5.71851103460478
LowVolume5,3,47,5.71851103460478
LowVolume5,3,48,5.71851103460478
LowVolume5,3,49,5.71851103460478
LowVolume5,3,50,5.71851103460478
LowVolume5,3,51,5.71851103460478
LowVolume5,3,52,5.71851103460478
LowVolume5,3,53,5.71851103460478
LowVolume5,3,54,5.316393832975546
LowVolume5,3,55,5.316393832975546
LowVolume5,3,56,5.316393832975546
LowVolume5,3,57,5.316393832975546
LowVolume5,3,58,5.316393832975546
LowVolume5,3,59,5.316393832975546
LowVolume5,3,60,5.316393832975546
LowVolume5,3,61,5.316393832975546
LowVolume5,3,62,4.380942463780275
LowVolume5,3,63,4.380942463780275
LowVolume5,3,64,4.380942463780275
LowVolume5,3,65,4.380942463780275
LowVolume5,3,66,4.380942463780275
LowVolume5,3,67,6.765055020048074
LowVolume5,3,68,9.436458248411537
LowVolume5,3,69,9.436458248411537
LowVolume5,3,70,11.068414407262482
LowVolume5,3,71,11.068414407262482
LowVolume5,3,72,11.068414407262482
LowVolume5,3,73,11.068414407262482
LowVolume5,3,74,11.068414407262482
LowVolume5,3,75,11.068414407262482
LowVolume5,3,76,11.068414407262482
LowVolume5,3,77,11.068414407262482
LowVolume5,3,78,11.068414407262482
LowVolume5,3,79,11.068414407262482
LowVolume5,3,80,11.068414407262482
LowVolume5,3,81,11.068414407262482
LowVolume5,3,82,11.068414407262482
LowVolume5,3,83,11.068414407262482
LowVolume5,3,84,11.068414407262482
LowVolume5,3,85,11.068414407262482
LowVolume5,3,86,11.068414407262482
LowVolume5,3,87,11.068414407262482
LowVolume5,3,88,11.068414407262482
LowVolume5,3,89,11.068414407262482
LowVolume5,3,90,11.068414407262482
LowVolume5,3,91,10.361855580840142
LowVolume5,4,0,1
LowVolume5,4,1,1
LowVolume5,4,2,1
LowVolume5,4,3,1
LowVolume5,4,4,1
LowVolume5,4,5,1
LowVolume5,4,6,1
LowVolume5,4,7,1.1844486031035544
LowVolume5,4,8,1.1844486031035544
LowVolume5,4,9,1.1844486031035544
LowVolume5,4,10,1.3473357600317255
LowVolume5,4,11,1.0504667604698716
LowVolume5,4,12,1.0504667604698716
LowVolume5,4,13,1.0504667604698716
LowVolume5,4,14,1.0504667604698716
LowVolume5,4,15,1.0504667604698716
LowVolume5,4,16,1.0504667604698716
LowVolume5,4,17,1.0504667604698716
LowVolume5,4,18,1.0504667604698716
LowVolume5,4,19,1.0504667604698716
LowVolume5,4,20,1.0504667604698716
LowVolume5,4,21,1.0504667604698716
LowVolume5,4,22,1.0504667604698716
LowVolume5,4,23,1.0504667604698716
LowVolume5,4,24,1.0504667604698716
LowVolume5,4,25,1.0504667604698716
LowVolume5,4,26,1.0504667604698716
LowVolume5,4,27,1.0504667604698716
LowVolume5,4,28,1.0504667604698716
LowVolume5,4,29,1.0504667604698716
LowVolume5,4,30,1.0504667604698716
LowVolume5,4,31,0.8147762392721289
LowVolume5,4,32,0.8147762392721289
LowVolume5,4,33,0.8147762392721289
LowVolume5,4,34,0.8147762392721289
LowVolume5,4,35,0.8147762392721289
LowVolume5,4,36,0.8147762392721289
LowVolume5,4,37,0.8147762392721289
LowVolume5,4,38,0.8147762392721289
LowVolume5,4,39,0.6275616940766638
LowVolume5,4,40,0.6275616940766638
LowVolume5,4,41,0.6275616940766638
LowVolume5,4,42,0.4374960851101736
LowVolume5,4,43,0.4374960851101736
LowVolume5,4,44,0.4374960851101736
LowVolume5,4,45,0.4374960851101736
LowVolume5,4,46,0.4374960851101736
LowVolume5,4,47,0.4374960851101736
LowVolume5,4,48,0.4374960851101736
LowVolume5,4,49,0.4374960851101736
LowVolume5,4,50,0.4374960851101736
LowVolume5,4,51,0.4374960851101736
LowVolume5,4,52,0.4374960851101736
LowVolume5,4,53,0.4374960851101736
LowVolume5,4,54,0.4374960851101736
LowVolume5,4,55,0.4374960851101736
LowVolume5,4,56,0.4374960851101736
LowVolume5,4,57,0.4374960851101736
LowVolume5,4,58,0.4374960851101736
LowVolume5,4,59,0.4374960851101736
LowVolume5,4,60,0.4374960851101736
LowVolume5,4,61,0.4374960851101736
LowVolume5,4,62,0.4374960851101736
LowVolume5,4,63,0.4374960851101736
LowVolume5,4,64,0.4374960851101736
LowVolume5,4,65,0.4374960851101736
LowVolume5,4,66,0.4374960851101736
LowVolume5,4,67,0.4374960851101736
LowVolume5,4,68,0.4374960851101736
LowVolume5,4,69,0.4374960851101736
LowVolume5,4,70,0.4374960851101736
LowVolume5,4,71,0.4374960851101736
LowVolume5,4,72,0.4374960851101736
LowVolume5,4,73,0.4374960851101736
LowVolume5,4,74,0.4374960851101736
LowVolume5,4,75,0.4374960851101736
LowVolume5,4,76,0.4374960851101736
LowVolume5,4,77,0.4374960851101736
LowVolume5,4,78,0.4374960851101736
LowVolume5,4,79,0.4374960851101736
LowVolume5,4,80,0.4374960851101736
LowVolume5,4,81,0.4374960851101736
LowVolume5,4,82,0.42557088575233487
LowVolume5,4,83,0.42557088575233487
LowVolume5,4,84,0.42557088575233487
LowVolume5,4,85,0.5279603694954257
LowVolume5,4,86,0.5279603694954257
LowVolume5,4,87,0.5279603694954257
LowVolume5,4,88,0.5279603694954257
LowVolume5,4,89,0.5279603694954257
LowVolume5,4,90,0.40392327686678003
LowVolume5,4,91,0.40392327686678003
LowVolume5,4,92,0.40392327686678003
LowVolume5,4,93,0.40392327686678003
LowVolume5,4,94,0.40392327686678003
LowVolume5,4,95,0.40392327686678003
LowVolume5,4,96,0.40392327686678003
