hold_max,universe,window,return_pct,sharpe,max_dd_pct,trades,win_rate_pct,pass
80,LowVolume5,1,56.67032715549565,1.0326447148110165,47.87743990505551,35,57.14285714285714,true
81,LowVolume5,1,56.67032715549565,1.0326447148110165,47.877439905055525,35,57.14285714285714,true
82,LowVolume5,1,56.67032715549565,1.0326447148110163,47.877439905055525,35,57.14285714285714,true
83,LowVolume5,1,56.67032715549565,1.0326447148110163,47.87743990505551,35,57.14285714285714,true
84,LowVolume5,1,56.67032715549565,1.0326447148110165,47.877439905055525,35,57.14285714285714,true
85,LowVolume5,1,56.67032715549565,1.0326447148110167,47.87743990505551,35,57.14285714285714,true
86,LowVolume5,1,56.67032715549565,1.032644714811016,47.877439905055525,35,57.14285714285714,true
87,LowVolume5,1,56.67032715549565,1.0326447148110163,47.877439905055525,35,57.14285714285714,true
88,LowVolume5,1,56.67032715549565,1.0326447148110165,47.877439905055525,35,57.14285714285714,true
89,LowVolume5,1,56.67032715549565,1.0326447148110165,47.877439905055525,35,57.14285714285714,true
90,LowVolume5,1,56.67032715549565,1.0326447148110163,47.877439905055525,35,57.14285714285714,true
91,LowVolume5,1,56.67032715549565,1.0326447148110165,47.87743990505551,35,57.14285714285714,true
92,LowVolume5,1,56.67032715549565,1.0326447148110165,47.877439905055525,35,57.14285714285714,true
93,LowVolume5,1,56.67032715549565,1.0326447148110165,47.877439905055525,35,57.14285714285714,true
94,LowVolume5,1,56.67032715549565,1.0326447148110165,47.877439905055525,35,57.14285714285714,true
95,LowVolume5,1,56.67032715549565,1.0326447148110165,47.877439905055525,35,57.14285714285714,true
96,LowVolume5,1,56.67032715549565,1.0326447148110163,47.877439905055525,35,57.14285714285714,true
97,LowVolume5,1,56.67032715549565,1.0326447148110165,47.877439905055525,35,57.14285714285714,true
98,LowVolume5,1,56.67032715549565,1.0326447148110165,47.877439905055525,35,57.14285714285714,true
99,LowVolume5,1,56.67032715549565,1.0326447148110165,47.877439905055525,35,57.14285714285714,true
100,LowVolume5,1,56.67032715549565,1.0326447148110163,47.87743990505551,35,57.14285714285714,true
1,LowVolume5,2,-1.1118296913029901,1.5865292805185631,73.87549088468667,106,41.509433962264154,true
2,LowVolume5,2,15.818086483031134,1.3213156484941362,65.89868480888067,74,51.35135135135135,true
3,LowVolume5,2,23.83339361231269,1.2824176008830475,64.39172159910389,64,53.125,true
4,LowVolume5,2,17.250376569940396,1.316411608563513,72.33244044627017,56,44.642857142857146,true
5,LowVolume5,2,7.111474365464154,1.2988050471692525,77.2127816556465,52,  50,true
6,LowVolume5,2,12.20850502816717,1.3226825940811202,74.91574600407262,51,47.05882352941176,true
7,LowVolume5,2,28.907489609618242,1.2546056845049243,69.01006425738764,50,  50,true
8,LowVolume5,2,16.170412486007013,1.3120355002513322,73.42495904866863,46,43.47826086956522,true
9,LowVolume5,2,15.850396301208324,1.2988758397124327,73.54316856187265,45,  40,true
10,LowVolume5,2,15.780962905107977,1.3364512915619682,73.56886655718434,45,42.22222222222222,true
11,LowVolume5,2,12.267190560577479,1.3367791374986102,74.8932222327666,46,41.30434782608695,true
12,LowVolume5,2,12.030918147729942,1.3369318463894437,74.98398725077764,45,42.22222222222222,true
13,LowVolume5,2,12.030918147729919,1.3369318463894435,74.98398725077764,45,42.22222222222222,true
14,LowVolume5,2,12.030918147729942,1.3369318463894437,74.98398725077764,45,42.22222222222222,true
15,LowVolume5,2,12.030918147729942,1.3369318463894437,74.98398725077764,45,42.22222222222222,true
16,LowVolume5,2,12.030918147729942,1.3369318463894437,74.98398725077764,45,42.22222222222222,true
17,LowVolume5,2,12.030918147729942,1.3369318463894437,74.98398725077764,45,42.22222222222222,true
18,LowVolume5,2,12.030918147729919,1.3369318463894435,74.98398725077764,45,42.22222222222222,true
19,LowVolume5,2,12.030918147729919,1.3369318463894435,74.98398725077764,45,42.22222222222222,true
20,LowVolume5,2,12.030918147729919,1.3369318463894435,74.98398725077764,45,42.22222222222222,true
21,LowVolume5,2,12.030918147729919,1.3369318463894437,74.98398725077764,45,42.22222222222222,true
22,LowVolume5,2,12.030918147729942,1.336931846389444,74.98398725077764,45,42.22222222222222,true
23,LowVolume5,2,12.030918147729942,1.3369318463894437,74.98398725077764,45,42.22222222222222,true
24,LowVolume5,2,12.030918147729919,1.3369318463894435,74.98398725077764,45,42.22222222222222,true
25,LowVolume5,2,12.030918147729919,1.3369318463894435,74.98398725077764,45,42.22222222222222,true
26,LowVolume5,2,12.030918147729942,1.3369318463894437,74.98398725077764,45,42.22222222222222,true
27,LowVolume5,2,12.030918147729942,1.3369318463894437,74.98398725077764,45,42.22222222222222,true
28,LowVolume5,2,12.030918147729942,1.3369318463894437,74.98398725077764,45,42.22222222222222,true
29,LowVolume5,2,12.030918147729919,1.3369318463894435,74.98398725077764,45,42.22222222222222,true
30,LowVolume5,2,12.030918147729919,1.3369318463894435,74.98398725077764,45,42.22222222222222,true
31,LowVolume5,2,12.030918147729919,1.3369318463894435,74.98398725077764,45,42.22222222222222,true
32,LowVolume5,2,12.030918147729942,1.336931846389444,74.98398725077764,45,42.22222222222222,true
33,LowVolume5,2,12.030918147729942,1.3369318463894437,74.98398725077764,45,42.22222222222222,true
34,LowVolume5,2,12.030918147729919,1.3369318463894435,74.98398725077764,45,42.22222222222222,true
35,LowVolume5,2,12.030918147729942,1.3369318463894437,74.98398725077764,45,42.22222222222222,true
36,LowVolume5,2,12.030918147729942,1.336931846389444,74.98398725077764,45,42.22222222222222,true
37,LowVolume5,2,12.030918147729942,1.3369318463894437,74.98398725077764,45,42.22222222222222,true
38,LowVolume5,2,12.030918147729919,1.3369318463894435,74.98398725077764,45,42.22222222222222,true
39,LowVolume5,2,12.030918147729919,1.3369318463894435,74.98398725077764,45,42.22222222222222,true
40,LowVolume5,2,12.030918147729942,1.3369318463894437,74.98398725077764,45,42.22222222222222,true
41,LowVolume5,2,12.030918147729919,1.3369318463894437,74.98398725077764,45,42.22222222222222,true
42,LowVolume5,2,12.030918147729919,1.3369318463894435,74.98398725077764,45,42.22222222222222,true
43,LowVolume5,2,12.030918147729919,1.3369318463894435,74.98398725077764,45,42.22222222222222,true
44,LowVolume5,2,12.030918147729919,1.3369318463894435,74.98398725077764,45,42.22222222222222,true
45,LowVolume5,2,12.030918147729919,1.3369318463894435,74.98398725077764,45,42.22222222222222,true
46,LowVolume5,2,12.030918147729919,1.3369318463894435,74.98398725077764,45,42.22222222222222,true
47,LowVolume5,2,12.030918147729919,1.3369318463894435,74.98398725077764,45,42.22222222222222,true
48,LowVolume5,2,12.030918147729919,1.3369318463894435,74.98398725077764,45,42.22222222222222,true
49,LowVolume5,2,12.030918147729919,1.3369318463894435,74.98398725077764,45,42.22222222222222,true
50,LowVolume5,2,12.030918147729919,1.3369318463894435,74.98398725077764,45,42.22222222222222,true
51,LowVolume5,2,12.030918147729942,1.3369318463894437,74.98398725077764,45,42.22222222222222,true
52,LowVolume5,2,12.030918147729942,1.3369318463894437,74.98398725077764,45,42.22222222222222,true
53,LowVolume5,2,12.030918147729919,1.3369318463894435,74.98398725077764,45,42.22222222222222,true
54,LowVolume5,2,12.030918147729942,1.3369318463894437,74.98398725077764,45,42.22222222222222,true
55,LowVolume5,2,12.030918147729942,1.3369318463894437,74.98398725077764,45,42.22222222222222,true
56,LowVolume5,2,12.030918147729919,1.3369318463894435,74.98398725077764,45,42.22222222222222,true
57,LowVolume5,2,12.030918147729942,1.3369318463894437,74.98398725077764,45,42.22222222222222,true
58,LowVolume5,2,12.030918147729919,1.3369318463894435,74.98398725077764,45,42.22222222222222,true
59,LowVolume5,2,12.030918147729942,1.336931846389444,74.98398725077764,45,42.22222222222222,true
60,LowVolume5,2,12.030918147729942,1.3369318463894437,74.98398725077764,45,42.22222222222222,true
61,LowVolume5,2,12.030918147729919,1.3369318463894435,74.98398725077764,45,42.22222222222222,true
62,LowVolume5,2,12.030918147729919,1.3369318463894437,74.98398725077764,45,42.22222222222222,true
63,LowVolume5,2,12.030918147729942,1.3369318463894437,74.98398725077764,45,42.22222222222222,true
64,LowVolume5,2,12.030918147729919,1.3369318463894435,74.98398725077764,45,42.22222222222222,true
65,LowVolume5,2,12.030918147729919,1.3369318463894435,74.98398725077764,45,42.22222222222222,true
66,LowVolume5,2,12.030918147729919,1.3369318463894435,74.98398725077764,45,42.22222222222222,true
67,LowVolume5,2,12.030918147729942,1.3369318463894437,74.98398725077764,45,42.22222222222222,true
68,LowVolume5,2,12.030918147729942,1.3369318463894437,74.98398725077764,45,42.22222222222222,true
69,LowVolume5,2,12.030918147729919,1.3369318463894435,74.98398725077764,45,42.22222222222222,true
70,LowVolume5,2,12.030918147729919,1.3369318463894435,74.98398725077764,45,42.22222222222222,true
71,LowVolume5,2,12.030918147729919,1.3369318463894435,74.98398725077764,45,42.22222222222222,true
72,LowVolume5,2,12.030918147729942,1.3369318463894437,74.98398725077764,45,42.22222222222222,true
73,LowVolume5,2,12.030918147729942,1.3369318463894437,74.98398725077764,45,42.22222222222222,true
74,LowVolume5,2,12.030918147729942,1.336931846389444,74.98398725077764,45,42.22222222222222,true
75,LowVolume5,2,12.030918147729919,1.3369318463894435,74.98398725077764,45,42.22222222222222,true
76,LowVolume5,2,12.030918147729942,1.3369318463894437,74.98398725077764,45,42.22222222222222,true
77,LowVolume5,2,12.030918147729942,1.336931846389444,74.98398725077764,45,42.22222222222222,true
78,LowVolume5,2,12.030918147729942,1.3369318463894437,74.98398725077764,45,42.22222222222222,true
79,LowVolume5,2,12.030918147729919,1.3369318463894437,74.98398725077764,45,42.22222222222222,true
80,LowVolume5,2,12.030918147729919,1.3369318463894435,74.98398725077764,45,42.22222222222222,true
81,LowVolume5,2,12.030918147729942,1.3369318463894437,74.98398725077764,45,42.22222222222222,true
82,LowVolume5,2,12.030918147729919,1.3369318463894435,74.98398725077764,45,42.22222222222222,true
83,LowVolume5,2,12.030918147729919,1.3369318463894435,74.98398725077764,45,42.22222222222222,true
84,LowVolume5,2,12.030918147729919,1.3369318463894435,74.98398725077764,45,42.22222222222222,true
85,LowVolume5,2,12.030918147729919,1.3369318463894435,74.98398725077764,45,42.22222222222222,true
86,LowVolume5,2,12.030918147729919,1.3369318463894435,74.98398725077764,45,42.22222222222222,true
87,LowVolume5,2,12.030918147729919,1.3369318463894435,74.98398725077764,45,42.22222222222222,true
88,LowVolume5,2,12.030918147729919,1.3369318463894437,74.98398725077764,45,42.22222222222222,true
89,LowVolume5,2,12.030918147729919,1.3369318463894437,74.98398725077764,45,42.22222222222222,true
90,LowVolume5,2,12.030918147729942,1.3369318463894437,74.98398725077764,45,42.22222222222222,true
91,LowVolume5,2,12.030918147729942,1.3369318463894437,74.98398725077764,45,42.22222222222222,true
92,LowVolume5,2,12.030918147729942,1.336931846389444,74.98398725077764,45,42.22222222222222,true
93,LowVolume5,2,12.030918147729942,1.3369318463894437,74.98398725077764,45,42.22222222222222,true
94,LowVolume5,2,12.030918147729919,1.3369318463894435,74.98398725077764,45,42.22222222222222,true
95,LowVolume5,2,12.030918147729942,1.3369318463894437,74.98398725077764,45,42.22222222222222,true
96,LowVolume5,2,12.030918147729942,1.3369318463894437,74.98398725077764,45,42.22222222222222,true
97,LowVolume5,2,12.030918147729919,1.3369318463894435,74.98398725077764,45,42.22222222222222,true
98,LowVolume5,2,12.030918147729942,1.3369318463894437,74.98398725077764,45,42.22222222222222,true
99,LowVolume5,2,12.030918147729942,1.336931846389444,74.98398725077764,45,42.22222222222222,true
100,LowVolume5,2,12.030918147729942,1.336931846389444,74.98398725077764,45,42.22222222222222,true
1,LowVolume5,3,55.61076489836259,1.7224514648015972,64.55419693274837,121,51.2396694214876,true
2,LowVolume5,3,56.3743057885679,1.624682062065879,66.15743486031985,82,51.21951219512195,true
3,LowVolume5,3,52.15421245858962,1.6314881965164632,69.81641808549654,68,48.529411764705884,true
4,LowVolume5,3,56.501391301400595,1.530923493469805,66.91760138366708,62,  50,true
5,LowVolume5,3,68.6533019342311,1.516786265859911,68.33221944408811,55,49.09090909090909,true
6,LowVolume5,3,74.06940599450402,1.410914325802911,62.738139918230395,53,49.056603773584904,true
7,LowVolume5,3,81.41589124836169,1.4957931239868358,62.21803826434286,49,53.06122448979592,true
8,LowVolume5,3,78.52074583150413,1.449249520150668,63.5251632552473,48,  50,true
9,LowVolume5,3,73.84670170050842,1.473185551461013,62.128885083725905,46,47.82608695652174,true
10,LowVolume5,3,74.37476075569755,1.4076063965140124,67.26039068622084,44,  50,true
11,LowVolume5,3,70.32544911761742,1.422265608841302,66.99756020648978,44,47.72727272727273,true
12,LowVolume5,3,83.64754460863833,1.4185078834458784,62.055561184766695,43,51.162790697674424,true
13,LowVolume5,3,78.61884440000912,1.4209387453487041,62.04989982037872,43,46.51162790697674,true
14,LowVolume5,3,82.32343493460029,1.4091014780812092,62.0086832460795,42,45.23809523809524,true
15,LowVolume5,3,79.38027858045228,1.405467621815183,61.91953820731776,42,45.23809523809524,true
16,LowVolume5,3,89.0067552520129,1.393757637027225,63.17997258975196,41,46.34146341463415,true
17,LowVolume5,3,80.52543981908251,1.422314773325731,61.58586966010666,41,46.34146341463415,true
18,LowVolume5,3,80.96222470252744,1.4182919224569768,61.58586966010666,41,46.34146341463415,true
19,LowVolume5,3,82.64678849245568,1.422258751521929,61.58586966010666,40,47.5,true
20,LowVolume5,3,80.4343781045717,1.4183596903658122,61.58586966010666,40,47.5,true
21,LowVolume5,3,79.96910725046735,1.4175388026032947,61.58586966010666,40,47.5,true
22,LowVolume5,3,79.96910725046735,1.4175388026032947,61.58586966010666,40,47.5,true
23,LowVolume5,3,79.96910725046735,1.4175388026032947,61.58586966010666,40,47.5,true
24,LowVolume5,3,79.96910725046735,1.4175388026032947,61.58586966010666,40,47.5,true
25,LowVolume5,3,79.96910725046735,1.4175388026032947,61.58586966010666,40,47.5,true
26,LowVolume5,3,79.96910725046735,1.4175388026032947,61.58586966010666,40,47.5,true
27,LowVolume5,3,79.96910725046735,1.4175388026032947,61.58586966010666,40,47.5,true
28,LowVolume5,3,79.96910725046735,1.4175388026032947,61.58586966010666,40,47.5,true
29,LowVolume5,3,79.96910725046735,1.4175388026032947,61.58586966010666,40,47.5,true
30,LowVolume5,3,79.96910725046735,1.4175388026032947,61.58586966010666,40,47.5,true
31,LowVolume5,3,79.96910725046735,1.4175388026032947,61.58586966010666,40,47.5,true
32,LowVolume5,3,79.96910725046735,1.4175388026032947,61.58586966010666,40,47.5,true
33,LowVolume5,3,79.96910725046735,1.4175388026032947,61.58586966010666,40,47.5,true
34,LowVolume5,3,79.96910725046735,1.417538802603295,61.58586966010666,40,47.5,true
35,LowVolume5,3,79.96910725046735,1.4175388026032947,61.58586966010666,40,47.5,true
36,LowVolume5,3,79.96910725046735,1.4175388026032947,61.58586966010666,40,47.5,true
37,LowVolume5,3,79.96910725046735,1.4175388026032942,61.58586966010666,40,47.5,true
38,LowVolume5,3,79.96910725046735,1.417538802603295,61.58586966010666,40,47.5,true
39,LowVolume5,3,79.96910725046735,1.417538802603295,61.58586966010666,40,47.5,true
40,LowVolume5,3,79.96910725046735,1.4175388026032947,61.58586966010666,40,47.5,true
41,LowVolume5,3,79.96910725046735,1.4175388026032947,61.58586966010666,40,47.5,true
42,LowVolume5,3,79.96910725046735,1.4175388026032947,61.58586966010666,40,47.5,true
43,LowVolume5,3,79.96910725046735,1.4175388026032947,61.58586966010666,40,47.5,true
44,LowVolume5,3,79.96910725046735,1.4175388026032947,61.58586966010666,40,47.5,true
45,LowVolume5,3,79.96910725046735,1.4175388026032947,61.58586966010666,40,47.5,true
46,LowVolume5,3,79.96910725046735,1.4175388026032947,61.58586966010666,40,47.5,true
47,LowVolume5,3,79.96910725046735,1.4175388026032947,61.58586966010666,40,47.5,true
48,LowVolume5,3,79.96910725046735,1.4175388026032947,61.58586966010666,40,47.5,true
49,LowVolume5,3,79.96910725046735,1.4175388026032947,61.58586966010666,40,47.5,true
50,LowVolume5,3,79.96910725046735,1.4175388026032947,61.58586966010666,40,47.5,true
51,LowVolume5,3,79.96910725046735,1.4175388026032947,61.58586966010666,40,47.5,true
52,LowVolume5,3,79.96910725046735,1.4175388026032947,61.58586966010666,40,47.5,true
53,LowVolume5,3,79.96910725046735,1.417538802603295,61.58586966010666,40,47.5,true
54,LowVolume5,3,79.96910725046735,1.4175388026032947,61.58586966010666,40,47.5,true
55,LowVolume5,3,79.96910725046735,1.417538802603295,61.58586966010666,40,47.5,true
56,LowVolume5,3,79.96910725046735,1.417538802603295,61.58586966010666,40,47.5,true
57,LowVolume5,3,79.96910725046735,1.417538802603295,61.58586966010666,40,47.5,true
58,LowVolume5,3,79.96910725046735,1.4175388026032947,61.58586966010666,40,47.5,true
59,LowVolume5,3,79.96910725046735,1.4175388026032947,61.58586966010666,40,47.5,true
60,LowVolume5,3,79.96910725046735,1.4175388026032947,61.58586966010666,40,47.5,true
61,LowVolume5,3,79.96910725046735,1.4175388026032947,61.58586966010666,40,47.5,true
62,LowVolume5,3,79.96910725046735,1.4175388026032947,61.58586966010666,40,47.5,true
63,LowVolume5,3,79.96910725046735,1.417538802603295,61.58586966010666,40,47.5,true
64,LowVolume5,3,79.96910725046735,1.4175388026032947,61.58586966010666,40,47.5,true
65,LowVolume5,3,79.96910725046735,1.4175388026032947,61.58586966010666,40,47.5,true
66,LowVolume5,3,79.96910725046735,1.4175388026032947,61.58586966010666,40,47.5,true
