vl,universe,window,step,equity
2,Legacy4,1,69,0.7192654452428608
2,Legacy4,1,70,0.7192654452428608
2,Legacy4,1,71,0.7192654452428608
2,Legacy4,1,72,0.7192654452428608
2,Legacy4,1,73,0.7192654452428608
2,Legacy4,1,74,0.7192654452428608
2,Legacy4,1,75,0.7192654452428608
2,Legacy4,1,76,0.7192654452428608
2,Legacy4,1,77,0.7192654452428608
2,Legacy4,1,78,0.7192654452428608
2,Legacy4,1,79,0.7192654452428608
2,Legacy4,1,80,0.7192654452428608
2,Legacy4,1,81,0.7192654452428608
2,Legacy4,1,82,0.7192654452428608
2,Legacy4,1,83,0.7192654452428608
2,Legacy4,1,84,0.7192654452428608
2,Legacy4,1,85,0.7192654452428608
2,Legacy4,1,86,0.7192654452428608
2,Legacy4,1,87,0.7192654452428608
2,Legacy4,1,88,0.7192654452428608
2,Legacy4,1,89,0.7192654452428608
2,Legacy4,1,90,0.7192654452428608
2,Legacy4,1,91,0.7192654452428608
2,Legacy4,1,92,0.7192654452428608
2,Legacy4,1,93,0.7192654452428608
2,Legacy4,1,94,0.7192654452428608
2,Legacy4,1,95,0.7192654452428608
2,Legacy4,1,96,0.7192654452428608
2,Legacy4,1,97,0.7192654452428608
2,Legacy4,1,98,0.7192654452428608
2,Legacy4,1,99,0.7192654452428608
2,Legacy4,1,100,0.7192654452428608
2,Legacy4,1,101,0.7192654452428608
2,Legacy4,1,102,0.7192654452428608
2,Legacy4,1,103,0.9252632387869675
2,Legacy4,1,104,0.843813452053537
2,Legacy4,1,105,0.843813452053537
2,Legacy4,1,106,0.843813452053537
2,Legacy4,1,107,1.1861033070470224
2,Legacy4,1,108,1.1861033070470224
2,Legacy4,1,109,1.037201093189573
2,Legacy4,1,110,1.037201093189573
2,Legacy4,2,0,1
2,Legacy4,2,1,1
2,Legacy4,2,2,1
2,Legacy4,2,3,1
2,Legacy4,2,4,1
2,Legacy4,2,5,1
2,Legacy4,2,6,1
2,Legacy4,2,7,1
2,Legacy4,2,8,1
2,Legacy4,2,9,1
2,Legacy4,2,10,1
2,Legacy4,2,11,1
2,Legacy4,2,12,1
2,Legacy4,2,13,1
2,Legacy4,2,14,1
2,Legacy4,2,15,1
2,Legacy4,2,16,1
2,Legacy4,2,17,1
2,Legacy4,2,18,1
2,Legacy4,2,19,1
2,Legacy4,2,20,1
2,Legacy4,2,21,1
2,Legacy4,2,22,1
2,Legacy4,2,23,1
2,Legacy4,2,24,1
2,Legacy4,2,25,1
2,Legacy4,2,26,1
2,Legacy4,2,27,1
2,Legacy4,2,28,1
2,Legacy4,2,29,0.9745587709317951
2,Legacy4,2,30,0.9745587709317951
2,Legacy4,2,31,0.9745587709317951
2,Legacy4,2,32,1.1025931195995688
2,Legacy4,2,33,1.1449134357588084
2,Legacy4,2,34,1.1449134357588084
2,Legacy4,2,35,1.1449134357588084
2,Legacy4,2,36,1.1449134357588084
2,Legacy4,2,37,1.1449134357588084
2,Legacy4,2,38,1.1449134357588084
2,Legacy4,2,39,1.1449134357588084
2,Legacy4,2,40,1.1449134357588084
2,Legacy4,2,41,1.1449134357588084
2,Legacy4,2,42,1.0028293117358535
2,Legacy4,2,43,1.0028293117358535
2,Legacy4,2,44,1.0028293117358535
2,Legacy4,2,45,1.0028293117358535
2,Legacy4,2,46,1.0028293117358535
2,Legacy4,2,47,1.0028293117358535
2,Legacy4,2,48,1.0028293117358535
2,Legacy4,2,49,1.0028293117358535
2,Legacy4,2,50,1.0028293117358535
2,Legacy4,2,51,1.0028293117358535
2,Legacy4,2,52,1.0028293117358535
2,Legacy4,2,53,1.0028293117358535
2,Legacy4,2,54,1.0028293117358535
2,Legacy4,2,55,1.0028293117358535
2,Legacy4,2,56,1.0028293117358535
2,Legacy4,2,57,1.0028293117358535
2,Legacy4,2,58,1.0028293117358535
2,Legacy4,2,59,1.0028293117358535
2,Legacy4,2,60,1.0028293117358535
2,Legacy4,2,61,1.0028293117358535
2,Legacy4,2,62,1.0028293117358535
2,Legacy4,2,63,1.0028293117358535
2,Legacy4,2,64,1.0028293117358535
2,Legacy4,2,65,1.0028293117358535
2,Legacy4,2,66,1.0028293117358535
2,Legacy4,2,67,1.0028293117358535
2,Legacy4,2,68,1.0028293117358535
2,Legacy4,2,69,1.0028293117358535
2,Legacy4,2,70,1.0028293117358535
2,Legacy4,2,71,1.0028293117358535
2,Legacy4,2,72,1.0028293117358535
2,Legacy4,2,73,1.0028293117358535
2,Legacy4,2,74,1.0028293117358535
2,Legacy4,2,75,1.0028293117358535
2,Legacy4,2,76,1.0028293117358535
2,Legacy4,2,77,1.0028293117358535
2,Legacy4,2,78,1.0028293117358535
2,Legacy4,2,79,0.9448402347097835
2,Legacy4,2,80,0.8898379864709233
2,Legacy4,2,81,1.063560781685821
2,Legacy4,2,82,1.063560781685821
2,Legacy4,2,83,1.063560781685821
2,Legacy4,2,84,1.0416696865007131
2,Legacy4,2,85,2.2873202488946958
2,Legacy4,2,86,2.2873202488946958
2,Legacy4,2,87,2.2873202488946958
2,Legacy4,2,88,2.2873202488946958
2,Legacy4,2,89,2.2873202488946958
2,Legacy4,2,90,2.2873202488946958
2,Legacy4,2,91,2.2873202488946958
2,Legacy4,2,92,2.2873202488946958
2,Legacy4,2,93,2.2873202488946958
2,Legacy4,2,94,2.2873202488946958
2,Legacy4,2,95,2.2873202488946958
2,Legacy4,2,96,2.2873202488946958
2,Legacy4,2,97,2.2873202488946958
2,Legacy4,2,98,2.2873202488946958
2,Legacy4,2,99,2.2873202488946958
2,Legacy4,2,100,2.2873202488946958
2,Legacy4,2,101,2.2873202488946958
2,Legacy4,2,102,2.2873202488946958
2,Legacy4,2,103,2.2873202488946958
2,Legacy4,2,104,2.2873202488946958
2,Legacy4,2,105,2.2873202488946958
2,Legacy4,2,106,2.2873202488946958
2,Legacy4,2,107,2.2873202488946958
2,Legacy4,2,108,2.2873202488946958
2,Legacy4,2,109,2.2873202488946958
2,Legacy4,2,110,2.2873202488946958
2,Legacy4,2,111,2.2873202488946958
2,Legacy4,2,112,2.2873202488946958
2,Legacy4,2,113,2.2873202488946958
2,Legacy4,2,114,2.2873202488946958
2,Legacy4,2,115,2.2873202488946958
2,Legacy4,2,116,2.2873202488946958
2,Legacy4,2,117,2.2873202488946958
2,Legacy4,2,118,2.2873202488946958
2,Legacy4,2,119,2.617428836849329
2,Legacy4,2,120,3.1101412158277815
2,Legacy4,2,121,2.3310824722666625
2,Legacy4,2,122,2.3310824722666625
2,Legacy4,3,0,1
2,Legacy4,3,1,1.1489854442648044
2,Legacy4,3,2,1.1489854442648044
2,Legacy4,3,3,1.1489854442648044
2,Legacy4,3,4,1.1489854442648044
2,Legacy4,3,5,1.1489854442648044
2,Legacy4,3,6,1.0521855818019448
2,Legacy4,3,7,1.617378457472613
2,Legacy4,3,8,2.4775146796126934
2,Legacy4,3,9,2.3932869470095595
2,Legacy4,3,10,2.3932869470095595
2,Legacy4,3,11,2.8811186803825284
2,Legacy4,3,12,2.8811186803825284
2,Legacy4,3,13,3.566606298649419
2,Legacy4,3,14,3.566606298649419
2,Legacy4,3,15,3.566606298649419
2,Legacy4,3,16,3.566606298649419
2,Legacy4,3,17,3.566606298649419
2,Legacy4,3,18,3.566606298649419
2,Legacy4,3,19,3.566606298649419
2,Legacy4,3,20,3.566606298649419
2,Legacy4,3,21,3.566606298649419
2,Legacy4,3,22,3.566606298649419
2,Legacy4,3,23,3.566606298649419
2,Legacy4,3,24,3.566606298649419
2,Legacy4,3,25,3.566606298649419
2,Legacy4,3,26,3.566606298649419
2,Legacy4,3,27,3.566606298649419
2,Legacy4,3,28,3.566606298649419
2,Legacy4,3,29,3.566606298649419
2,Legacy4,3,30,3.566606298649419
2,Legacy4,3,31,3.228947967055198
2,Legacy4,3,32,3.228947967055198
2,Legacy4,3,33,3.228947967055198
2,Legacy4,3,34,3.228947967055198
2,Legacy4,3,35,3.228947967055198
2,Legacy4,3,36,3.228947967055198
2,Legacy4,3,37,3.228947967055198
2,Legacy4,3,38,3.228947967055198
2,Legacy4,3,39,3.991127676968814
2,Legacy4,3,40,4.362928484412648
2,Legacy4,3,41,6.050108743758262
2,Legacy4,3,42,6.050108743758262
2,Legacy4,3,43,4.39217925381708
2,Legacy4,3,44,4.39217925381708
2,Legacy4,3,45,4.39217925381708
2,Legacy4,3,46,4.39217925381708
2,Legacy4,3,47,4.39217925381708
2,Legacy4,3,48,4.39217925381708
2,Legacy4,3,49,4.39217925381708
2,Legacy4,3,50,4.39217925381708
2,Legacy4,3,51,4.39217925381708
2,Legacy4,3,52,4.39217925381708
2,Legacy4,3,53,4.39217925381708
2,Legacy4,3,54,4.39217925381708
2,Legacy4,3,55,4.39217925381708
2,Legacy4,3,56,4.39217925381708
2,Legacy4,3,57,4.39217925381708
2,Legacy4,3,58,4.39217925381708
2,Legacy4,3,59,4.39217925381708
2,Legacy4,3,60,4.39217925381708
2,Legacy4,3,61,4.39217925381708
2,Legacy4,3,62,3.7306470256137483
2,Legacy4,3,63,3.7306470256137483
2,Legacy4,3,64,3.7306470256137483
2,Legacy4,3,65,3.7306470256137483
2,Legacy4,3,66,3.7306470256137483
2,Legacy4,3,67,3.7306470256137483
2,Legacy4,3,68,3.7306470256137483
2,Legacy4,3,69,3.7306470256137483
2,Legacy4,3,70,3.7306470256137483
2,Legacy4,3,71,3.7306470256137483
2,Legacy4,3,72,3.7306470256137483
2,Legacy4,3,73,3.7306470256137483
2,Legacy4,3,74,3.7306470256137483
2,Legacy4,3,75,3.7306470256137483
2,Legacy4,3,76,3.7306470256137483
2,Legacy4,3,77,3.7306470256137483
2,Legacy4,3,78,3.7306470256137483
2,Legacy4,3,79,3.7306470256137483
2,Legacy4,3,80,3.7306470256137483
2,Legacy4,3,81,3.7306470256137483
2,Legacy4,3,82,3.7306470256137483
2,Legacy4,3,83,3.7306470256137483
2,Legacy4,3,84,3.7306470256137483
2,Legacy4,3,85,3.7306470256137483
2,Legacy4,3,86,3.7306470256137483
2,Legacy4,3,87,3.499490940520997
2,Legacy4,4,0,1
2,Legacy4,4,1,1
2,Legacy4,4,2,1
2,Legacy4,4,3,1
2,Legacy4,4,4,1.2597867444183353
2,Legacy4,4,5,1.2597867444183353
2,Legacy4,4,6,1.341110419158336
2,Legacy4,4,7,1.4025723174235751
2,Legacy4,4,8,1.1944927127929417
2,Legacy4,4,9,1.1944927127929417
2,Legacy4,4,10,1.1944927127929417
2,Legacy4,4,11,1.1944927127929417
2,Legacy4,4,12,1.1944927127929417
2,Legacy4,4,13,1.1944927127929417
2,Legacy4,4,14,1.1944927127929417
2,Legacy4,4,15,1.1944927127929417
2,Legacy4,4,16,1.1944927127929417
2,Legacy4,4,17,1.1944927127929417
2,Legacy4,4,18,1.1944927127929417
2,Legacy4,4,19,1.1944927127929417
2,Legacy4,4,20,1.1944927127929417
2,Legacy4,4,21,1.1944927127929417
2,Legacy4,4,22,1.1944927127929417
2,Legacy4,4,23,1.1944927127929417
2,Legacy4,4,24,1.1944927127929417
2,Legacy4,4,25,1.1944927127929417
2,Legacy4,4,26,1.1944927127929417
2,Legacy4,4,27,1.0231471129093552
2,Legacy4,4,28,1.2326158123665134
2,Legacy4,4,29,1.1201099709682596
2,Legacy4,4,30,1.2096869896590448
2,Legacy4,4,31,1.2096869896590448
2,Legacy4,4,32,1.2096869896590448
2,Legacy4,4,33,1.21285647522147
2,Legacy4,4,34,1.21285647522147
2,Legacy4,4,35,1.21285647522147
2,Legacy4,4,36,1.21285647522147
2,Legacy4,4,37,1.21285647522147
2,Legacy4,4,38,1.21285647522147
2,Legacy4,4,39,1.21285647522147
2,Legacy4,4,40,1.21285647522147
2,Legacy4,4,41,1.21285647522147
2,Legacy4,4,42,1.21285647522147
2,Legacy4,4,43,1.21285647522147
2,Legacy4,4,44,1.21285647522147
2,Legacy4,4,45,1.21285647522147
2,Legacy4,4,46,1.21285647522147
2,Legacy4,4,47,1.21285647522147
2,Legacy4,4,48,1.21285647522147
2,Legacy4,4,49,1.21285647522147
2,Legacy4,4,50,1.21285647522147
2,Legacy4,4,51,1.21285647522147
2,Legacy4,4,52,1.21285647522147
2,Legacy4,4,53,1.21285647522147
2,Legacy4,4,54,1.21285647522147
2,Legacy4,4,55,1.21285647522147
2,Legacy4,4,56,1.21285647522147
2,Legacy4,4,57,1.21285647522147
2,Legacy4,4,58,1.21285647522147
2,Legacy4,4,59,1.21285647522147
2,Legacy4,4,60,1.21285647522147
2,Legacy4,4,61,1.21285647522147
2,Legacy4,4,62,1.21285647522147
2,Legacy4,4,63,1.21285647522147
2,Legacy4,4,64,1.21285647522147
2,Legacy4,4,65,1.206047664157254
2,Legacy4,4,66,1.206047664157254
2,Legacy4,4,67,1.206047664157254
2,Legacy4,4,68,1.206047664157254
2,Legacy4,4,69,1.206047664157254
2,Legacy4,4,70,1.206047664157254
2,Legacy4,4,71,1.206047664157254
2,Legacy4,4,72,1.206047664157254
2,Legacy4,4,73,1.206047664157254
2,Legacy4,4,74,1.206047664157254
2,Legacy4,4,75,1.206047664157254
2,Legacy4,4,76,1.206047664157254
2,Legacy4,4,77,1.206047664157254
2,Legacy4,4,78,1.206047664157254
2,Legacy4,4,79,1.206047664157254
2,Legacy4,4,80,1.206047664157254
2,Legacy4,4,81,1.206047664157254
2,Legacy4,4,82,1.206047664157254
2,Legacy4,4,83,1.206047664157254
2,Legacy4,4,84,1.206047664157254
2,Legacy4,4,85,1.206047664157254
2,Legacy4,4,86,1.206047664157254
2,Legacy4,4,87,1.206047664157254
2,Legacy4,4,88,1.206047664157254
2,Legacy4,4,89,1.206047664157254
2,Legacy4,4,90,1.206047664157254
2,Legacy4,4,91,1.206047664157254
2,Legacy4,4,92,1.206047664157254
2,Legacy4,4,93,1.206047664157254
2,Legacy4,4,94,1.206047664157254
2,Legacy4,4,95,1.206047664157254
2,Legacy4,4,96,1.206047664157254
2,Legacy4,4,97,1.1529698504701777
2,Legacy4,4,98,1.1529698504701777
2,Legacy4,4,99,1.1529698504701777
2,Legacy4,4,100,1.1529698504701777
2,Legacy4,4,101,1.1529698504701777
2,Legacy4,4,102,1.1529698504701777
2,Legacy4,4,103,1.1529698504701777
2,Legacy4,4,104,1.1529698504701777
2,Legacy4,4,105,1.1529698504701777
2,Legacy4,4,106,1.1529698504701777
2,Legacy4,4,107,1.1529698504701777
2,Legacy4,4,108,1.1529698504701777
2,Legacy4,4,109,1.1529698504701777
2,Legacy4,4,110,1.1529698504701777
2,Legacy4,4,111,1.1529698504701777
2,Legacy4,4,112,1.1529698504701777
2,Legacy4,4,113,1.1529698504701777
2,Legacy4,4,114,1.1529698504701777
2,Legacy4,4,115,1.1529698504701777
2,Legacy4,4,116,1.1529698504701777
2,Legacy4,4,117,1.1529698504701777
2,Legacy4,4,118,1.1529698504701777
2,Legacy4,4,119,1.1529698504701777
2,Legacy4,4,120,1.1529698504701777
2,Legacy4,4,121,1.1529698504701777
2,Legacy4,4,122,1.1529698504701777
2,Legacy4,4,123,1.1529698504701777
2,Legacy4,4,124,1.1529698504701777
2,Legacy4,4,125,1.1529698504701777
2,Legacy4,4,126,1.1529698504701777
2,Legacy4,4,127,1.1529698504701777
2,Legacy4,4,128,1.1529698504701777
2,Legacy4,4,129,1.1529698504701777
2,Legacy4,4,130,1.3664543138999308
2,Legacy4,5,0,1
2,Legacy4,5,1,1
2,Legacy4,5,2,0.9239351587891907
2,Legacy4,5,3,0.9239351587891907
2,Legacy4,5,4,0.9239351587891907
2,Legacy4,5,5,0.9239351587891907
2,Legacy4,5,6,0.9239351587891907
2,Legacy4,5,7,0.9239351587891907
2,Legacy4,5,8,0.9239351587891907
2,Legacy4,5,9,0.9239351587891907
2,Legacy4,5,10,0.9239351587891907
2,Legacy4,5,11,0.9239351587891907
2,Legacy4,5,12,0.9239351587891907
2,Legacy4,5,13,0.9239351587891907
2,Legacy4,5,14,0.9239351587891907
2,Legacy4,5,15,0.9239351587891907
2,Legacy4,5,16,0.9239351587891907
2,Legacy4,5,17,0.9239351587891907
2,Legacy4,5,18,0.8503339731314699
2,Legacy4,5,19,0.8503339731314699
2,Legacy4,5,20,0.8503339731314699
2,Legacy4,5,21,0.8448758251359748
2,Legacy4,5,22,0.8448758251359748
2,Legacy4,5,23,0.8448758251359748
2,Legacy4,5,24,0.8448758251359748
2,Legacy4,5,25,0.8448758251359748
2,Legacy4,5,26,0.8448758251359748
2,Legacy4,5,27,0.8448758251359748
2,Legacy4,5,28,0.8448758251359748
2,Legacy4,5,29,0.8448758251359748
2,Legacy4,5,30,0.8448758251359748
2,Legacy4,5,31,0.8448758251359748
2,Legacy4,5,32,0.8448758251359748
2,Legacy4,5,33,0.8448758251359748
2,Legacy4,5,34,0.8448758251359748
2,Legacy4,5,35,0.8448758251359748
2,Legacy4,5,36,0.8448758251359748
2,Legacy4,5,37,0.8448758251359748
2,Legacy4,5,38,0.7745275012197168
2,Legacy4,5,39,0.7745275012197168
2,Legacy4,5,40,0.7745275012197168
2,Legacy4,5,41,0.7745275012197168
2,Legacy4,5,42,0.7745275012197168
2,Legacy4,5,43,0.7745275012197168
2,Legacy4,5,44,1.0554239660678988
2,Legacy4,5,45,1.0273154169617307
2,Legacy4,5,46,0.9457572488390202
2,Legacy4,5,47,1.0007493302167163
2,Legacy4,5,48,1.0007493302167163
2,Legacy4,5,49,0.9061172616482366
2,Legacy4,5,50,0.9061172616482366
2,Legacy4,5,51,0.9061172616482366
2,Legacy4,5,52,0.9061172616482366
2,Legacy4,5,53,0.9061172616482366
2,Legacy4,5,54,0.9061172616482366
2,Legacy4,5,55,0.9061172616482366
2,Legacy4,5,56,0.9061172616482366
2,Legacy4,5,57,0.9061172616482366
2,Legacy4,5,58,0.9061172616482366
2,Legacy4,5,59,0.9061172616482366
2,Legacy4,5,60,0.9061172616482366
2,Legacy4,5,61,0.9061172616482366
2,Legacy4,5,62,0.9061172616482366
2,Legacy4,5,63,0.9061172616482366
2,Legacy4,5,64,0.9061172616482366
2,Legacy4,5,65,0.9061172616482366
2,Legacy4,5,66,0.9061172616482366
2,Legacy4,5,67,0.9061172616482366
2,Legacy4,5,68,0.9061172616482366
2,Legacy4,5,69,0.9061172616482366
2,Legacy4,5,70,0.7766621448190525
2,Legacy4,5,71,0.7766621448190525
2,Legacy4,5,72,0.7766621448190525
2,Legacy4,5,73,0.7766621448190525
2,Legacy4,5,74,0.7766621448190525
2,Legacy4,5,75,0.7766621448190525
2,Legacy4,5,76,0.7766621448190525
2,Legacy4,5,77,0.7766621448190525
2,Legacy4,5,78,0.7766621448190525
2,Legacy4,5,79,0.7766621448190525
2,Legacy4,5,80,0.7766621448190525
2,Legacy4,5,81,0.7766621448190525
2,Legacy4,5,82,0.7766621448190525
2,Legacy4,5,83,0.7766621448190525
2,Legacy4,5,84,0.7766621448190525
2,Legacy4,5,85,0.7766621448190525
2,Legacy4,5,86,0.7766621448190525
2,Legacy4,5,87,0.7766621448190525
2,Legacy4,5,88,0.7766621448190525
2,Legacy4,5,89,0.7278646620066035
2,Legacy4,5,90,0.7278646620066035
2,Legacy4,5,91,0.7278646620066035
2,Legacy4,5,92,0.7278646620066035
2,Legacy4,5,93,0.7278646620066035
2,Legacy4,5,94,0.7278646620066035
2,Legacy4,5,95,0.7278646620066035
2,Legacy4,5,96,0.7961995954031462
2,Legacy4,5,97,0.7961995954031462
2,Legacy4,5,98,0.7961995954031462
2,Legacy4,5,99,0.7961995954031462
2,Legacy4,5,100,0.6982662154065199
2,Legacy4,5,101,0.6982662154065199
2,Legacy4,5,102,0.6982662154065199
2,Legacy4,5,103,0.6982662154065199
2,Legacy4,5,104,0.6982662154065199
2,Legacy4,5,105,0.6982662154065199
2,Legacy4,5,106,0.6982662154065199
2,Legacy4,5,107,0.6982662154065199
2,Legacy4,5,108,0.6982662154065199
2,Legacy4,5,109,0.6982662154065199
2,Legacy4,5,110,0.6982662154065199
2,Legacy4,5,111,0.6982662154065199
2,Legacy4,5,112,0.6982662154065199
2,Legacy4,5,113,0.6982662154065199
2,Legacy4,5,114,0.6982662154065199
2,Legacy4,5,115,0.6982662154065199
2,Legacy4,5,116,0.6982662154065199
2,Legacy4,5,117,0.6982662154065199
2,Legacy4,5,118,0.6982662154065199
2,Legacy4,5,119,0.6982662154065199
2,Legacy4,5,120,0.7058656705476184
2,OldGuardNoBNB,0,0,1
2,OldGuardNoBNB,0,1,1
2,OldGuardNoBNB,0,2,1
2,OldGuardNoBNB,0,3,1
2,OldGuardNoBNB,0,4,1
2,OldGuardNoBNB,0,5,1
2,OldGuardNoBNB,0,6,1
2,OldGuardNoBNB,0,7,1
2,OldGuardNoBNB,0,8,1
2,OldGuardNoBNB,0,9,1.203495672832174
2,OldGuardNoBNB,0,10,1.203495672832174
2,OldGuardNoBNB,0,11,1.203495672832174
2,OldGuardNoBNB,0,12,1.203495672832174
2,OldGuardNoBNB,0,13,1.203495672832174
2,OldGuardNoBNB,0,14,1.203495672832174
2,OldGuardNoBNB,0,15,1.203495672832174
2,OldGuardNoBNB,0,16,1.203495672832174
2,OldGuardNoBNB,0,17,1.203495672832174
2,OldGuardNoBNB,0,18,1.203495672832174
2,OldGuardNoBNB,0,19,1.203495672832174
2,OldGuardNoBNB,0,20,1.203495672832174
2,OldGuardNoBNB,0,21,1.203495672832174
2,OldGuardNoBNB,0,22,1.203495672832174
2,OldGuardNoBNB,0,23,1.203495672832174
2,OldGuardNoBNB,0,24,1.203495672832174
2,OldGuardNoBNB,0,25,1.203495672832174
2,OldGuardNoBNB,0,26,1.1631224564981135
2,OldGuardNoBNB,0,27,1.1631224564981135
2,OldGuardNoBNB,0,28,1.42694739677028
2,OldGuardNoBNB,0,29,1.5905971634215406
2,OldGuardNoBNB,0,30,1.466934473826
2,OldGuardNoBNB,0,31,1.466934473826
2,OldGuardNoBNB,0,32,1.466934473826
2,OldGuardNoBNB,0,33,1.466934473826
2,OldGuardNoBNB,0,34,1.466934473826
2,OldGuardNoBNB,0,35,1.736308362700949
2,OldGuardNoBNB,0,36,1.457150125682202
2,OldGuardNoBNB,0,37,1.457150125682202
2,OldGuardNoBNB,0,38,1.457150125682202
2,OldGuardNoBNB,0,39,1.4391740680569634
2,OldGuardNoBNB,0,40,1.4391740680569634
2,OldGuardNoBNB,0,41,1.4391740680569634
2,OldGuardNoBNB,0,42,1.4391740680569634
2,OldGuardNoBNB,0,43,1.4391740680569634
2,OldGuardNoBNB,0,44,1.4391740680569634
2,OldGuardNoBNB,0,45,1.246231641996455
2,OldGuardNoBNB,0,46,1.246231641996455
2,OldGuardNoBNB,0,47,1.246231641996455
2,OldGuardNoBNB,0,48,1.246231641996455
2,OldGuardNoBNB,0,49,1.246231641996455
2,OldGuardNoBNB,0,50,2.072550546234535
2,OldGuardNoBNB,0,51,2.072550546234535
2,OldGuardNoBNB,0,52,2.072550546234535
2,OldGuardNoBNB,0,53,2.072550546234535
2,OldGuardNoBNB,0,54,2.072550546234535
2,OldGuardNoBNB,0,55,1.7204310302292585
2,OldGuardNoBNB,0,56,1.7608474017014724
2,OldGuardNoBNB,0,57,1.7608474017014724
2,OldGuardNoBNB,0,58,1.8983983002525704
2,OldGuardNoBNB,0,59,1.8983983002525704
2,OldGuardNoBNB,0,60,2.577641818154596
2,OldGuardNoBNB,0,61,2.577641818154596
2,OldGuardNoBNB,0,62,2.577641818154596
2,OldGuardNoBNB,0,63,2.577641818154596
2,OldGuardNoBNB,0,64,2.577641818154596
2,OldGuardNoBNB,0,65,2.577641818154596
2,OldGuardNoBNB,0,66,2.3001417372256694
2,OldGuardNoBNB,0,67,2.3001417372256694
2,OldGuardNoBNB,0,68,2.3001417372256694
2,OldGuardNoBNB,0,69,2.3001417372256694
2,OldGuardNoBNB,0,70,2.3001417372256694
2,OldGuardNoBNB,0,71,2.3001417372256694
2,OldGuardNoBNB,0,72,2.3001417372256694
2,OldGuardNoBNB,0,73,2.3001417372256694
2,OldGuardNoBNB,0,74,2.6696701201661317
2,OldGuardNoBNB,1,0,1
2,OldGuardNoBNB,1,1,0.8908327744501746
2,OldGuardNoBNB,1,2,0.8908327744501746
2,OldGuardNoBNB,1,3,0.8908327744501746
2,OldGuardNoBNB,1,4,0.8908327744501746
2,OldGuardNoBNB,1,5,0.8908327744501746
2,OldGuardNoBNB,1,6,0.8908327744501746
2,OldGuardNoBNB,1,7,0.8908327744501746
2,OldGuardNoBNB,1,8,0.8908327744501746
2,OldGuardNoBNB,1,9,0.8908327744501746
2,OldGuardNoBNB,1,10,0.8908327744501746
2,OldGuardNoBNB,1,11,0.8908327744501746
2,OldGuardNoBNB,1,12,0.655635368760934
2,OldGuardNoBNB,1,13,0.655635368760934
2,OldGuardNoBNB,1,14,0.655635368760934
2,OldGuardNoBNB,1,15,0.655635368760934
2,OldGuardNoBNB,1,16,0.655635368760934
2,OldGuardNoBNB,1,17,0.655635368760934
2,OldGuardNoBNB,1,18,0.6534445644986804
2,OldGuardNoBNB,1,19,0.6534445644986804
2,OldGuardNoBNB,1,20,0.6534445644986804
2,OldGuardNoBNB,1,21,0.6534445644986804
2,OldGuardNoBNB,1,22,0.6534445644986804
2,OldGuardNoBNB,1,23,0.6534445644986804
2,OldGuardNoBNB,1,24,0.6534445644986804
2,OldGuardNoBNB,1,25,0.6534445644986804
2,OldGuardNoBNB,1,26,0.6534445644986804
2,OldGuardNoBNB,1,27,0.6534445644986804
2,OldGuardNoBNB,1,28,0.6534445644986804
2,OldGuardNoBNB,1,29,0.6534445644986804
2,OldGuardNoBNB,1,30,0.6534445644986804
2,OldGuardNoBNB,1,31,0.6534445644986804
2,OldGuardNoBNB,1,32,0.6534445644986804
2,OldGuardNoBNB,1,33,0.6534445644986804
2,OldGuardNoBNB,1,34,0.6534445644986804
2,OldGuardNoBNB,1,35,0.6534445644986804
2,OldGuardNoBNB,1,36,0.6534445644986804
2,OldGuardNoBNB,1,37,0.6534445644986804
2,OldGuardNoBNB,1,38,0.6534445644986804
2,OldGuardNoBNB,1,39,0.6534445644986804
2,OldGuardNoBNB,1,40,0.6534445644986804
2,OldGuardNoBNB,1,41,0.6534445644986804
2,OldGuardNoBNB,1,42,0.6534445644986804
2,OldGuardNoBNB,1,43,0.6534445644986804
2,OldGuardNoBNB,1,44,0.6534445644986804
2,OldGuardNoBNB,1,45,0.6534445644986804
2,OldGuardNoBNB,1,46,0.6534445644986804
2,OldGuardNoBNB,1,47,0.6534445644986804
2,OldGuardNoBNB,1,48,0.6534445644986804
2,OldGuardNoBNB,1,49,0.6534445644986804
2,OldGuardNoBNB,1,50,0.6534445644986804
2,OldGuardNoBNB,1,51,0.5731769731763541
2,OldGuardNoBNB,1,52,0.5731769731763541
2,OldGuardNoBNB,1,53,0.5731769731763541
2,OldGuardNoBNB,1,54,0.5262396462390778
2,OldGuardNoBNB,1,55,0.6092283000964165
2,OldGuardNoBNB,1,56,0.6249507642461071
2,OldGuardNoBNB,1,57,0.5751927048622101
2,OldGuardNoBNB,1,58,0.4830289283425107
2,OldGuardNoBNB,1,59,0.4830289283425107
2,OldGuardNoBNB,1,60,0.4830289283425107
2,OldGuardNoBNB,1,61,0.4830289283425107
2,OldGuardNoBNB,1,62,0.4830289283425107
2,OldGuardNoBNB,1,63,0.4830289283425107
2,OldGuardNoBNB,1,64,0.4830289283425107
2,OldGuardNoBNB,1,65,0.4830289283425107
2,OldGuardNoBNB,1,66,0.4830289283425107
2,OldGuardNoBNB,1,67,0.4830289283425107
2,OldGuardNoBNB,1,68,0.4830289283425107
2,OldGuardNoBNB,1,69,0.4830289283425107
2,OldGuardNoBNB,1,70,0.4830289283425107
2,OldGuardNoBNB,1,71,0.4830289283425107
2,OldGuardNoBNB,1,72,0.4830289283425107
2,OldGuardNoBNB,1,73,0.4830289283425107
