universe,window,bar_idx,equity
40,0,80,0.902762
40,0,81,0.832056
40,0,82,0.832056
40,0,83,0.832056
40,0,84,0.832056
40,0,85,0.832056
40,0,86,0.832056
40,0,87,0.832056
40,0,88,0.832056
40,0,89,0.832056
40,0,90,0.832056
40,0,91,0.832056
40,0,92,0.832056
40,0,93,0.832056
40,0,94,0.832056
40,0,95,0.832056
40,0,96,0.832056
40,0,97,0.832056
40,0,98,0.832056
40,0,99,0.832056
40,0,100,0.832056
40,0,101,0.832056
40,0,102,0.832056
40,0,103,0.832056
40,0,104,0.832056
40,0,105,0.832056
40,0,106,0.832056
40,0,107,0.832056
40,0,108,0.832056
40,0,109,0.832056
40,0,110,0.832056
40,0,111,0.832056
40,0,112,0.832056
40,0,113,0.832056
40,0,114,0.832056
40,0,115,0.832056
40,0,116,0.832056
40,0,117,0.832056
40,0,118,0.832056
40,0,119,0.832056
40,0,120,0.832056
40,0,121,0.832056
40,0,122,0.832056
40,0,123,0.832056
40,0,124,0.832056
40,0,125,0.832056
40,0,126,0.832056
40,0,127,0.832056
40,0,128,0.832056
40,0,129,0.832056
40,0,130,0.832056
40,0,131,0.832056
40,0,132,0.832056
40,0,133,0.832056
40,0,134,0.832056
40,0,135,0.832056
40,0,136,0.832056
40,0,137,0.832056
40,0,138,0.832056
40,0,139,0.832056
40,0,140,0.832056
40,0,141,0.832056
40,0,142,0.832056
40,0,143,0.832056
40,0,144,0.832056
40,0,145,0.832056
40,0,146,0.832056
40,0,147,0.832056
40,0,148,0.832056
40,0,149,0.832056
40,0,150,0.832056
40,0,151,0.832056
40,0,152,0.832056
40,0,153,0.832056
40,0,154,0.832056
40,0,155,0.832056
40,0,156,0.832056
40,0,157,0.832056
40,0,158,0.832056
40,0,159,0.832056
40,0,160,0.832056
40,0,161,0.832056
40,0,162,0.832056
40,0,163,0.832056
40,0,164,0.832056
40,0,165,0.832056
40,0,166,0.832056
40,0,167,0.832056
40,0,168,0.832056
40,0,169,0.832056
40,0,170,0.832056
40,0,171,0.832056
40,0,172,0.832056
40,0,173,0.832056
40,0,174,0.832056
40,0,175,0.832056
40,0,176,0.832056
40,0,177,0.832056
40,0,178,0.832056
40,0,179,0.832056
40,0,180,0.832056
40,0,181,0.832056
40,0,182,0.832056
40,0,183,0.832056
40,0,184,0.832056
40,0,185,0.832056
40,0,186,0.832056
40,0,187,0.832056
40,0,188,0.832056
40,0,189,0.832056
40,0,190,0.832056
40,0,191,0.832056
40,0,192,0.832056
40,0,193,0.832056
40,0,194,0.832056
40,0,195,0.832056
40,0,196,0.832056
40,0,197,0.832056
40,0,198,0.832056
40,0,199,0.832056
40,0,200,0.832056
40,0,201,0.832056
40,0,202,0.832056
40,0,203,0.832056
40,0,204,0.832056
40,0,205,0.832056
40,0,206,0.832056
40,0,207,0.832056
40,0,208,0.832056
40,0,209,0.832056
40,0,210,0.832056
40,0,211,0.832056
40,0,212,0.832056
40,0,213,0.832056
40,0,214,0.832056
40,0,215,0.832056
40,0,216,0.832056
40,0,217,0.832056
40,0,218,0.832056
40,0,219,0.832056
40,0,220,0.832056
40,0,221,0.832056
40,0,222,0.832056
40,0,223,0.832056
40,0,224,0.832056
40,0,225,0.832056
40,0,226,0.832056
40,0,227,0.832056
40,0,228,0.832056
40,0,229,0.832056
40,0,230,0.832056
40,0,231,0.832056
40,0,232,0.832056
40,0,233,0.832056
40,0,234,0.832056
40,0,235,0.832056
40,0,236,0.832056
40,0,237,0.832056
40,0,238,0.832056
40,0,239,0.832056
40,0,240,0.832056
40,0,241,0.832056
40,0,242,0.832056
40,0,243,0.832056
40,0,244,0.832056
40,0,245,0.832056
40,0,246,0.832056
40,0,247,0.832056
40,0,248,0.832056
40,0,249,0.832056
40,0,250,0.832056
40,0,251,0.832056
41,0,0,1.000000
41,0,1,1.000000
41,0,2,0.958616
41,0,3,0.921899
41,0,4,0.921899
41,0,5,0.921899
41,0,6,0.921899
41,0,7,0.921899
41,0,8,0.921899
41,0,9,0.921899
41,0,10,0.921899
41,0,11,0.921899
41,0,12,0.921899
41,0,13,0.921899
41,0,14,0.921899
41,0,15,0.921899
41,0,16,0.921899
41,0,17,0.921899
41,0,18,0.921899
41,0,19,0.921899
41,0,20,0.921899
41,0,21,0.921899
41,0,22,0.921899
41,0,23,0.921899
41,0,24,0.921899
41,0,25,0.921899
41,0,26,0.921899
41,0,27,0.921899
41,0,28,0.921899
41,0,29,0.921899
41,0,30,0.921899
41,0,31,0.921899
41,0,32,0.921899
41,0,33,0.871772
41,0,34,0.715639
41,0,35,0.715639
41,0,36,0.715639
41,0,37,0.715639
41,0,38,0.715639
41,0,39,0.715639
41,0,40,0.715639
41,0,41,0.715639
41,0,42,0.715639
41,0,43,0.715639
41,0,44,0.715639
41,0,45,0.715639
41,0,46,0.715639
41,0,47,0.715639
41,0,48,0.715639
41,0,49,0.715639
41,0,50,0.715639
41,0,51,0.715639
41,0,52,0.715639
41,0,53,0.715639
41,0,54,0.715639
41,0,55,0.715639
41,0,56,0.715639
41,0,57,0.715639
41,0,58,0.715639
41,0,59,0.715639
41,0,60,0.715639
41,0,61,0.715639
41,0,62,0.715639
41,0,63,0.715639
41,0,64,0.715639
41,0,65,0.715639
41,0,66,0.715639
41,0,67,0.715639
41,0,68,0.715639
41,0,69,0.715639
41,0,70,0.715639
41,0,71,0.715639
41,0,72,0.715639
41,0,73,0.715639
41,0,74,0.715639
41,0,75,0.715639
41,0,76,0.715639
41,0,77,0.715639
41,0,78,0.715639
41,0,79,0.715639
41,0,80,0.715639
41,0,81,0.715639
41,0,82,0.715639
41,0,83,0.715639
41,0,84,0.715639
41,0,85,0.715639
41,0,86,0.715639
41,0,87,0.715639
41,0,88,0.715639
41,0,89,0.715639
41,0,90,0.715639
41,0,91,0.822434
41,0,92,0.890839
41,0,93,0.890839
41,0,94,0.890839
41,0,95,0.890839
41,0,96,0.890839
41,0,97,0.890839
41,0,98,0.890839
41,0,99,0.890839
41,0,100,0.890839
41,0,101,0.890839
41,0,102,0.890839
41,0,103,0.890839
41,0,104,0.890839
41,0,105,0.890839
41,0,106,0.890839
41,0,107,0.890839
41,0,108,0.890839
41,0,109,0.890839
41,0,110,0.890839
41,0,111,0.890839
41,0,112,0.890839
41,0,113,0.890839
41,0,114,0.890839
41,0,115,0.890839
41,0,116,0.890839
41,0,117,0.890839
41,0,118,0.890839
41,0,119,0.890839
41,0,120,0.890839
41,0,121,0.890839
41,0,122,0.890839
41,0,123,0.890839
41,0,124,0.890839
41,0,125,0.890839
41,0,126,0.890839
41,0,127,0.890839
41,0,128,0.890839
41,0,129,0.890839
41,0,130,0.879531
41,0,131,0.865270
41,0,132,0.865270
41,0,133,0.865270
41,0,134,0.865270
41,0,135,0.865270
41,0,136,0.865270
41,0,137,0.865270
41,0,138,0.865270
41,0,139,0.865270
41,0,140,0.865270
41,0,141,0.865270
41,0,142,0.865270
41,0,143,0.865270
41,0,144,0.865270
41,0,145,0.865270
41,0,146,0.865270
41,0,147,0.865270
41,0,148,0.865270
41,0,149,0.865270
41,0,150,0.865270
41,0,151,0.865270
41,0,152,0.865270
41,0,153,0.865270
41,0,154,0.865270
41,0,155,0.865270
41,0,156,0.865270
41,0,157,0.865270
41,0,158,0.865270
41,0,159,0.865270
41,0,160,0.865270
41,0,161,0.865270
41,0,162,0.865270
41,0,163,0.865270
41,0,164,0.865270
41,0,165,0.865270
41,0,166,0.865270
41,0,167,0.865270
41,0,168,0.865270
41,0,169,0.865270
41,0,170,0.865270
41,0,171,0.865270
41,0,172,0.865270
41,0,173,0.865270
41,0,174,0.865270
41,0,175,0.865270
41,0,176,0.865270
41,0,177,0.865270
41,0,178,0.865270
41,0,179,0.865270
41,0,180,0.865270
41,0,181,0.865270
41,0,182,0.865270
41,0,183,0.865270
41,0,184,0.865270
41,0,185,0.865270
41,0,186,0.865270
41,0,187,0.865270
41,0,188,0.865270
41,0,189,0.865270
41,0,190,0.865270
41,0,191,0.865270
41,0,192,0.865270
41,0,193,0.865270
41,0,194,0.865270
41,0,195,0.865270
41,0,196,0.865270
41,0,197,0.865270
41,0,198,0.865270
41,0,199,0.865270
41,0,200,0.865270
41,0,201,0.865270
41,0,202,0.865270
41,0,203,0.865270
41,0,204,0.865270
41,0,205,0.865270
41,0,206,0.865270
41,0,207,0.865270
41,0,208,0.865270
41,0,209,0.865270
41,0,210,0.865270
41,0,211,0.865270
41,0,212,0.865270
41,0,213,0.865270
41,0,214,0.865270
41,0,215,0.865270
41,0,216,0.865270
41,0,217,0.865270
41,0,218,0.865270
41,0,219,0.865270
41,0,220,0.865270
41,0,221,0.865270
41,0,222,0.865270
41,0,223,0.865270
41,0,224,0.865270
41,0,225,0.864545
41,0,226,0.859576
41,0,227,0.858774
41,0,228,0.858774
41,0,229,0.858774
41,0,230,0.858774
41,0,231,0.858774
41,0,232,0.858774
41,0,233,0.858774
41,0,234,0.858774
41,0,235,0.858774
41,0,236,0.858774
41,0,237,0.858774
41,0,238,0.858774
41,0,239,0.858774
41,0,240,0.858774
41,0,241,0.858774
41,0,242,0.858774
41,0,243,0.858774
41,0,244,0.858774
41,0,245,0.858774
41,0,246,0.858774
41,0,247,0.858774
41,0,248,0.858774
41,0,249,0.858774
41,0,250,0.860970
41,0,251,0.868120
42,0,0,1.000000
42,0,1,1.000000
42,0,2,1.000000
42,0,3,1.000000
42,0,4,1.000000
42,0,5,1.000000
42,0,6,1.000000
42,0,7,1.000000
42,0,8,1.000000
42,0,9,1.148816
42,0,10,1.341959
42,0,11,1.397369
42,0,12,1.397369
42,0,13,1.322238
42,0,14,1.207662
42,0,15,1.161644
42,0,16,1.161644
42,0,17,1.161644
42,0,18,1.161644
42,0,19,1.161644
42,0,20,1.161644
42,0,21,1.161644
42,0,22,1.161644
42,0,23,1.161644
42,0,24,1.161644
42,0,25,1.161644
42,0,26,1.161644
42,0,27,1.161644
42,0,28,1.161644
42,0,29,1.161644
42,0,30,1.161644
42,0,31,1.161644
42,0,32,1.161644
42,0,33,1.161644
42,0,34,1.161644
42,0,35,1.161644
42,0,36,1.161644
42,0,37,1.161644
42,0,38,1.161644
42,0,39,1.161644
42,0,40,1.161644
42,0,41,1.161644
42,0,42,1.161644
42,0,43,1.161644
42,0,44,1.161644
42,0,45,1.161644
42,0,46,1.161644
42,0,47,1.161644
42,0,48,1.161644
42,0,49,1.161644
42,0,50,1.161644
42,0,51,1.161644
42,0,52,1.161644
42,0,53,1.161644
42,0,54,1.161644
42,0,55,1.161644
42,0,56,1.161644
42,0,57,1.161644
42,0,58,1.161644
42,0,59,1.161644
42,0,60,1.161644
42,0,61,1.161644
42,0,62,1.161644
42,0,63,1.161644
42,0,64,1.161644
42,0,65,1.161644
42,0,66,1.161644
42,0,67,1.161644
42,0,68,1.161644
42,0,69,1.161644
42,0,70,1.161644
42,0,71,1.161644
42,0,72,1.161644
42,0,73,1.161644
42,0,74,1.161644
42,0,75,1.161644
42,0,76,1.161644
42,0,77,1.272817
42,0,78,1.399574
42,0,79,1.422432
42,0,80,1.422432
42,0,81,1.422432
42,0,82,1.422432
42,0,83,1.422432
42,0,84,1.422432
42,0,85,1.422432
42,0,86,1.422432
42,0,87,1.422432
42,0,88,1.422432
42,0,89,1.422432
42,0,90,1.422432
42,0,91,1.380886
42,0,92,1.293494
42,0,93,1.242635
42,0,94,1.242635
42,0,95,1.242635
42,0,96,1.242635
42,0,97,1.237262
42,0,98,1.219548
42,0,99,1.206189
42,0,100,1.206189
42,0,101,1.206189
42,0,102,1.206189
42,0,103,1.195168
42,0,104,1.111130
42,0,105,1.033291
42,0,106,1.033291
42,0,107,1.033291
42,0,108,1.033291
42,0,109,1.033291
42,0,110,1.147717
42,0,111,1.267033
42,0,112,1.278769
42,0,113,1.278769
42,0,114,1.292410
42,0,115,1.308567
42,0,116,1.230297
42,0,117,1.126453
42,0,118,1.098364
42,0,119,1.098364
42,0,120,1.098364
42,0,121,1.098364
42,0,122,1.098364
42,0,123,1.098364
42,0,124,1.105465
42,0,125,1.118205
42,0,126,1.124575
42,0,127,1.124575
42,0,128,1.124575
42,0,129,1.124575
42,0,130,1.124575
42,0,131,1.124575
42,0,132,1.124575
42,0,133,1.124575
42,0,134,1.127503
42,0,135,1.138329
42,0,136,1.146848
42,0,137,1.146848
42,0,138,1.146848
42,0,139,1.146848
42,0,140,1.146848
42,0,141,1.146848
42,0,142,1.146848
42,0,143,1.146848
42,0,144,1.146848
42,0,145,1.146848
42,0,146,1.146848
42,0,147,1.146848
42,0,148,1.146848
42,0,149,1.207639
42,0,150,1.277606
42,0,151,1.290796
42,0,152,1.290796
42,0,153,1.290796
42,0,154,1.290796
42,0,155,1.290796
42,0,156,1.290796
42,0,157,1.234656
42,0,158,1.146847
42,0,159,1.110140
42,0,160,1.110140
42,0,161,1.110140
42,0,162,1.110140
42,0,163,1.110140
42,0,164,1.110140
42,0,165,1.134363
42,0,166,1.193466
42,0,167,1.231738
42,0,168,1.231738
42,0,169,1.231738
42,0,170,1.231738
42,0,171,1.231738
42,0,172,1.231738
42,0,173,1.231738
42,0,174,1.231738
42,0,175,1.231738
42,0,176,1.231738
42,0,177,1.231738
42,0,178,1.231738
42,0,179,1.231738
42,0,180,1.231738
42,0,181,1.231738
42,0,182,1.231738
42,0,183,1.231738
42,0,184,1.231738
42,0,185,1.231738
42,0,186,1.231738
42,0,187,1.231738
42,0,188,1.231738
42,0,189,1.231738
42,0,190,1.231738
42,0,191,1.231738
42,0,192,1.231738
42,0,193,1.231738
42,0,194,1.231738
42,0,195,1.231738
42,0,196,1.231738
42,0,197,1.231738
42,0,198,1.231738
42,0,199,1.231738
42,0,200,1.231738
42,0,201,1.231738
42,0,202,1.208010
42,0,203,1.145080
42,0,204,1.102267
42,0,205,1.102267
42,0,206,1.102267
42,0,207,1.102267
42,0,208,1.102267
42,0,209,1.102267
42,0,210,1.102267
42,0,211,1.102267
42,0,212,1.102267
42,0,213,1.102267
42,0,214,1.102267
42,0,215,1.102267
42,0,216,1.102267
42,0,217,1.102267
42,0,218,1.102267
42,0,219,1.102267
42,0,220,1.102267
42,0,221,1.102267
42,0,222,1.102267
42,0,223,1.102267
42,0,224,1.102267
42,0,225,1.102267
42,0,226,1.102267
42,0,227,1.102267
42,0,228,1.102267
42,0,229,1.050859
42,0,230,0.969407
42,0,231,0.934690
42,0,232,0.934690
42,0,233,0.934690
42,0,234,0.934690
42,0,235,0.934690
42,0,236,0.934690
42,0,237,0.934690
42,0,238,0.934690
42,0,239,0.934690
42,0,240,0.934690
42,0,241,0.934690
42,0,242,0.934690
42,0,243,0.934690
42,0,244,0.934690
42,0,245,0.939629
42,0,246,0.968320
42,0,247,0.993719
42,0,248,0.993719
42,0,249,0.995511
42,0,250,1.026739
42,0,251,1.057967
43,0,0,1.000000
43,0,1,1.092397
43,0,2,1.146782
43,0,3,1.146782
43,0,4,1.146782
43,0,5,1.146782
43,0,6,1.146782
43,0,7,1.146782
43,0,8,1.146782
43,0,9,1.146782
43,0,10,1.146782
43,0,11,1.146782
43,0,12,1.146782
43,0,13,1.146782
43,0,14,1.146782
43,0,15,1.146782
43,0,16,1.146782
43,0,17,1.146782
43,0,18,1.146782
43,0,19,1.146782
43,0,20,1.146782
43,0,21,1.146782
43,0,22,1.146782
43,0,23,1.146782
43,0,24,1.146782
43,0,25,1.146782
43,0,26,1.146782
43,0,27,1.146782
43,0,28,1.146782
43,0,29,1.103121
43,0,30,0.995332
43,0,31,0.975549
43,0,32,0.975549
43,0,33,0.975549
43,0,34,0.975549
43,0,35,0.975549
43,0,36,0.975549
43,0,37,0.975549
43,0,38,0.975549
43,0,39,0.975549
43,0,40,0.975549
43,0,41,0.975549
43,0,42,0.975549
43,0,43,0.975549
43,0,44,0.975549
43,0,45,0.975549
43,0,46,0.975549
43,0,47,0.975549
43,0,48,0.975549
43,0,49,0.975549
43,0,50,0.975549
43,0,51,0.975549
43,0,52,0.975549
43,0,53,0.975549
43,0,54,0.975549
43,0,55,0.975549
43,0,56,0.975549
43,0,57,0.975549
43,0,58,0.975549
43,0,59,0.975549
43,0,60,0.975549
43,0,61,0.975549
43,0,62,0.975549
43,0,63,0.975549
43,0,64,0.975549
43,0,65,0.975549
43,0,66,0.975549
43,0,67,0.975549
43,0,68,0.975549
43,0,69,0.975549
43,0,70,0.975549
43,0,71,0.975549
43,0,72,0.975549
43,0,73,0.975549
43,0,74,0.975549
43,0,75,0.975549
43,0,76,0.975549
43,0,77,0.975549
43,0,78,0.975549
43,0,79,0.975549
43,0,80,0.975549
43,0,81,0.975549
43,0,82,0.975549
43,0,83,0.975549
43,0,84,0.975549
43,0,85,0.975549
43,0,86,0.975549
43,0,87,0.975549
43,0,88,0.975549
43,0,89,0.975549
43,0,90,0.975549
43,0,91,0.975549
43,0,92,0.975549
43,0,93,0.975549
43,0,94,0.975549
43,0,95,0.975549
43,0,96,0.975549
43,0,97,0.975549
43,0,98,0.975549
43,0,99,0.975549
43,0,100,0.975549
43,0,101,0.975549
43,0,102,0.975549
43,0,103,0.975549
43,0,104,0.975549
43,0,105,0.975549
43,0,106,0.975549
43,0,107,0.975549
43,0,108,0.975549
43,0,109,0.975549
43,0,110,0.975549
43,0,111,0.975549
43,0,112,0.975549
43,0,113,0.975549
43,0,114,0.975549
43,0,115,0.975549
43,0,116,0.975549
43,0,117,0.975549
43,0,118,0.975549
43,0,119,0.975549
43,0,120,1.115604
43,0,121,1.235948
43,0,122,1.235948
43,0,123,1.235948
43,0,124,1.235948
43,0,125,1.235948
43,0,126,1.235948
43,0,127,1.235948
43,0,128,1.235948
43,0,129,1.235948
43,0,130,1.235948
43,0,131,1.235948
43,0,132,1.235948
43,0,133,1.235948
43,0,134,1.235948
43,0,135,1.235948
43,0,136,1.235948
43,0,137,1.304767
43,0,138,1.485988
43,0,139,1.523839
43,0,140,1.523839
43,0,141,1.523839
43,0,142,1.523839
43,0,143,1.523839
43,0,144,1.523839
43,0,145,1.523839
43,0,146,1.523839
43,0,147,1.523839
43,0,148,1.523839
43,0,149,1.523839
43,0,150,1.523839
43,0,151,1.523839
43,0,152,1.523839
43,0,153,1.523839
43,0,154,1.523839
43,0,155,1.523839
43,0,156,1.523839
43,0,157,1.523839
43,0,158,1.523839
43,0,159,1.523839
43,0,160,1.523839
43,0,161,1.523839
43,0,162,1.523839
43,0,163,1.523839
43,0,164,1.523839
43,0,165,1.523839
43,0,166,1.523839
43,0,167,1.523839
43,0,168,1.523839
43,0,169,1.523839
43,0,170,1.523839
43,0,171,1.523839
43,0,172,1.474644
43,0,173,1.360340
43,0,174,1.266475
43,0,175,1.199242
43,0,176,1.199242
43,0,177,1.199242
43,0,178,1.199242
43,0,179,1.199242
43,0,180,1.199242
43,0,181,1.199242
43,0,182,1.199242
43,0,183,1.199242
43,0,184,1.199242
43,0,185,1.199242
43,0,186,1.199242
43,0,187,1.199242
43,0,188,1.199242
43,0,189,1.199242
43,0,190,1.199242
43,0,191,1.199242
43,0,192,1.199242
43,0,193,1.199242
43,0,194,1.182463
43,0,195,1.094094
43,0,196,1.058859
43,0,197,1.058859
43,0,198,1.058859
43,0,199,1.058859
43,0,200,1.058859
43,0,201,1.058859
43,0,202,1.058859
43,0,203,1.058859
43,0,204,1.058859
43,0,205,1.058859
43,0,206,1.058859
43,0,207,1.017356
43,0,208,0.931073
43,0,209,0.921790
43,0,210,0.921790
43,0,211,0.921790
43,0,212,0.921790
43,0,213,0.921790
43,0,214,0.921790
43,0,215,0.921790
43,0,216,0.921790
43,0,217,0.921790
43,0,218,0.921790
43,0,219,0.921790
43,0,220,0.921790
43,0,221,0.921790
43,0,222,0.921790
43,0,223,0.921790
43,0,224,0.921790
43,0,225,0.921790
43,0,226,0.921790
43,0,227,0.921790
43,0,228,0.921790
43,0,229,0.905369
43,0,230,0.837091
43,0,231,0.783944
43,0,232,0.741728
43,0,233,0.741728
43,0,234,0.741728
43,0,235,0.741728
43,0,236,0.741728
43,0,237,0.730612
43,0,238,0.693244
43,0,239,0.682365
43,0,240,0.674875
43,0,241,0.612590
43,0,242,0.583419
43,0,243,0.583419
43,0,244,0.583419
43,0,245,0.583419
43,0,246,0.583419
43,0,247,0.583419
43,0,248,0.583419
43,0,249,0.583419
43,0,250,0.583419
43,0,251,0.583419
44,0,0,1.000000
44,0,1,1.000000
44,0,2,1.000000
44,0,3,1.000000
44,0,4,1.000000
44,0,5,1.000000
44,0,6,1.000000
44,0,7,1.000000
44,0,8,1.000000
44,0,9,1.000000
44,0,10,1.000000
44,0,11,1.000000
44,0,12,1.000000
44,0,13,1.000000
44,0,14,1.000000
44,0,15,1.000000
44,0,16,1.000000
44,0,17,1.000000
44,0,18,1.000000
44,0,19,1.000000
44,0,20,1.000000
44,0,21,1.000000
44,0,22,1.000000
44,0,23,1.000000
44,0,24,1.000000
44,0,25,1.018500
44,0,26,1.106647
44,0,27,1.136573
44,0,28,1.136573
44,0,29,1.136573
44,0,30,1.136573
44,0,31,1.136573
44,0,32,1.136573
44,0,33,1.136573
44,0,34,1.136573
44,0,35,1.136573
44,0,36,1.136573
44,0,37,1.136573
44,0,38,1.136573
44,0,39,1.136573
44,0,40,1.136573
44,0,41,1.136573
44,0,42,1.136573
44,0,43,1.136573
44,0,44,1.136573
44,0,45,1.136573
44,0,46,1.136573
44,0,47,1.136573
44,0,48,1.136573
44,0,49,1.136573
44,0,50,1.147053
44,0,51,1.172019
44,0,52,1.175255
44,0,53,1.175255
44,0,54,1.175255
44,0,55,1.175255
44,0,56,1.175255
44,0,57,1.175255
44,0,58,1.175255
44,0,59,1.175255
44,0,60,1.175255
44,0,61,1.175255
44,0,62,1.175255
44,0,63,1.175255
44,0,64,1.255883
44,0,65,1.425516
44,0,66,1.438082
44,0,67,1.502386
44,0,68,1.673162
44,0,69,1.686237
44,0,70,1.671882
44,0,71,1.671882
44,0,72,1.671882
44,0,73,1.671882
44,0,74,1.671882
44,0,75,1.671882
44,0,76,1.671882
44,0,77,1.671882
44,0,78,1.671882
44,0,79,1.671882
44,0,80,1.671882
44,0,81,1.671882
44,0,82,1.671882
44,0,83,1.671882
44,0,84,1.672648
44,0,85,1.674948
44,0,86,1.675445
44,0,87,1.675445
44,0,88,1.675445
44,0,89,1.675445
44,0,90,1.675445
44,0,91,1.675445
44,0,92,1.675445
44,0,93,1.675445
44,0,94,1.675445
44,0,95,1.675445
44,0,96,1.675445
44,0,97,1.675445
44,0,98,1.675445
44,0,99,1.675445
44,0,100,1.675445
44,0,101,1.675445
44,0,102,1.675445
44,0,103,1.675445
44,0,104,1.675445
44,0,105,1.675445
44,0,106,1.675445
44,0,107,1.675445
44,0,108,1.675445
44,0,109,1.675445
44,0,110,1.675445
44,0,111,1.675445
44,0,112,1.675445
44,0,113,1.675445
44,0,114,1.675445
44,0,115,1.675445
44,0,116,1.675445
44,0,117,1.675445
44,0,118,1.675445
44,0,119,1.675445
44,0,120,1.675445
44,0,121,1.675445
44,0,122,1.675445
44,0,123,1.675445
44,0,124,1.675445
44,0,125,1.675445
44,0,126,1.675445
44,0,127,1.675445
44,0,128,1.675445
44,0,129,1.675445
44,0,130,1.675445
44,0,131,1.675445
44,0,132,1.675445
44,0,133,1.675445
44,0,134,1.675445
44,0,135,1.675445
44,0,136,1.675445
44,0,137,1.675445
44,0,138,1.675445
44,0,139,1.675445
44,0,140,1.675445
44,0,141,1.675445
44,0,142,1.675445
44,0,143,1.675445
44,0,144,1.675445
44,0,145,1.675445
44,0,146,1.675445
44,0,147,1.675445
44,0,148,1.675445
44,0,149,1.675445
44,0,150,1.675445
44,0,151,1.675445
44,0,152,1.675445
44,0,153,1.675445
44,0,154,1.777742
44,0,155,1.934805
44,0,156,1.934805
44,0,157,1.934805
44,0,158,1.934805
44,0,159,1.934805
44,0,160,1.934805
44,0,161,1.934805
44,0,162,1.934805
44,0,163,1.934805
44,0,164,1.934805
44,0,165,1.934805
44,0,166,1.934805
44,0,167,1.934805
44,0,168,1.934805
44,0,169,1.934805
44,0,170,1.934805
44,0,171,1.934805
44,0,172,1.934805
44,0,173,1.934805
44,0,174,1.934805
44,0,175,1.934805
44,0,176,1.934805
44,0,177,1.934805
44,0,178,1.934805
44,0,179,3.152018
44,0,180,4.231953
44,0,181,4.231953
44,0,182,4.231953
44,0,183,4.231953
44,0,184,4.231953
44,0,185,4.231953
44,0,186,4.231953
44,0,187,4.231953
44,0,188,4.231953
44,0,189,4.231953
44,0,190,4.231953
44,0,191,4.231953
44,0,192,4.231953
44,0,193,4.231953
44,0,194,4.231953
44,0,195,4.231953
44,0,196,4.231953
44,0,197,4.424198
44,0,198,5.265919
44,0,199,5.536101
44,0,200,5.536101
44,0,201,5.536101
44,0,202,5.536101
44,0,203,5.536101
44,0,204,5.536101
44,0,205,5.536101
44,0,206,5.536101
44,0,207,5.536101
44,0,208,5.536101
44,0,209,5.536101
44,0,210,5.536101
44,0,211,5.536101
44,0,212,5.536101
44,0,213,5.536101
44,0,214,5.536101
44,0,215,5.536101
44,0,216,5.536101
44,0,217,5.536101
44,0,218,5.536101
44,0,219,5.536101
44,0,220,5.536101
44,0,221,5.536101
44,0,222,5.536101
44,0,223,5.536101
44,0,224,5.536101
44,0,225,5.536101
44,0,226,5.536101
44,0,227,5.536101
44,0,228,5.445002
44,0,229,5.066593
44,0,230,4.949800
44,0,231,4.949800
44,0,232,4.949800
44,0,233,4.949800
44,0,234,4.949800
44,0,235,4.949800
44,0,236,4.949800
44,0,237,4.949800
44,0,238,4.949800
44,0,239,4.949800
44,0,240,4.949800
44,0,241,6.174561
44,0,242,7.193706
44,0,243,7.193706
44,0,244,7.193706
44,0,245,7.193706
44,0,246,7.193706
44,0,247,7.193706
44,0,248,7.118615
44,0,249,6.358323
44,0,250,6.015723
44,0,251,6.015723
45,0,0,1.000000
45,0,1,1.000000
45,0,2,1.000000
45,0,3,1.000000
45,0,4,1.000000
45,0,5,1.000000
45,0,6,1.000000
45,0,7,1.000000
45,0,8,1.000000
45,0,9,1.000000
45,0,10,1.000000
45,0,11,1.000000
45,0,12,1.000000
45,0,13,1.000000
45,0,14,1.000000
45,0,15,0.905395
45,0,16,0.791502
45,0,17,0.769458
45,0,18,0.769458
45,0,19,0.769458
45,0,20,0.769458
45,0,21,0.776300
45,0,22,0.785325
45,0,23,0.787727
45,0,24,0.787727
45,0,25,0.787727
45,0,26,0.787727
45,0,27,0.787727
45,0,28,0.787727
45,0,29,0.787727
45,0,30,0.787727
45,0,31,0.787727
45,0,32,0.787727
45,0,33,0.820165
45,0,34,0.873089
45,0,35,0.894856
45,0,36,0.894856
45,0,37,0.894856
45,0,38,0.894856
45,0,39,0.861717
45,0,40,0.800384
45,0,41,0.752046
45,0,42,0.715892
45,0,43,0.697523
45,0,44,0.697523
45,0,45,0.697523
45,0,46,0.697523
45,0,47,0.697523
45,0,48,0.697523
45,0,49,0.656084
45,0,50,0.557266
45,0,51,0.497498
45,0,52,0.497498
45,0,53,0.497498
45,0,54,0.497498
45,0,55,0.497498
45,0,56,0.497498
45,0,57,0.497498
45,0,58,0.497498
45,0,59,0.497498
45,0,60,0.497498
45,0,61,0.497498
45,0,62,0.497498
45,0,63,0.497498
45,0,64,0.497498
45,0,65,0.497498
45,0,66,0.497498
45,0,67,0.497498
45,0,68,0.497498
45,0,69,0.497498
45,0,70,0.497498
45,0,71,0.497498
45,0,72,0.497498
45,0,73,0.494455
45,0,74,0.470872
45,0,75,0.449761
45,0,76,0.449761
45,0,77,0.449761
45,0,78,0.449761
45,0,79,0.449761
45,0,80,0.449761
45,0,81,0.449761
45,0,82,0.449761
45,0,83,0.450026
45,0,84,0.482873
45,0,85,0.515721
45,0,86,0.516250
45,0,87,0.516250
45,0,88,0.516250
45,0,89,0.516250
45,0,90,0.516250
