vl,universe,window,step,equity
7,LowVolume5,5,4,0.7652933832709113
7,LowVolume5,5,5,0.7652933832709113
7,LowVolume5,5,6,0.7652933832709113
7,LowVolume5,5,7,0.7652933832709113
7,LowVolume5,5,8,0.7652933832709113
7,LowVolume5,5,9,0.7652933832709113
7,LowVolume5,5,10,0.7652933832709113
7,LowVolume5,5,11,0.7652933832709113
7,LowVolume5,5,12,0.7652933832709113
7,LowVolume5,5,13,0.7652933832709113
7,LowVolume5,5,14,0.7652933832709113
7,LowVolume5,5,15,0.7652933832709113
7,LowVolume5,5,16,0.7652933832709113
7,LowVolume5,5,17,0.7652933832709113
7,LowVolume5,5,18,0.7652933832709113
7,LowVolume5,5,19,0.7652933832709113
7,LowVolume5,5,20,0.7652933832709113
7,LowVolume5,5,21,0.7043296891751448
7,LowVolume5,5,22,0.7043296891751448
7,LowVolume5,5,23,0.7043296891751448
7,LowVolume5,5,24,0.699808717647944
7,LowVolume5,5,25,0.5819403165912956
7,LowVolume5,5,26,0.5819403165912956
7,LowVolume5,5,27,0.5819403165912956
7,LowVolume5,5,28,0.5819403165912956
7,LowVolume5,5,29,0.5646232904910619
7,LowVolume5,5,30,0.44357910489146046
7,LowVolume5,5,31,0.44357910489146046
7,LowVolume5,5,32,0.5170094296876819
7,LowVolume5,5,33,0.5170094296876819
7,LowVolume5,5,34,0.5170094296876819
7,LowVolume5,5,35,0.5170094296876819
7,LowVolume5,5,36,0.5170094296876819
7,LowVolume5,5,37,0.4759642537939911
7,LowVolume5,5,38,0.4759642537939911
7,LowVolume5,5,39,0.4759642537939911
7,LowVolume5,5,40,0.4759642537939911
7,LowVolume5,5,41,0.4759642537939911
7,LowVolume5,5,42,0.4759642537939911
7,LowVolume5,5,43,0.4759642537939911
7,LowVolume5,5,44,0.4759642537939911
7,LowVolume5,5,45,0.46173146006329846
7,LowVolume5,5,46,0.46173146006329846
7,LowVolume5,5,47,0.3700963657971818
7,LowVolume5,5,48,0.3700963657971818
7,LowVolume5,5,49,0.3700963657971818
7,LowVolume5,5,50,0.3131896988932578
7,LowVolume5,5,51,0.3131896988932578
7,LowVolume5,5,52,0.3131896988932578
7,LowVolume5,5,53,0.3131896988932578
7,LowVolume5,5,54,0.2358579919321854
7,LowVolume5,5,55,0.2358579919321854
7,LowVolume5,5,56,0.2358579919321854
7,LowVolume5,5,57,0.2358579919321854
7,LowVolume5,5,58,0.2358579919321854
7,LowVolume5,5,59,0.2358579919321854
7,LowVolume5,5,60,0.2358579919321854
7,LowVolume5,5,61,0.2358579919321854
7,LowVolume5,5,62,0.2358579919321854
7,LowVolume5,5,63,0.2358579919321854
7,LowVolume5,5,64,0.2358579919321854
7,LowVolume5,5,65,0.2358579919321854
7,LowVolume5,5,66,0.21737672608309058
7,LowVolume5,5,67,0.21737672608309058
7,LowVolume5,5,68,0.21737672608309058
7,LowVolume5,5,69,0.21737672608309058
7,LowVolume5,5,70,0.21737672608309058
7,LowVolume5,5,71,0.21737672608309058
7,LowVolume5,5,72,0.21737672608309058
7,LowVolume5,5,73,0.21737672608309058
7,LowVolume5,5,74,0.21737672608309058
7,LowVolume5,5,75,0.21737672608309058
7,LowVolume5,5,76,0.21737672608309058
7,LowVolume5,5,77,0.21737672608309058
7,LowVolume5,5,78,0.20670560347198447
7,LowVolume5,5,79,0.20670560347198447
7,LowVolume5,5,80,0.20670560347198447
7,LowVolume5,5,81,0.20670560347198447
7,LowVolume5,5,82,0.22611197718850662
7,LowVolume5,5,83,0.2803210692313463
7,LowVolume5,5,84,0.2974501462566411
7,LowVolume5,5,85,0.2974501462566411
7,LowVolume5,5,86,0.2974501462566411
7,LowVolume5,5,87,0.2974501462566411
7,LowVolume5,5,88,0.2974501462566411
7,LowVolume5,5,89,0.2974501462566411
7,LowVolume5,5,90,0.2974501462566411
7,LowVolume5,5,91,0.28644043265719754
7,NoDOGE,0,0,1
7,NoDOGE,0,1,1
7,NoDOGE,0,2,1.309724944245455
7,NoDOGE,0,3,1.309724944245455
7,NoDOGE,0,4,1.309724944245455
7,NoDOGE,0,5,1.309724944245455
7,NoDOGE,0,6,1.309724944245455
7,NoDOGE,0,7,1.245051564285885
7,NoDOGE,0,8,1.245051564285885
7,NoDOGE,0,9,0.7506074841444837
7,NoDOGE,0,10,0.7506074841444837
7,NoDOGE,0,11,0.7506074841444837
7,NoDOGE,0,12,0.7506074841444837
7,NoDOGE,0,13,0.7506074841444837
7,NoDOGE,0,14,0.7506074841444837
7,NoDOGE,0,15,0.7506074841444837
7,NoDOGE,0,16,0.7506074841444837
7,NoDOGE,0,17,0.7506074841444837
7,NoDOGE,0,18,0.7506074841444837
7,NoDOGE,0,19,0.7506074841444837
7,NoDOGE,0,20,0.7506074841444837
7,NoDOGE,0,21,0.7506074841444837
7,NoDOGE,0,22,0.7506074841444837
7,NoDOGE,0,23,0.7506074841444837
7,NoDOGE,0,24,0.7506074841444837
7,NoDOGE,0,25,0.7506074841444837
7,NoDOGE,0,26,0.7506074841444837
7,NoDOGE,0,27,0.7506074841444837
7,NoDOGE,0,28,0.7506074841444837
7,NoDOGE,0,29,0.7506074841444837
7,NoDOGE,0,30,0.7506074841444837
7,NoDOGE,0,31,0.7506074841444837
7,NoDOGE,0,32,0.7506074841444837
7,NoDOGE,0,33,0.7506074841444837
7,NoDOGE,0,34,0.7506074841444837
7,NoDOGE,0,35,0.7506074841444837
7,NoDOGE,0,36,0.7506074841444837
7,NoDOGE,0,37,0.7506074841444837
7,NoDOGE,0,38,0.6620098558137042
7,NoDOGE,0,39,0.6620098558137042
7,NoDOGE,0,40,0.6620098558137042
7,NoDOGE,0,41,0.6620098558137042
7,NoDOGE,0,42,0.6620098558137042
7,NoDOGE,0,43,0.5946666533711169
7,NoDOGE,0,44,0.5946666533711169
7,NoDOGE,0,45,0.5946666533711169
7,NoDOGE,0,46,0.5946666533711169
7,NoDOGE,0,47,0.5946666533711169
7,NoDOGE,0,48,0.5946666533711169
7,NoDOGE,0,49,0.5946666533711169
7,NoDOGE,0,50,0.5946666533711169
7,NoDOGE,0,51,0.5946666533711169
7,NoDOGE,0,52,0.5946666533711169
7,NoDOGE,0,53,0.5946666533711169
7,NoDOGE,0,54,0.5946666533711169
7,NoDOGE,0,55,0.5946666533711169
7,NoDOGE,0,56,0.5946666533711169
7,NoDOGE,0,57,0.5946666533711169
7,NoDOGE,0,58,0.5946666533711169
7,NoDOGE,0,59,0.5946666533711169
7,NoDOGE,0,60,0.7554549294325167
7,NoDOGE,0,61,1.2625180306286894
7,NoDOGE,0,62,2.696375743977389
7,NoDOGE,0,63,2.696375743977389
7,NoDOGE,0,64,2.696375743977389
7,NoDOGE,0,65,2.696375743977389
7,NoDOGE,0,66,2.696375743977389
7,NoDOGE,0,67,2.696375743977389
7,NoDOGE,0,68,2.696375743977389
7,NoDOGE,0,69,2.7618469816312667
7,NoDOGE,0,70,3.3946756810360066
7,NoDOGE,0,71,3.3946756810360066
7,NoDOGE,0,72,3.3946756810360066
7,NoDOGE,0,73,3.3946756810360066
7,NoDOGE,0,74,3.3946756810360066
7,NoDOGE,0,75,3.3946756810360066
7,NoDOGE,0,76,3.3946756810360066
7,NoDOGE,0,77,4.241807853589695
7,NoDOGE,0,78,3.817749074455712
7,NoDOGE,0,79,3.817749074455712
7,NoDOGE,0,80,3.817749074455712
7,NoDOGE,0,81,3.817749074455712
7,NoDOGE,0,82,3.817749074455712
7,NoDOGE,0,83,3.817749074455712
7,NoDOGE,0,84,3.817749074455712
7,NoDOGE,0,85,3.817749074455712
7,NoDOGE,0,86,3.817749074455712
7,NoDOGE,0,87,3.817749074455712
7,NoDOGE,0,88,3.4067432979098196
7,NoDOGE,0,89,3.4067432979098196
7,NoDOGE,0,90,3.4067432979098196
7,NoDOGE,0,91,3.4067432979098196
7,NoDOGE,0,92,3.4067432979098196
7,NoDOGE,0,93,3.4067432979098196
7,NoDOGE,0,94,3.4067432979098196
7,NoDOGE,0,95,3.4067432979098196
7,NoDOGE,0,96,3.4067432979098196
7,NoDOGE,0,97,3.4067432979098196
7,NoDOGE,0,98,3.4067432979098196
7,NoDOGE,0,99,4.795913488069685
7,NoDOGE,1,0,1
7,NoDOGE,1,1,1
7,NoDOGE,1,2,1
7,NoDOGE,1,3,1
7,NoDOGE,1,4,1
7,NoDOGE,1,5,1
7,NoDOGE,1,6,1
7,NoDOGE,1,7,1
7,NoDOGE,1,8,1
7,NoDOGE,1,9,1
7,NoDOGE,1,10,1
7,NoDOGE,1,11,1
7,NoDOGE,1,12,1
7,NoDOGE,1,13,1
7,NoDOGE,1,14,1
7,NoDOGE,1,15,1
7,NoDOGE,1,16,1
7,NoDOGE,1,17,1
7,NoDOGE,1,18,1
7,NoDOGE,1,19,1
7,NoDOGE,1,20,1
7,NoDOGE,1,21,1
7,NoDOGE,1,22,1
7,NoDOGE,1,23,1
7,NoDOGE,1,24,1
7,NoDOGE,1,25,1
7,NoDOGE,1,26,1
7,NoDOGE,1,27,1
7,NoDOGE,1,28,1
7,NoDOGE,1,29,1
7,NoDOGE,1,30,1
7,NoDOGE,1,31,1
7,NoDOGE,1,32,1
7,NoDOGE,1,33,1
7,NoDOGE,1,34,1
7,NoDOGE,1,35,1
7,NoDOGE,1,36,1
7,NoDOGE,1,37,1
7,NoDOGE,1,38,1
7,NoDOGE,1,39,0.996658502017068
7,NoDOGE,1,40,0.996658502017068
7,NoDOGE,1,41,0.996658502017068
7,NoDOGE,1,42,0.996658502017068
7,NoDOGE,1,43,0.996658502017068
7,NoDOGE,1,44,0.996658502017068
7,NoDOGE,1,45,0.996658502017068
7,NoDOGE,1,46,0.996658502017068
7,NoDOGE,1,47,0.996658502017068
7,NoDOGE,1,48,0.996658502017068
7,NoDOGE,1,49,0.996658502017068
7,NoDOGE,1,50,0.996658502017068
7,NoDOGE,1,51,0.996658502017068
7,NoDOGE,1,52,0.996658502017068
7,NoDOGE,1,53,0.996658502017068
7,NoDOGE,1,54,0.996658502017068
7,NoDOGE,1,55,0.996658502017068
7,NoDOGE,1,56,0.996658502017068
7,NoDOGE,1,57,0.996658502017068
7,NoDOGE,1,58,0.996658502017068
7,NoDOGE,1,59,0.996658502017068
7,NoDOGE,1,60,0.996658502017068
7,NoDOGE,1,61,0.996658502017068
7,NoDOGE,1,62,0.996658502017068
7,NoDOGE,1,63,0.996658502017068
7,NoDOGE,1,64,0.996658502017068
7,NoDOGE,1,65,0.996658502017068
7,NoDOGE,1,66,0.996658502017068
7,NoDOGE,1,67,0.996658502017068
7,NoDOGE,1,68,0.996658502017068
7,NoDOGE,1,69,0.996658502017068
7,NoDOGE,1,70,0.996658502017068
7,NoDOGE,1,71,0.996658502017068
7,NoDOGE,1,72,0.8742313189411737
7,NoDOGE,1,73,0.8742313189411737
7,NoDOGE,1,74,0.8846481587027913
7,NoDOGE,1,75,0.8846481587027913
7,NoDOGE,1,76,0.8846481587027913
7,NoDOGE,1,77,0.8846481587027913
7,NoDOGE,1,78,0.8846481587027913
7,NoDOGE,1,79,0.8846481587027913
7,NoDOGE,1,80,0.8846481587027913
7,NoDOGE,1,81,0.8846481587027913
7,NoDOGE,1,82,0.8846481587027913
7,NoDOGE,1,83,0.8846481587027913
7,NoDOGE,1,84,0.8846481587027913
7,NoDOGE,1,85,0.8846481587027913
7,NoDOGE,1,86,0.8846481587027913
7,NoDOGE,1,87,0.8846481587027913
7,NoDOGE,1,88,0.8846481587027913
7,NoDOGE,1,89,0.8846481587027913
7,NoDOGE,1,90,0.8846481587027913
7,NoDOGE,1,91,0.8846481587027913
7,NoDOGE,1,92,0.8846481587027913
7,NoDOGE,1,93,0.8846481587027913
7,NoDOGE,1,94,0.8846481587027913
7,NoDOGE,1,95,0.9495017646675286
7,NoDOGE,1,96,0.9495017646675286
7,NoDOGE,1,97,0.9495017646675286
7,NoDOGE,1,98,0.9495017646675286
7,NoDOGE,1,99,0.8739032249194653
7,NoDOGE,1,100,0.73387672451276
7,NoDOGE,1,101,0.73387672451276
7,NoDOGE,1,102,0.73387672451276
7,NoDOGE,1,103,0.73387672451276
7,NoDOGE,1,104,0.73387672451276
7,NoDOGE,1,105,0.73387672451276
7,NoDOGE,1,106,0.73387672451276
7,NoDOGE,1,107,0.73387672451276
7,NoDOGE,1,108,0.73387672451276
7,NoDOGE,1,109,0.73387672451276
7,NoDOGE,1,110,0.73387672451276
7,NoDOGE,1,111,0.73387672451276
7,NoDOGE,1,112,0.73387672451276
7,NoDOGE,1,113,0.73387672451276
7,NoDOGE,1,114,0.73387672451276
7,NoDOGE,1,115,0.73387672451276
7,NoDOGE,1,116,0.73387672451276
7,NoDOGE,1,117,0.73387672451276
7,NoDOGE,1,118,0.73387672451276
7,NoDOGE,1,119,0.73387672451276
7,NoDOGE,1,120,0.73387672451276
7,NoDOGE,1,121,0.73387672451276
7,NoDOGE,1,122,0.73387672451276
7,NoDOGE,1,123,0.73387672451276
7,NoDOGE,1,124,0.73387672451276
7,NoDOGE,1,125,0.73387672451276
7,NoDOGE,1,126,0.73387672451276
7,NoDOGE,1,127,0.73387672451276
7,NoDOGE,1,128,0.73387672451276
7,NoDOGE,1,129,0.73387672451276
7,NoDOGE,1,130,0.73387672451276
7,NoDOGE,1,131,0.73387672451276
7,NoDOGE,1,132,0.73387672451276
7,NoDOGE,1,133,0.73387672451276
7,NoDOGE,1,134,0.73387672451276
7,NoDOGE,1,135,0.73387672451276
7,NoDOGE,1,136,0.73387672451276
7,NoDOGE,1,137,0.73387672451276
7,NoDOGE,1,138,0.8231470860650534
7,NoDOGE,1,139,0.8231470860650534
7,NoDOGE,1,140,0.8231470860650534
7,NoDOGE,1,141,0.8231470860650534
7,NoDOGE,1,142,0.8231470860650534
7,NoDOGE,1,143,0.8231470860650534
7,NoDOGE,1,144,0.8231470860650534
7,NoDOGE,1,145,0.8231470860650534
7,NoDOGE,1,146,0.8231470860650534
7,NoDOGE,1,147,0.865086781382994
7,NoDOGE,1,148,0.8171109315701109
7,NoDOGE,1,149,0.8171109315701109
7,NoDOGE,1,150,0.8171109315701109
7,NoDOGE,1,151,0.8171109315701109
7,NoDOGE,1,152,0.8171109315701109
7,NoDOGE,1,153,0.8171109315701109
7,NoDOGE,1,154,0.8171109315701109
7,NoDOGE,1,155,0.8171109315701109
7,NoDOGE,2,0,1
7,NoDOGE,2,1,1
7,NoDOGE,2,2,1
7,NoDOGE,2,3,1
7,NoDOGE,2,4,1
7,NoDOGE,2,5,1
7,NoDOGE,2,6,1
7,NoDOGE,2,7,0.8613782051282052
7,NoDOGE,2,8,0.8613782051282052
7,NoDOGE,2,9,0.8613782051282052
7,NoDOGE,2,10,0.8613782051282052
7,NoDOGE,2,11,0.8613782051282052
7,NoDOGE,2,12,0.8613782051282052
7,NoDOGE,2,13,0.8613782051282052
7,NoDOGE,2,14,0.8613782051282052
7,NoDOGE,2,15,0.8613782051282052
7,NoDOGE,2,16,0.8613782051282052
7,NoDOGE,2,17,0.8613782051282052
7,NoDOGE,2,18,0.8613782051282052
7,NoDOGE,2,19,0.8613782051282052
7,NoDOGE,2,20,0.8613782051282052
7,NoDOGE,2,21,0.8613782051282052
7,NoDOGE,2,22,0.8613782051282052
7,NoDOGE,2,23,0.8613782051282052
7,NoDOGE,2,24,0.8613782051282052
7,NoDOGE,2,25,0.8394636848971794
7,NoDOGE,2,26,0.8394636848971794
7,NoDOGE,2,27,0.8394636848971794
7,NoDOGE,2,28,0.9497496823473851
7,NoDOGE,2,29,0.9862034803210892
7,NoDOGE,2,30,0.9862034803210892
7,NoDOGE,2,31,0.9862034803210892
7,NoDOGE,2,32,0.9862034803210892
7,NoDOGE,2,33,0.9862034803210892
7,NoDOGE,2,34,0.9862034803210892
7,NoDOGE,2,35,0.9862034803210892
7,NoDOGE,2,36,0.9862034803210892
7,NoDOGE,2,37,0.9862034803210892
7,NoDOGE,2,38,0.863815312592983
7,NoDOGE,2,39,0.863815312592983
7,NoDOGE,2,40,0.863815312592983
7,NoDOGE,2,41,0.863815312592983
7,NoDOGE,2,42,0.863815312592983
7,NoDOGE,2,43,0.863815312592983
7,NoDOGE,2,44,0.863815312592983
7,NoDOGE,2,45,0.863815312592983
7,NoDOGE,2,46,0.863815312592983
7,NoDOGE,2,47,0.863815312592983
7,NoDOGE,2,48,0.863815312592983
7,NoDOGE,2,49,0.863815312592983
7,NoDOGE,2,50,0.863815312592983
7,NoDOGE,2,51,0.863815312592983
7,NoDOGE,2,52,0.863815312592983
7,NoDOGE,2,53,0.863815312592983
7,NoDOGE,2,54,0.863815312592983
7,NoDOGE,2,55,0.863815312592983
7,NoDOGE,2,56,0.863815312592983
7,NoDOGE,2,57,0.863815312592983
7,NoDOGE,2,58,0.863815312592983
7,NoDOGE,2,59,0.863815312592983
7,NoDOGE,2,60,0.863815312592983
7,NoDOGE,2,61,0.863815312592983
7,NoDOGE,2,62,0.863815312592983
7,NoDOGE,2,63,0.863815312592983
7,NoDOGE,2,64,0.863815312592983
7,NoDOGE,2,65,0.863815312592983
7,NoDOGE,2,66,0.863815312592983
7,NoDOGE,2,67,0.863815312592983
7,NoDOGE,2,68,0.863815312592983
7,NoDOGE,2,69,0.863815312592983
7,NoDOGE,2,70,0.863815312592983
7,NoDOGE,2,71,0.863815312592983
7,NoDOGE,2,72,1.3693072362585066
7,NoDOGE,2,73,1.3054312812938802
7,NoDOGE,2,74,1.3054312812938802
7,NoDOGE,2,75,1.3054312812938802
7,NoDOGE,2,76,1.4437444747227228
7,NoDOGE,2,77,1.4437444747227228
7,NoDOGE,2,78,1.2469202089379798
7,NoDOGE,2,79,2.382872040638474
7,NoDOGE,2,80,2.382872040638474
7,NoDOGE,2,81,2.382872040638474
7,NoDOGE,2,82,2.382872040638474
7,NoDOGE,2,83,2.382872040638474
7,NoDOGE,2,84,2.382872040638474
7,NoDOGE,2,85,2.382872040638474
7,NoDOGE,2,86,2.382872040638474
7,NoDOGE,2,87,2.382872040638474
7,NoDOGE,2,88,2.382872040638474
7,NoDOGE,2,89,2.382872040638474
7,NoDOGE,2,90,2.382872040638474
7,NoDOGE,2,91,2.382872040638474
7,NoDOGE,2,92,2.382872040638474
7,NoDOGE,2,93,2.382872040638474
7,NoDOGE,2,94,2.382872040638474
7,NoDOGE,2,95,2.382872040638474
7,NoDOGE,2,96,2.382872040638474
7,NoDOGE,2,97,2.382872040638474
7,NoDOGE,2,98,2.382872040638474
7,NoDOGE,2,99,2.382872040638474
7,NoDOGE,2,100,2.382872040638474
7,NoDOGE,2,101,2.382872040638474
7,NoDOGE,2,102,2.382872040638474
7,NoDOGE,2,103,2.382872040638474
7,NoDOGE,2,104,2.382872040638474
7,NoDOGE,2,105,2.382872040638474
7,NoDOGE,2,106,2.382872040638474
7,NoDOGE,2,107,2.382872040638474
7,NoDOGE,2,108,2.382872040638474
7,NoDOGE,2,109,2.382872040638474
7,NoDOGE,2,110,2.7267707688519165
7,NoDOGE,2,111,3.240065989541529
7,NoDOGE,2,112,2.428462411536308
7,NoDOGE,2,113,2.428462411536308
7,NoDOGE,3,0,1
7,NoDOGE,3,1,1.1489854442648044
7,NoDOGE,3,2,1.1489854442648044
7,NoDOGE,3,3,1.1489854442648044
7,NoDOGE,3,4,1.1489854442648044
7,NoDOGE,3,5,1.1489854442648044
7,NoDOGE,3,6,1.0521855818019448
7,NoDOGE,3,7,1.0521855818019448
7,NoDOGE,3,8,1.0521855818019448
7,NoDOGE,3,9,1.0931156462023144
7,NoDOGE,3,10,1.540003410891567
7,NoDOGE,3,11,1.8388676822556034
7,NoDOGE,3,12,1.8388676822556034
7,NoDOGE,3,13,1.8388676822556034
7,NoDOGE,3,14,1.8388676822556034
7,NoDOGE,3,15,1.8388676822556034
7,NoDOGE,3,16,1.8388676822556034
7,NoDOGE,3,17,1.8388676822556034
7,NoDOGE,3,18,1.8388676822556034
7,NoDOGE,3,19,1.8388676822556034
7,NoDOGE,3,20,2.164078474771827
7,NoDOGE,3,21,2.1840563658946164
7,NoDOGE,3,22,2.1840563658946164
7,NoDOGE,3,23,2.1840563658946164
7,NoDOGE,3,24,2.1840563658946164
7,NoDOGE,3,25,2.1840563658946164
7,NoDOGE,3,26,1.487164002461099
7,NoDOGE,3,27,1.487164002461099
7,NoDOGE,3,28,1.487164002461099
7,NoDOGE,3,29,1.487164002461099
7,NoDOGE,3,30,1.487164002461099
7,NoDOGE,3,31,1.487164002461099
7,NoDOGE,3,32,1.487164002461099
7,NoDOGE,3,33,1.487164002461099
7,NoDOGE,3,34,1.487164002461099
7,NoDOGE,3,35,1.487164002461099
7,NoDOGE,3,36,1.487164002461099
7,NoDOGE,3,37,1.487164002461099
7,NoDOGE,3,38,1.487164002461099
7,NoDOGE,3,39,1.487164002461099
7,NoDOGE,3,40,1.487164002461099
7,NoDOGE,3,41,1.487164002461099
7,NoDOGE,3,42,1.8382028669936583
7,NoDOGE,3,43,2.009444021251313
7,NoDOGE,3,44,2.7865125194006004
7,NoDOGE,3,45,2.8237902788574645
7,NoDOGE,3,46,2.8237902788574645
7,NoDOGE,3,47,2.8237902788574645
7,NoDOGE,3,48,2.8237902788574645
7,NoDOGE,3,49,2.8237902788574645
7,NoDOGE,3,50,2.8237902788574645
7,NoDOGE,3,51,2.8237902788574645
7,NoDOGE,3,52,2.8237902788574645
7,NoDOGE,3,53,2.8237902788574645
7,NoDOGE,3,54,2.8237902788574645
7,NoDOGE,3,55,2.8237902788574645
7,NoDOGE,3,56,2.8237902788574645
7,NoDOGE,3,57,3.337950914126845
7,NoDOGE,3,58,2.853007604131499
7,NoDOGE,3,59,2.853007604131499
7,NoDOGE,3,60,2.853007604131499
7,NoDOGE,3,61,2.853007604131499
7,NoDOGE,3,62,2.853007604131499
7,NoDOGE,3,63,2.853007604131499
7,NoDOGE,3,64,2.853007604131499
7,NoDOGE,3,65,2.853007604131499
7,NoDOGE,3,66,2.853007604131499
7,NoDOGE,3,67,2.853007604131499
7,NoDOGE,3,68,2.853007604131499
7,NoDOGE,3,69,2.853007604131499
7,NoDOGE,3,70,2.853007604131499
7,NoDOGE,3,71,2.853007604131499
7,NoDOGE,3,72,2.853007604131499
7,NoDOGE,3,73,2.853007604131499
7,NoDOGE,3,74,2.853007604131499
7,NoDOGE,4,0,1
7,NoDOGE,4,1,1
7,NoDOGE,4,2,1
7,NoDOGE,4,3,1
7,NoDOGE,4,4,1.2597867444183353
7,NoDOGE,4,5,1.2597867444183353
7,NoDOGE,4,6,1.2906703575445084
7,NoDOGE,4,7,1.3498206326271112
7,NoDOGE,4,8,1.1495670413718246
7,NoDOGE,4,9,1.2125605820481862
7,NoDOGE,4,10,1.2125605820481862
7,NoDOGE,4,11,1.2125605820481862
7,NoDOGE,4,12,1.2125605820481862
7,NoDOGE,4,13,1.0326979281637356
7,NoDOGE,4,14,1.0326979281637356
7,NoDOGE,4,15,1.0326979281637356
7,NoDOGE,4,16,1.0326979281637356
7,NoDOGE,4,17,1.0934485011777841
7,NoDOGE,4,18,1.195068115366102
7,NoDOGE,4,19,1.0629183022543776
7,NoDOGE,4,20,0.9500793051966285
7,NoDOGE,4,21,0.9500793051966285
7,NoDOGE,4,22,0.9500793051966285
7,NoDOGE,4,23,0.9500793051966285
7,NoDOGE,4,24,0.9500793051966285
7,NoDOGE,4,25,0.9500793051966285
7,NoDOGE,4,26,0.9500793051966285
7,NoDOGE,4,27,0.9500793051966285
7,NoDOGE,4,28,0.9500793051966285
7,NoDOGE,4,29,0.9500793051966285
7,NoDOGE,4,30,0.9500793051966285
7,NoDOGE,4,31,0.9500793051966285
7,NoDOGE,4,32,0.9500793051966285
7,NoDOGE,4,33,0.9500793051966285
7,NoDOGE,4,34,0.9500793051966285
7,NoDOGE,4,35,0.9500793051966285
7,NoDOGE,4,36,0.9500793051966285
7,NoDOGE,4,37,0.9500793051966285
7,NoDOGE,4,38,0.9500793051966285
7,NoDOGE,4,39,0.9500793051966285
7,NoDOGE,4,40,0.9500793051966285
7,NoDOGE,4,41,0.9500793051966285
7,NoDOGE,4,42,0.9500793051966285
7,NoDOGE,4,43,0.9500793051966285
7,NoDOGE,4,44,0.9500793051966285
7,NoDOGE,4,45,0.9500793051966285
7,NoDOGE,4,46,0.9500793051966285
7,NoDOGE,4,47,0.9500793051966285
7,NoDOGE,4,48,0.9500793051966285
7,NoDOGE,4,49,0.9500793051966285
7,NoDOGE,4,50,0.9500793051966285
7,NoDOGE,4,51,0.9500793051966285
7,NoDOGE,4,52,0.9500793051966285
7,NoDOGE,4,53,0.9500793051966285
7,NoDOGE,4,54,0.9500793051966285
7,NoDOGE,4,55,0.9500793051966285
7,NoDOGE,4,56,0.9500793051966285
7,NoDOGE,4,57,0.9500793051966285
7,NoDOGE,4,58,0.9500793051966285
7,NoDOGE,4,59,0.9500793051966285
7,NoDOGE,4,60,0.9500793051966285
7,NoDOGE,4,61,0.9500793051966285
7,NoDOGE,4,62,0.9500793051966285
7,NoDOGE,4,63,0.9500793051966285
7,NoDOGE,4,64,0.9500793051966285
7,NoDOGE,4,65,0.9500793051966285
7,NoDOGE,4,66,1.1022064470501733
7,NoDOGE,4,67,1.1022064470501733
7,NoDOGE,4,68,1.1022064470501733
7,NoDOGE,4,69,1.1022064470501733
7,NoDOGE,4,70,1.1022064470501733
7,NoDOGE,4,71,1.1022064470501733
7,NoDOGE,4,72,1.1022064470501733
7,NoDOGE,4,73,1.1022064470501733
7,NoDOGE,4,74,1.1022064470501733
7,NoDOGE,4,75,1.1022064470501733
7,NoDOGE,4,76,1.1022064470501733
7,NoDOGE,4,77,1.1022064470501733
7,NoDOGE,4,78,1.0536986557083585
7,NoDOGE,4,79,1.0536986557083585
7,NoDOGE,4,80,1.0536986557083585
7,NoDOGE,4,81,1.0536986557083585
7,NoDOGE,4,82,1.0536986557083585
7,NoDOGE,4,83,1.0536986557083585
7,NoDOGE,4,84,1.0536986557083585
7,NoDOGE,4,85,1.0536986557083585
7,NoDOGE,4,86,1.0536986557083585
7,NoDOGE,4,87,1.0536986557083585
7,NoDOGE,4,88,1.0536986557083585
7,NoDOGE,4,89,1.0536986557083585
7,NoDOGE,4,90,1.0536986557083585
7,NoDOGE,4,91,1.0536986557083585
7,NoDOGE,4,92,1.0536986557083585
7,NoDOGE,4,93,1.0536986557083585
7,NoDOGE,4,94,1.0536986557083585
7,NoDOGE,4,95,1.0536986557083585
7,NoDOGE,4,96,1.0536986557083585
7,NoDOGE,4,97,1.0536986557083585
7,NoDOGE,4,98,1.0536986557083585
7,NoDOGE,4,99,1.0536986557083585
7,NoDOGE,4,100,1.0536986557083585
7,NoDOGE,4,101,1.0536986557083585
7,NoDOGE,4,102,1.0536986557083585
7,NoDOGE,4,103,1.0536986557083585
7,NoDOGE,4,104,1.0536986557083585
7,NoDOGE,4,105,1.0536986557083585
7,NoDOGE,4,106,1.0536986557083585
7,NoDOGE,4,107,1.0536986557083585
7,NoDOGE,4,108,1.0337145885450187
7,NoDOGE,5,0,1
7,NoDOGE,5,1,1
7,NoDOGE,5,2,0.9239351587891907
7,NoDOGE,5,3,0.9239351587891907
7,NoDOGE,5,4,0.9239351587891907
7,NoDOGE,5,5,0.9239351587891907
7,NoDOGE,5,6,0.9239351587891907
7,NoDOGE,5,7,0.9239351587891907
7,NoDOGE,5,8,0.9239351587891907
7,NoDOGE,5,9,0.9239351587891907
7,NoDOGE,5,10,0.9239351587891907
7,NoDOGE,5,11,0.9239351587891907
7,NoDOGE,5,12,0.9604207389378845
7,NoDOGE,5,13,0.9604207389378845
7,NoDOGE,5,14,0.9604207389378845
7,NoDOGE,5,15,0.9604207389378845
7,NoDOGE,5,16,0.9604207389378845
7,NoDOGE,5,17,1.2231351101013423
7,NoDOGE,5,18,1.2231351101013423
7,NoDOGE,5,19,1.0769046965404494
