vl,universe,window,step,equity
9,Legacy3,4,118,0.48146364448367196
9,Legacy3,4,119,0.48146364448367196
9,Legacy3,4,120,0.48146364448367196
9,Legacy3,4,121,0.48146364448367196
9,Legacy3,4,122,0.48146364448367196
9,Legacy3,4,123,0.48146364448367196
9,Legacy3,4,124,0.48146364448367196
9,Legacy3,4,125,0.48146364448367196
9,Legacy3,4,126,0.48146364448367196
9,Legacy3,4,127,0.48146364448367196
9,Legacy3,4,128,0.48146364448367196
9,Legacy3,4,129,0.48146364448367196
9,Legacy3,4,130,0.48146364448367196
9,Legacy3,4,131,0.48146364448367196
9,Legacy3,4,132,0.48146364448367196
9,Legacy3,4,133,0.48146364448367196
9,Legacy3,4,134,0.48146364448367196
9,Legacy3,4,135,0.48146364448367196
9,Legacy3,4,136,0.48146364448367196
9,Legacy3,4,137,0.48146364448367196
9,Legacy3,4,138,0.48146364448367196
9,Legacy3,4,139,0.48146364448367196
9,Legacy3,4,140,0.48146364448367196
9,Legacy3,4,141,0.48146364448367196
9,Legacy3,4,142,0.48146364448367196
9,Legacy3,4,143,0.5108210441230483
9,Legacy3,5,0,1
9,Legacy3,5,1,1
9,Legacy3,5,2,0.861218195836546
9,Legacy3,5,3,0.861218195836546
9,Legacy3,5,4,0.861218195836546
9,Legacy3,5,5,0.861218195836546
9,Legacy3,5,6,0.861218195836546
9,Legacy3,5,7,0.861218195836546
9,Legacy3,5,8,0.861218195836546
9,Legacy3,5,9,0.861218195836546
9,Legacy3,5,10,0.861218195836546
9,Legacy3,5,11,0.861218195836546
9,Legacy3,5,12,0.861218195836546
9,Legacy3,5,13,0.861218195836546
9,Legacy3,5,14,0.861218195836546
9,Legacy3,5,15,0.7926130781282419
9,Legacy3,5,16,0.7926130781282419
9,Legacy3,5,17,0.7926130781282419
9,Legacy3,5,18,0.787525430662321
9,Legacy3,5,19,0.787525430662321
9,Legacy3,5,20,0.787525430662321
9,Legacy3,5,21,0.787525430662321
9,Legacy3,5,22,0.787525430662321
9,Legacy3,5,23,0.787525430662321
9,Legacy3,5,24,0.787525430662321
9,Legacy3,5,25,0.787525430662321
9,Legacy3,5,26,0.787525430662321
9,Legacy3,5,27,0.787525430662321
9,Legacy3,5,28,0.787525430662321
9,Legacy3,5,29,0.787525430662321
9,Legacy3,5,30,0.787525430662321
9,Legacy3,5,31,0.787525430662321
9,Legacy3,5,32,0.787525430662321
9,Legacy3,5,33,0.787525430662321
9,Legacy3,5,34,0.787525430662321
9,Legacy3,5,35,0.7219523695801113
9,Legacy3,5,36,0.7219523695801113
9,Legacy3,5,37,0.7219523695801113
9,Legacy3,5,38,0.7219523695801113
9,Legacy3,5,39,0.7219523695801113
9,Legacy3,5,40,0.7219523695801113
9,Legacy3,5,41,0.9837815080993557
9,Legacy3,5,42,0.9575809747410181
9,Legacy3,5,43,0.8815589966420112
9,Legacy3,5,44,0.8815589966420112
9,Legacy3,5,45,0.8815589966420112
9,Legacy3,5,46,0.8815589966420112
9,Legacy3,5,47,0.8815589966420112
9,Legacy3,5,48,0.8856675032604032
9,Legacy3,5,49,0.7098981824119228
9,Legacy3,5,50,0.7098981824119228
9,Legacy3,5,51,0.7098981824119228
9,Legacy3,5,52,0.6007429916680207
9,Legacy3,5,53,0.6007429916680207
9,Legacy3,5,54,0.6007429916680207
9,Legacy3,5,55,0.6007429916680207
9,Legacy3,5,56,0.6007429916680207
9,Legacy3,5,57,0.6007429916680207
9,Legacy3,5,58,0.6007429916680207
9,Legacy3,5,59,0.6007429916680207
9,Legacy3,5,60,0.6007429916680207
9,Legacy3,5,61,0.6007429916680207
9,Legacy3,5,62,0.6007429916680207
9,Legacy3,5,63,0.6007429916680207
9,Legacy3,5,64,0.6007429916680207
9,Legacy3,5,65,0.6007429916680207
9,Legacy3,5,66,0.6007429916680207
9,Legacy3,5,67,0.6007429916680207
9,Legacy3,5,68,0.6007429916680207
9,Legacy3,5,69,0.5467285867038463
9,Legacy3,5,70,0.5467285867038463
9,Legacy3,5,71,0.5467285867038463
9,Legacy3,5,72,0.5467285867038463
9,Legacy3,5,73,0.5467285867038463
9,Legacy3,5,74,0.5467285867038463
9,Legacy3,5,75,0.5467285867038463
9,Legacy3,5,76,0.5467285867038463
9,Legacy3,5,77,0.5467285867038463
9,Legacy3,5,78,0.5467285867038463
9,Legacy3,5,79,0.5467285867038463
9,Legacy3,5,80,0.5467285867038463
9,Legacy3,5,81,0.5467285867038463
9,Legacy3,5,82,0.5467285867038463
9,Legacy3,5,83,0.5467285867038463
9,Legacy3,5,84,0.5467285867038463
9,Legacy3,5,85,0.5467285867038463
9,Legacy3,5,86,0.5467285867038463
9,Legacy3,5,87,0.5467285867038463
9,Legacy3,5,88,0.5123777702121127
9,Legacy3,5,89,0.5123777702121127
9,Legacy3,5,90,0.5123777702121127
9,Legacy3,5,91,0.5123777702121127
9,Legacy3,5,92,0.5123777702121127
9,Legacy3,5,93,0.5123777702121127
9,Legacy3,5,94,0.5123777702121127
9,Legacy3,5,95,0.560481906364001
9,Legacy3,5,96,0.5069731159506093
9,Legacy3,5,97,0.41548184858306725
9,Legacy3,5,98,0.41548184858306725
9,Legacy3,5,99,0.41548184858306725
9,Legacy3,5,100,0.41548184858306725
9,Legacy3,5,101,0.41548184858306725
9,Legacy3,5,102,0.41548184858306725
9,Legacy3,5,103,0.41548184858306725
9,Legacy3,5,104,0.41548184858306725
9,Legacy3,5,105,0.41548184858306725
9,Legacy3,5,106,0.41548184858306725
9,Legacy3,5,107,0.41548184858306725
9,Legacy3,5,108,0.41548184858306725
9,Legacy3,5,109,0.41548184858306725
9,Legacy3,5,110,0.47151839000673884
9,OldGuardNoBNB,0,0,1
9,OldGuardNoBNB,0,1,1
9,OldGuardNoBNB,0,2,1
9,OldGuardNoBNB,0,3,1
9,OldGuardNoBNB,0,4,1
9,OldGuardNoBNB,0,5,1
9,OldGuardNoBNB,0,6,1
9,OldGuardNoBNB,0,7,1
9,OldGuardNoBNB,0,8,1
9,OldGuardNoBNB,0,9,1
9,OldGuardNoBNB,0,10,1
9,OldGuardNoBNB,0,11,1
9,OldGuardNoBNB,0,12,1
9,OldGuardNoBNB,0,13,1
9,OldGuardNoBNB,0,14,1
9,OldGuardNoBNB,0,15,0.9996835807156829
9,OldGuardNoBNB,0,16,0.9996835807156829
9,OldGuardNoBNB,0,17,0.9996835807156829
9,OldGuardNoBNB,0,18,0.9996835807156829
9,OldGuardNoBNB,0,19,0.9996835807156829
9,OldGuardNoBNB,0,20,0.9996835807156829
9,OldGuardNoBNB,0,21,0.9996835807156829
9,OldGuardNoBNB,0,22,0.9996835807156829
9,OldGuardNoBNB,0,23,0.9996835807156829
9,OldGuardNoBNB,0,24,0.9996835807156829
9,OldGuardNoBNB,0,25,0.9996835807156829
9,OldGuardNoBNB,0,26,0.9996835807156829
9,OldGuardNoBNB,0,27,0.9996835807156829
9,OldGuardNoBNB,0,28,0.9996835807156829
9,OldGuardNoBNB,0,29,0.9996835807156829
9,OldGuardNoBNB,0,30,0.9996835807156829
9,OldGuardNoBNB,0,31,0.9996835807156829
9,OldGuardNoBNB,0,32,0.9095341080894741
9,OldGuardNoBNB,0,33,1.115838939022461
9,OldGuardNoBNB,0,34,1.2438091658189947
9,OldGuardNoBNB,0,35,1.2438091658189947
9,OldGuardNoBNB,0,36,1.2438091658189947
9,OldGuardNoBNB,0,37,1.2438091658189947
9,OldGuardNoBNB,0,38,1.2438091658189947
9,OldGuardNoBNB,0,39,1.2438091658189947
9,OldGuardNoBNB,0,40,1.2438091658189947
9,OldGuardNoBNB,0,41,1.2438091658189947
9,OldGuardNoBNB,0,42,1.2438091658189947
9,OldGuardNoBNB,0,43,1.2438091658189947
9,OldGuardNoBNB,0,44,1.2438091658189947
9,OldGuardNoBNB,0,45,1.2438091658189947
9,OldGuardNoBNB,0,46,1.2438091658189947
9,OldGuardNoBNB,0,47,1.2438091658189947
9,OldGuardNoBNB,0,48,1.2438091658189947
9,OldGuardNoBNB,0,49,1.2438091658189947
9,OldGuardNoBNB,0,50,1.2438091658189947
9,OldGuardNoBNB,0,51,1.2438091658189947
9,OldGuardNoBNB,0,52,1.2438091658189947
9,OldGuardNoBNB,0,53,1.6574723288477415
9,OldGuardNoBNB,0,54,1.3054929419117531
9,OldGuardNoBNB,0,55,1.2791493494067006
9,OldGuardNoBNB,0,56,1.0090778121318345
9,OldGuardNoBNB,0,57,1.0090778121318345
9,OldGuardNoBNB,0,58,1.0090778121318345
9,OldGuardNoBNB,0,59,1.0090778121318345
9,OldGuardNoBNB,0,60,1.0090778121318345
9,OldGuardNoBNB,0,61,1.6781509153279324
9,OldGuardNoBNB,0,62,1.6781509153279324
9,OldGuardNoBNB,0,63,1.6781509153279324
9,OldGuardNoBNB,0,64,1.6781509153279324
9,OldGuardNoBNB,0,65,1.6781509153279324
9,OldGuardNoBNB,0,66,2.0520085439685394
9,OldGuardNoBNB,0,67,2.0520085439685394
9,OldGuardNoBNB,0,68,2.0520085439685394
9,OldGuardNoBNB,0,69,2.0520085439685394
9,OldGuardNoBNB,0,70,2.0520085439685394
9,OldGuardNoBNB,0,71,2.0520085439685394
9,OldGuardNoBNB,0,72,2.0520085439685394
9,OldGuardNoBNB,0,73,2.0520085439685394
9,OldGuardNoBNB,0,74,2.0520085439685394
9,OldGuardNoBNB,0,75,2.0520085439685394
9,OldGuardNoBNB,0,76,2.0520085439685394
9,OldGuardNoBNB,0,77,2.2123038760823075
9,OldGuardNoBNB,0,78,2.2123038760823075
9,OldGuardNoBNB,0,79,3.0038622478204773
9,OldGuardNoBNB,0,80,3.0038622478204773
9,OldGuardNoBNB,0,81,3.0038622478204773
9,OldGuardNoBNB,0,82,3.0038622478204773
9,OldGuardNoBNB,0,83,3.0038622478204773
9,OldGuardNoBNB,0,84,3.0038622478204773
9,OldGuardNoBNB,0,85,2.680476736692206
9,OldGuardNoBNB,0,86,2.680476736692206
9,OldGuardNoBNB,0,87,2.680476736692206
9,OldGuardNoBNB,0,88,2.680476736692206
9,OldGuardNoBNB,0,89,2.680476736692206
9,OldGuardNoBNB,0,90,2.680476736692206
9,OldGuardNoBNB,0,91,2.680476736692206
9,OldGuardNoBNB,0,92,2.680476736692206
9,OldGuardNoBNB,0,93,2.680476736692206
9,OldGuardNoBNB,0,94,2.680476736692206
9,OldGuardNoBNB,0,95,2.680476736692206
9,OldGuardNoBNB,0,96,3.77349668342973
9,OldGuardNoBNB,1,0,1
9,OldGuardNoBNB,1,1,0.8908327744501746
9,OldGuardNoBNB,1,2,0.8908327744501746
9,OldGuardNoBNB,1,3,0.8908327744501746
9,OldGuardNoBNB,1,4,0.8908327744501746
9,OldGuardNoBNB,1,5,0.8908327744501746
9,OldGuardNoBNB,1,6,0.8908327744501746
9,OldGuardNoBNB,1,7,0.8908327744501746
9,OldGuardNoBNB,1,8,0.8908327744501746
9,OldGuardNoBNB,1,9,0.8908327744501746
9,OldGuardNoBNB,1,10,0.8908327744501746
9,OldGuardNoBNB,1,11,0.8908327744501746
9,OldGuardNoBNB,1,12,0.655635368760934
9,OldGuardNoBNB,1,13,0.655635368760934
9,OldGuardNoBNB,1,14,0.655635368760934
9,OldGuardNoBNB,1,15,0.655635368760934
9,OldGuardNoBNB,1,16,0.655635368760934
9,OldGuardNoBNB,1,17,0.655635368760934
9,OldGuardNoBNB,1,18,0.6534445644986804
9,OldGuardNoBNB,1,19,0.6534445644986804
9,OldGuardNoBNB,1,20,0.6534445644986804
9,OldGuardNoBNB,1,21,0.6534445644986804
9,OldGuardNoBNB,1,22,0.6534445644986804
9,OldGuardNoBNB,1,23,0.6534445644986804
9,OldGuardNoBNB,1,24,0.6534445644986804
9,OldGuardNoBNB,1,25,0.6534445644986804
9,OldGuardNoBNB,1,26,0.6534445644986804
9,OldGuardNoBNB,1,27,0.6534445644986804
9,OldGuardNoBNB,1,28,0.6534445644986804
9,OldGuardNoBNB,1,29,0.6534445644986804
9,OldGuardNoBNB,1,30,0.6534445644986804
9,OldGuardNoBNB,1,31,0.6534445644986804
9,OldGuardNoBNB,1,32,0.6534445644986804
9,OldGuardNoBNB,1,33,0.6534445644986804
9,OldGuardNoBNB,1,34,0.6534445644986804
9,OldGuardNoBNB,1,35,0.6534445644986804
9,OldGuardNoBNB,1,36,0.6534445644986804
9,OldGuardNoBNB,1,37,0.6534445644986804
9,OldGuardNoBNB,1,38,0.6534445644986804
9,OldGuardNoBNB,1,39,0.6534445644986804
9,OldGuardNoBNB,1,40,0.6534445644986804
9,OldGuardNoBNB,1,41,0.6534445644986804
9,OldGuardNoBNB,1,42,0.6534445644986804
9,OldGuardNoBNB,1,43,0.6534445644986804
9,OldGuardNoBNB,1,44,0.6534445644986804
9,OldGuardNoBNB,1,45,0.6534445644986804
9,OldGuardNoBNB,1,46,0.6534445644986804
9,OldGuardNoBNB,1,47,0.6534445644986804
9,OldGuardNoBNB,1,48,0.6534445644986804
9,OldGuardNoBNB,1,49,0.6534445644986804
9,OldGuardNoBNB,1,50,0.6534445644986804
9,OldGuardNoBNB,1,51,0.5731769731763541
9,OldGuardNoBNB,1,52,0.5731769731763541
9,OldGuardNoBNB,1,53,0.5731769731763541
9,OldGuardNoBNB,1,54,0.5262396462390778
9,OldGuardNoBNB,1,55,0.6092283000964165
9,OldGuardNoBNB,1,56,0.6249507642461071
9,OldGuardNoBNB,1,57,0.5751927048622101
9,OldGuardNoBNB,1,58,0.4830289283425107
9,OldGuardNoBNB,1,59,0.4830289283425107
9,OldGuardNoBNB,1,60,0.4830289283425107
9,OldGuardNoBNB,1,61,0.4830289283425107
9,OldGuardNoBNB,1,62,0.4830289283425107
9,OldGuardNoBNB,1,63,0.4830289283425107
9,OldGuardNoBNB,1,64,0.4830289283425107
9,OldGuardNoBNB,1,65,0.4830289283425107
9,OldGuardNoBNB,1,66,0.4830289283425107
9,OldGuardNoBNB,1,67,0.4830289283425107
9,OldGuardNoBNB,1,68,0.4830289283425107
9,OldGuardNoBNB,1,69,0.4830289283425107
9,OldGuardNoBNB,1,70,0.4830289283425107
9,OldGuardNoBNB,1,71,0.4830289283425107
9,OldGuardNoBNB,1,72,0.4830289283425107
9,OldGuardNoBNB,1,73,0.4830289283425107
9,OldGuardNoBNB,1,74,0.4830289283425107
9,OldGuardNoBNB,1,75,0.4830289283425107
9,OldGuardNoBNB,1,76,0.4830289283425107
9,OldGuardNoBNB,1,77,0.4830289283425107
9,OldGuardNoBNB,1,78,0.4830289283425107
9,OldGuardNoBNB,1,79,0.4830289283425107
9,OldGuardNoBNB,1,80,0.4830289283425107
9,OldGuardNoBNB,1,81,0.4830289283425107
9,OldGuardNoBNB,1,82,0.4830289283425107
9,OldGuardNoBNB,1,83,0.4830289283425107
9,OldGuardNoBNB,1,84,0.4830289283425107
9,OldGuardNoBNB,1,85,0.4830289283425107
9,OldGuardNoBNB,1,86,0.4233547455698144
9,OldGuardNoBNB,1,87,0.4233547455698144
9,OldGuardNoBNB,1,88,0.4340715804324518
9,OldGuardNoBNB,1,89,0.4340715804324518
9,OldGuardNoBNB,1,90,0.4340715804324518
9,OldGuardNoBNB,1,91,0.4340715804324518
9,OldGuardNoBNB,1,92,0.4340715804324518
9,OldGuardNoBNB,1,93,0.4561877126981199
9,OldGuardNoBNB,1,94,0.43088852461447
9,OldGuardNoBNB,1,95,0.43088852461447
9,OldGuardNoBNB,1,96,0.43088852461447
9,OldGuardNoBNB,1,97,0.43088852461447
9,OldGuardNoBNB,1,98,0.43088852461447
9,OldGuardNoBNB,1,99,0.43088852461447
9,OldGuardNoBNB,1,100,0.43088852461447
9,OldGuardNoBNB,1,101,0.43088852461447
9,OldGuardNoBNB,2,0,1
9,OldGuardNoBNB,2,1,1
9,OldGuardNoBNB,2,2,1
9,OldGuardNoBNB,2,3,1
9,OldGuardNoBNB,2,4,1
9,OldGuardNoBNB,2,5,1
9,OldGuardNoBNB,2,6,1
9,OldGuardNoBNB,2,7,1
9,OldGuardNoBNB,2,8,1
9,OldGuardNoBNB,2,9,1
9,OldGuardNoBNB,2,10,1
9,OldGuardNoBNB,2,11,1
9,OldGuardNoBNB,2,12,1
9,OldGuardNoBNB,2,13,1
9,OldGuardNoBNB,2,14,1
9,OldGuardNoBNB,2,15,1
9,OldGuardNoBNB,2,16,1
9,OldGuardNoBNB,2,17,1
9,OldGuardNoBNB,2,18,1
9,OldGuardNoBNB,2,19,1
9,OldGuardNoBNB,2,20,1
9,OldGuardNoBNB,2,21,1
9,OldGuardNoBNB,2,22,1
9,OldGuardNoBNB,2,23,1
9,OldGuardNoBNB,2,24,1
9,OldGuardNoBNB,2,25,1
9,OldGuardNoBNB,2,26,1
9,OldGuardNoBNB,2,27,1
9,OldGuardNoBNB,2,28,1
9,OldGuardNoBNB,2,29,0.9745587709317951
9,OldGuardNoBNB,2,30,0.9745587709317951
9,OldGuardNoBNB,2,31,0.9745587709317951
9,OldGuardNoBNB,2,32,1.1025931195995688
9,OldGuardNoBNB,2,33,1.1449134357588084
9,OldGuardNoBNB,2,34,1.1449134357588084
9,OldGuardNoBNB,2,35,1.1449134357588084
9,OldGuardNoBNB,2,36,1.1449134357588084
9,OldGuardNoBNB,2,37,1.1449134357588084
9,OldGuardNoBNB,2,38,1.1449134357588084
9,OldGuardNoBNB,2,39,1.1449134357588084
9,OldGuardNoBNB,2,40,1.1449134357588084
9,OldGuardNoBNB,2,41,1.1449134357588084
9,OldGuardNoBNB,2,42,1.0028293117358535
9,OldGuardNoBNB,2,43,1.0028293117358535
9,OldGuardNoBNB,2,44,1.0028293117358535
9,OldGuardNoBNB,2,45,1.0028293117358535
9,OldGuardNoBNB,2,46,1.0028293117358535
9,OldGuardNoBNB,2,47,1.0028293117358535
9,OldGuardNoBNB,2,48,1.0028293117358535
9,OldGuardNoBNB,2,49,1.0028293117358535
9,OldGuardNoBNB,2,50,1.0028293117358535
9,OldGuardNoBNB,2,51,1.0028293117358535
9,OldGuardNoBNB,2,52,1.0028293117358535
9,OldGuardNoBNB,2,53,1.0028293117358535
9,OldGuardNoBNB,2,54,1.0028293117358535
9,OldGuardNoBNB,2,55,1.0028293117358535
9,OldGuardNoBNB,2,56,1.0028293117358535
9,OldGuardNoBNB,2,57,1.0028293117358535
9,OldGuardNoBNB,2,58,1.0028293117358535
9,OldGuardNoBNB,2,59,1.0028293117358535
9,OldGuardNoBNB,2,60,1.0028293117358535
9,OldGuardNoBNB,2,61,1.0028293117358535
9,OldGuardNoBNB,2,62,1.0028293117358535
9,OldGuardNoBNB,2,63,1.0028293117358535
9,OldGuardNoBNB,2,64,1.0028293117358535
9,OldGuardNoBNB,2,65,1.0028293117358535
9,OldGuardNoBNB,2,66,1.0028293117358535
9,OldGuardNoBNB,2,67,1.0028293117358535
9,OldGuardNoBNB,2,68,1.0028293117358535
9,OldGuardNoBNB,2,69,1.0028293117358535
9,OldGuardNoBNB,2,70,1.0028293117358535
9,OldGuardNoBNB,2,71,1.0028293117358535
9,OldGuardNoBNB,2,72,1.0028293117358535
9,OldGuardNoBNB,2,73,1.0028293117358535
9,OldGuardNoBNB,2,74,1.0028293117358535
9,OldGuardNoBNB,2,75,1.0028293117358535
9,OldGuardNoBNB,2,76,1.0028293117358535
9,OldGuardNoBNB,2,77,1.0028293117358535
9,OldGuardNoBNB,2,78,1.0028293117358535
9,OldGuardNoBNB,2,79,0.9448402347097835
9,OldGuardNoBNB,2,80,0.8898379864709233
9,OldGuardNoBNB,2,81,1.063560781685821
9,OldGuardNoBNB,2,82,1.063560781685821
9,OldGuardNoBNB,2,83,1.063560781685821
9,OldGuardNoBNB,2,84,1.0416696865007131
9,OldGuardNoBNB,2,85,2.2873202488946958
9,OldGuardNoBNB,2,86,2.2873202488946958
9,OldGuardNoBNB,2,87,2.2873202488946958
9,OldGuardNoBNB,2,88,2.2873202488946958
9,OldGuardNoBNB,2,89,2.2873202488946958
9,OldGuardNoBNB,2,90,2.2873202488946958
9,OldGuardNoBNB,2,91,2.2873202488946958
9,OldGuardNoBNB,2,92,2.2873202488946958
9,OldGuardNoBNB,2,93,2.2873202488946958
9,OldGuardNoBNB,2,94,2.2873202488946958
9,OldGuardNoBNB,2,95,2.2873202488946958
9,OldGuardNoBNB,2,96,2.2873202488946958
9,OldGuardNoBNB,2,97,2.2873202488946958
9,OldGuardNoBNB,2,98,2.2873202488946958
9,OldGuardNoBNB,2,99,2.2873202488946958
9,OldGuardNoBNB,2,100,2.2873202488946958
9,OldGuardNoBNB,2,101,2.2873202488946958
9,OldGuardNoBNB,2,102,2.2873202488946958
9,OldGuardNoBNB,2,103,2.2873202488946958
9,OldGuardNoBNB,2,104,2.2873202488946958
9,OldGuardNoBNB,2,105,2.2873202488946958
9,OldGuardNoBNB,2,106,2.2873202488946958
9,OldGuardNoBNB,2,107,2.2873202488946958
9,OldGuardNoBNB,2,108,2.2873202488946958
9,OldGuardNoBNB,2,109,2.2873202488946958
9,OldGuardNoBNB,2,110,2.2873202488946958
9,OldGuardNoBNB,2,111,2.2873202488946958
9,OldGuardNoBNB,2,112,2.2873202488946958
9,OldGuardNoBNB,2,113,2.2873202488946958
9,OldGuardNoBNB,2,114,2.2873202488946958
9,OldGuardNoBNB,2,115,2.2873202488946958
9,OldGuardNoBNB,2,116,2.2873202488946958
9,OldGuardNoBNB,2,117,2.2873202488946958
9,OldGuardNoBNB,2,118,2.2873202488946958
9,OldGuardNoBNB,2,119,2.617428836849329
9,OldGuardNoBNB,2,120,3.1101412158277815
9,OldGuardNoBNB,2,121,2.3310824722666625
9,OldGuardNoBNB,2,122,2.3310824722666625
9,OldGuardNoBNB,3,0,1
9,OldGuardNoBNB,3,1,1.1489854442648044
9,OldGuardNoBNB,3,2,1.1489854442648044
9,OldGuardNoBNB,3,3,1.1489854442648044
9,OldGuardNoBNB,3,4,1.1489854442648044
9,OldGuardNoBNB,3,5,1.1489854442648044
9,OldGuardNoBNB,3,6,1.0521855818019448
9,OldGuardNoBNB,3,7,1.0521855818019448
9,OldGuardNoBNB,3,8,1.0521855818019448
9,OldGuardNoBNB,3,9,1.0521855818019448
9,OldGuardNoBNB,3,10,1.0521855818019448
9,OldGuardNoBNB,3,11,1.3505226100721361
9,OldGuardNoBNB,3,12,1.5925925375245873
9,OldGuardNoBNB,3,13,1.5925925375245873
9,OldGuardNoBNB,3,14,1.5925925375245873
9,OldGuardNoBNB,3,15,1.4976611219173341
9,OldGuardNoBNB,3,16,1.4976611219173341
9,OldGuardNoBNB,3,17,1.4976611219173341
9,OldGuardNoBNB,3,18,1.4976611219173341
9,OldGuardNoBNB,3,19,1.4976611219173341
9,OldGuardNoBNB,3,20,1.4976611219173341
9,OldGuardNoBNB,3,21,1.4976611219173341
9,OldGuardNoBNB,3,22,1.7625282274080556
9,OldGuardNoBNB,3,23,1.7787991701850792
9,OldGuardNoBNB,3,24,1.7787991701850792
9,OldGuardNoBNB,3,25,1.7787991701850792
9,OldGuardNoBNB,3,26,1.7787991701850792
9,OldGuardNoBNB,3,27,1.7787991701850792
9,OldGuardNoBNB,3,28,1.7787991701850792
9,OldGuardNoBNB,3,29,1.7787991701850792
9,OldGuardNoBNB,3,30,1.7787991701850792
9,OldGuardNoBNB,3,31,1.7787991701850792
9,OldGuardNoBNB,3,32,1.7787991701850792
9,OldGuardNoBNB,3,33,1.6103964058336226
9,OldGuardNoBNB,3,34,1.6103964058336226
9,OldGuardNoBNB,3,35,1.6103964058336226
9,OldGuardNoBNB,3,36,1.6103964058336226
9,OldGuardNoBNB,3,37,1.6103964058336226
9,OldGuardNoBNB,3,38,1.6103964058336226
9,OldGuardNoBNB,3,39,1.6103964058336226
9,OldGuardNoBNB,3,40,1.6103964058336226
9,OldGuardNoBNB,3,41,1.9905237655704227
9,OldGuardNoBNB,3,42,2.1759546520704753
9,OldGuardNoBNB,3,43,3.0174141780106063
9,OldGuardNoBNB,3,44,3.0174141780106063
9,OldGuardNoBNB,3,45,2.190543098337612
9,OldGuardNoBNB,3,46,2.190543098337612
9,OldGuardNoBNB,3,47,2.190543098337612
9,OldGuardNoBNB,3,48,2.190543098337612
9,OldGuardNoBNB,3,49,2.190543098337612
9,OldGuardNoBNB,3,50,2.190543098337612
9,OldGuardNoBNB,3,51,2.190543098337612
9,OldGuardNoBNB,3,52,2.190543098337612
9,OldGuardNoBNB,3,53,2.190543098337612
9,OldGuardNoBNB,3,54,2.190543098337612
9,OldGuardNoBNB,3,55,2.190543098337612
9,OldGuardNoBNB,3,56,2.190543098337612
9,OldGuardNoBNB,3,57,2.190543098337612
9,OldGuardNoBNB,3,58,2.190543098337612
9,OldGuardNoBNB,3,59,2.190543098337612
9,OldGuardNoBNB,3,60,2.190543098337612
9,OldGuardNoBNB,3,61,2.190543098337612
9,OldGuardNoBNB,3,62,2.190543098337612
9,OldGuardNoBNB,3,63,2.190543098337612
9,OldGuardNoBNB,3,64,1.8606123798772174
9,OldGuardNoBNB,3,65,1.8606123798772174
9,OldGuardNoBNB,3,66,1.8606123798772174
9,OldGuardNoBNB,3,67,1.8606123798772174
9,OldGuardNoBNB,3,68,1.8606123798772174
9,OldGuardNoBNB,3,69,1.8606123798772174
9,OldGuardNoBNB,3,70,1.8606123798772174
9,OldGuardNoBNB,3,71,1.8606123798772174
9,OldGuardNoBNB,3,72,1.8606123798772174
9,OldGuardNoBNB,3,73,1.8606123798772174
9,OldGuardNoBNB,3,74,1.8606123798772174
9,OldGuardNoBNB,3,75,1.8606123798772174
9,OldGuardNoBNB,3,76,1.8606123798772174
9,OldGuardNoBNB,3,77,1.8606123798772174
9,OldGuardNoBNB,3,78,1.8606123798772174
9,OldGuardNoBNB,3,79,1.8606123798772174
9,OldGuardNoBNB,3,80,1.8606123798772174
9,OldGuardNoBNB,3,81,1.8606123798772174
9,OldGuardNoBNB,3,82,1.8606123798772174
9,OldGuardNoBNB,3,83,1.8606123798772174
9,OldGuardNoBNB,3,84,1.8606123798772174
9,OldGuardNoBNB,3,85,1.8606123798772174
9,OldGuardNoBNB,3,86,1.8606123798772174
9,OldGuardNoBNB,3,87,1.8606123798772174
9,OldGuardNoBNB,3,88,1.8606123798772174
9,OldGuardNoBNB,3,89,1.7453262456879963
9,OldGuardNoBNB,4,0,1
9,OldGuardNoBNB,4,1,1
9,OldGuardNoBNB,4,2,1
9,OldGuardNoBNB,4,3,1
9,OldGuardNoBNB,4,4,1.2597867444183353
9,OldGuardNoBNB,4,5,1.2597867444183353
9,OldGuardNoBNB,4,6,1.2906703575445084
9,OldGuardNoBNB,4,7,1.3498206326271112
9,OldGuardNoBNB,4,8,1.1495670413718246
9,OldGuardNoBNB,4,9,1.1495670413718246
9,OldGuardNoBNB,4,10,1.1495670413718246
9,OldGuardNoBNB,4,11,1.1495670413718246
9,OldGuardNoBNB,4,12,1.1495670413718246
9,OldGuardNoBNB,4,13,1.1495670413718246
9,OldGuardNoBNB,4,14,1.1495670413718246
9,OldGuardNoBNB,4,15,1.1495670413718246
9,OldGuardNoBNB,4,16,1.1495670413718246
9,OldGuardNoBNB,4,17,1.1495670413718246
9,OldGuardNoBNB,4,18,1.1495670413718246
9,OldGuardNoBNB,4,19,1.1495670413718246
9,OldGuardNoBNB,4,20,1.1495670413718246
9,OldGuardNoBNB,4,21,1.1495670413718246
9,OldGuardNoBNB,4,22,1.1495670413718246
9,OldGuardNoBNB,4,23,1.1495670413718246
9,OldGuardNoBNB,4,24,1.1495670413718246
9,OldGuardNoBNB,4,25,1.1495670413718246
9,OldGuardNoBNB,4,26,1.1495670413718246
9,OldGuardNoBNB,4,27,0.9846658643276419
9,OldGuardNoBNB,4,28,1.1862563056221214
9,OldGuardNoBNB,4,29,1.0779818843149924
9,OldGuardNoBNB,4,30,1.1641898513025017
9,OldGuardNoBNB,4,31,1.1641898513025017
