universe,window,bar_idx,equity_T_0
,equity_T_77,equity_T_78,equity_T_81,equity_T_82,equity_T_83
Legacy3,2,100,0.442137,0.892025,0.892025,0.892025,0.892025,0.892025
Legacy3,2,101,0.442137,0.892025,0.892025,0.892025,0.892025,0.892025
Legacy3,2,102,0.442137,0.892025,0.892025,0.892025,0.892025,0.892025
Legacy3,2,103,0.442137,0.892025,0.892025,0.892025,0.892025,0.892025
Legacy3,2,104,0.442137,0.892025,0.892025,0.892025,0.892025,0.892025
Legacy3,2,105,0.442137,0.892025,0.892025,0.892025,0.892025,0.892025
Legacy3,2,106,0.442137,0.892025,0.892025,0.892025,0.892025,0.892025
Legacy3,2,107,0.442137,0.892025,0.892025,0.892025,0.892025,0.892025
Legacy3,2,108,0.442137,0.892025,0.892025,0.892025,0.892025,0.892025
Legacy3,2,109,0.442137,0.892025,0.892025,0.892025,0.892025,0.892025
Legacy3,2,110,0.442137,0.892025,0.892025,0.892025,0.892025,0.892025
Legacy3,2,111,0.442137,0.892025,0.892025,0.892025,0.892025,0.892025
Legacy3,2,112,0.442137,0.892025,0.892025,0.892025,0.892025,0.892025
Legacy3,2,113,0.442137,0.892025,0.892025,0.892025,0.892025,0.892025
Legacy3,2,114,0.442137,0.892025,0.892025,0.892025,0.892025,0.892025
Legacy3,2,115,0.442137,0.892025,0.892025,0.892025,0.892025,0.892025
Legacy3,2,116,0.442137,0.892025,0.892025,0.892025,0.892025,0.892025
Legacy3,2,117,0.442137,0.892025,0.892025,0.892025,0.892025,0.892025
Legacy3,2,118,0.442137,0.892025,0.892025,0.892025,0.892025,0.892025
Legacy3,2,119,0.442137,0.892025,0.892025,0.892025,0.892025,0.892025
Legacy3,2,120,0.442137,0.892025,0.892025,0.892025,0.892025,0.892025
Legacy3,2,121,0.442137,0.892025,0.892025,0.892025,0.892025,0.892025
Legacy3,2,122,0.442137,0.892025,0.892025,0.892025,0.892025,0.892025
Legacy3,2,123,0.413556,0.892025,0.892025,0.892025,0.892025,0.892025
Legacy3,2,124,0.413556,0.892025,0.892025,0.892025,0.892025,0.892025
Legacy3,2,125,0.413556,0.892025,0.892025,0.892025,0.892025,0.892025
Legacy3,2,126,0.413556,0.892025,0.892025,0.892025,0.892025,0.892025
Legacy3,2,127,0.413556,0.892025,0.892025,0.892025,0.892025,0.892025
Legacy3,2,128,0.413556,0.892025,0.892025,0.892025,0.892025,0.892025
Legacy3,2,129,0.413556,0.892025,0.892025,0.892025,0.892025,0.892025
Legacy3,2,130,0.382087,0.892025,0.892025,0.892025,0.892025,0.892025
Legacy3,2,131,0.382087,0.892025,0.892025,0.892025,0.892025,0.892025
Legacy3,2,132,0.382087,0.892025,0.892025,0.892025,0.892025,0.892025
Legacy3,2,133,0.382087,0.892025,0.892025,0.892025,0.892025,0.892025
Legacy3,2,134,0.382087,0.892025,0.892025,0.892025,0.892025,0.892025
Legacy3,2,135,0.356633,0.892025,0.892025,0.892025,0.892025,0.892025
Legacy3,2,136,0.364105,0.892025,0.892025,0.892025,0.892025,0.892025
Legacy3,2,137,0.345856,0.847316,0.847316,0.892025,0.892025,0.892025
Legacy3,2,138,0.328957,0.805915,0.805915,0.848440,0.848440,0.848440
Legacy3,2,139,0.328957,0.805915,0.805915,0.848440,0.848440,0.848440
Legacy3,2,140,0.310446,0.750686,0.750686,0.848440,0.848440,0.848440
Legacy3,2,141,0.310446,0.750686,0.750686,0.848440,0.848440,0.848440
Legacy3,2,142,0.314995,0.761685,0.761685,0.860871,0.860871,0.860871
Legacy3,2,143,0.314476,0.760430,0.760430,0.859453,0.859453,0.859453
Legacy3,2,144,0.314476,0.760430,0.760430,0.859453,0.859453,0.859453
Legacy3,2,145,0.314476,0.760430,0.760430,0.859453,0.859453,0.859453
Legacy3,2,146,0.314476,0.760430,0.760430,0.859453,0.859453,0.859453
Legacy3,2,147,0.314476,0.760430,0.760430,0.859453,0.859453,0.859453
Legacy3,2,148,0.314476,0.760430,0.760430,0.859453,0.859453,0.859453
Legacy3,2,149,0.290755,0.703070,0.703070,0.794623,0.794623,0.794623
Legacy3,2,150,0.276094,0.667619,0.667619,0.754556,0.754556,0.754556
Legacy3,2,151,0.276094,0.667619,0.667619,0.754556,0.754556,0.754556
Legacy3,2,152,0.296996,0.718161,0.718161,0.690021,0.690021,0.690021
Legacy3,2,153,0.296996,0.718161,0.718161,0.690021,0.690021,0.690021
Legacy3,2,154,0.268472,0.649188,0.649188,0.690021,0.690021,0.690021
Legacy3,2,155,0.253558,0.649188,0.649188,0.690021,0.690021,0.690021
Legacy3,2,156,0.253558,0.649188,0.649188,0.690021,0.690021,0.690021
Legacy3,2,157,0.253558,0.649188,0.649188,0.690021,0.690021,0.690021
Legacy3,2,158,0.253558,0.649188,0.649188,0.690021,0.690021,0.690021
Legacy3,2,159,0.253558,0.649188,0.649188,0.690021,0.690021,0.690021
Legacy3,2,160,0.235880,0.649188,0.649188,0.690021,0.690021,0.690021
Legacy3,2,161,0.235880,0.649188,0.649188,0.690021,0.690021,0.690021
Legacy3,2,162,0.218024,0.627523,0.627523,0.690021,0.690021,0.690021
Legacy3,2,163,0.218024,0.627523,0.627523,0.690021,0.690021,0.690021
Legacy3,2,164,0.218024,0.627523,0.627523,0.690021,0.690021,0.690021
Legacy3,2,165,0.218024,0.627523,0.627523,0.690021,0.690021,0.690021
Legacy3,2,166,0.218024,0.627523,0.627523,0.690021,0.690021,0.690021
Legacy3,2,167,0.218024,0.627523,0.627523,0.690021,0.690021,0.690021
Legacy3,2,168,0.218024,0.627523,0.627523,0.690021,0.690021,0.690021
Legacy3,2,169,0.218024,0.627523,0.627523,0.690021,0.690021,0.690021
Legacy3,2,170,0.218024,0.627523,0.627523,0.690021,0.690021,0.690021
Legacy3,2,171,0.219300,0.627523,0.627523,0.690021,0.690021,0.690021
Legacy3,2,172,0.219300,0.627523,0.627523,0.690021,0.690021,0.690021
Legacy3,2,173,0.205280,0.627523,0.627523,0.690021,0.690021,0.690021
Legacy3,2,174,0.205280,0.627523,0.627523,0.690021,0.690021,0.690021
Legacy3,2,175,0.205207,0.627523,0.627523,0.690021,0.690021,0.690021
Legacy3,2,176,0.190150,0.627523,0.627523,0.690021,0.690021,0.690021
Legacy3,2,177,0.190150,0.627523,0.627523,0.690021,0.690021,0.690021
Legacy3,2,178,0.172026,0.627523,0.627523,0.690021,0.690021,0.690021
Legacy3,2,179,0.171682,0.627523,0.627523,0.690021,0.690021,0.690021
Legacy3,2,180,0.171682,0.627523,0.627523,0.690021,0.690021,0.690021
Legacy3,2,181,0.171682,0.627523,0.627523,0.690021,0.690021,0.690021
Legacy3,2,182,0.171682,0.627523,0.627523,0.690021,0.690021,0.690021
Legacy3,2,183,0.171682,0.627523,0.627523,0.690021,0.690021,0.690021
Legacy3,2,184,0.171682,0.627523,0.627523,0.690021,0.690021,0.690021
Legacy3,2,185,0.171682,0.627523,0.627523,0.690021,0.690021,0.690021
Legacy3,2,186,0.171682,0.627523,0.627523,0.690021,0.690021,0.690021
Legacy3,2,187,0.171682,0.627523,0.627523,0.690021,0.690021,0.690021
Legacy3,2,188,0.171682,0.627523,0.627523,0.690021,0.690021,0.690021
Legacy3,2,189,0.171682,0.627523,0.627523,0.690021,0.690021,0.690021
Legacy3,2,190,0.171682,0.627523,0.627523,0.690021,0.690021,0.690021
Legacy3,2,191,0.171682,0.627523,0.627523,0.690021,0.690021,0.690021
Legacy3,2,192,0.171682,0.627523,0.627523,0.690021,0.690021,0.690021
Legacy3,2,193,0.171682,0.627523,0.627523,0.690021,0.690021,0.690021
Legacy3,2,194,0.171682,0.627523,0.627523,0.690021,0.690021,0.690021
Legacy3,2,195,0.171682,0.627523,0.627523,0.690021,0.690021,0.690021
Legacy3,2,196,0.171682,0.627523,0.627523,0.690021,0.690021,0.690021
Legacy3,2,197,0.171682,0.627523,0.627523,0.690021,0.690021,0.690021
Legacy3,2,198,0.147057,0.627523,0.627523,0.690021,0.690021,0.690021
Legacy3,2,199,0.147057,0.627523,0.627523,0.690021,0.690021,0.690021
Legacy3,2,200,0.147057,0.627523,0.627523,0.690021,0.690021,0.690021
Legacy3,2,201,0.125566,0.627523,0.627523,0.690021,0.690021,0.690021
Legacy3,2,202,0.125566,0.627523,0.627523,0.690021,0.690021,0.690021
Legacy3,2,203,0.125566,0.627523,0.627523,0.690021,0.690021,0.690021
Legacy3,2,204,0.125566,0.627523,0.627523,0.690021,0.690021,0.690021
Legacy3,2,205,0.125566,0.627523,0.627523,0.690021,0.690021,0.690021
Legacy3,2,206,0.125566,0.627523,0.627523,0.690021,0.690021,0.690021
Legacy3,2,207,0.125566,0.627523,0.627523,0.690021,0.690021,0.690021
Legacy3,2,208,0.125566,0.627523,0.627523,0.690021,0.690021,0.690021
Legacy3,2,209,0.125566,0.627523,0.627523,0.690021,0.690021,0.690021
Legacy3,2,210,0.125566,0.627523,0.627523,0.690021,0.690021,0.690021
Legacy3,2,211,0.125566,0.627523,0.627523,0.690021,0.690021,0.690021
Legacy3,2,212,0.125566,0.627523,0.627523,0.690021,0.690021,0.690021
Legacy3,2,213,0.125566,0.627523,0.627523,0.690021,0.690021,0.690021
Legacy3,2,214,0.125566,0.627523,0.627523,0.690021,0.690021,0.690021
Legacy3,2,215,0.125566,0.627523,0.627523,0.690021,0.690021,0.690021
Legacy3,2,216,0.125566,0.627523,0.627523,0.690021,0.690021,0.690021
Legacy3,2,217,0.125566,0.627523,0.627523,0.690021,0.690021,0.690021
Legacy3,2,218,0.120463,0.627523,0.627523,0.690021,0.690021,0.690021
Legacy3,2,219,0.120463,0.627523,0.627523,0.690021,0.690021,0.690021
Legacy3,2,220,0.120463,0.627523,0.627523,0.690021,0.690021,0.690021
Legacy3,2,221,0.120463,0.627523,0.627523,0.690021,0.690021,0.690021
Legacy3,2,222,0.120463,0.627523,0.627523,0.690021,0.690021,0.690021
Legacy3,2,223,0.127431,0.583416,0.583416,0.690021,0.690021,0.690021
Legacy3,2,224,0.127431,0.583416,0.583416,0.690021,0.690021,0.690021
Legacy3,2,225,0.127431,0.583416,0.583416,0.690021,0.690021,0.690021
Legacy3,2,226,0.128409,0.587894,0.587894,0.695317,0.695317,0.695317
Legacy3,2,227,0.128409,0.587894,0.587894,0.695317,0.695317,0.695317
Legacy3,2,228,0.128409,0.587894,0.587894,0.695317,0.695317,0.695317
Legacy3,2,229,0.129522,0.592988,0.592988,0.701342,0.701342,0.701342
Legacy3,2,230,0.129522,0.592988,0.592988,0.701342,0.701342,0.701342
Legacy3,2,231,0.129522,0.592988,0.592988,0.701342,0.701342,0.701342
Legacy3,2,232,0.158351,0.724975,0.724975,0.857447,0.857447,0.857447
Legacy3,2,233,0.158351,0.724975,0.724975,0.857447,0.857447,0.857447
Legacy3,2,234,0.139608,0.639165,0.639165,0.755957,0.755957,0.755957
Legacy3,2,235,0.139608,0.639165,0.639165,0.755957,0.755957,0.755957
Legacy3,2,236,0.143598,0.657434,0.657434,0.777564,0.777564,0.777564
Legacy3,2,237,0.143598,0.657434,0.657434,0.777564,0.777564,0.777564
Legacy3,2,238,0.153783,0.704063,0.704063,0.832713,0.832713,0.832713
Legacy3,2,239,0.153783,0.704063,0.704063,0.832713,0.832713,0.832713
Legacy3,2,240,0.140417,0.642868,0.642868,0.760337,0.760337,0.760337
Legacy3,2,241,0.140417,0.642868,0.642868,0.760337,0.760337,0.760337
Legacy3,2,242,0.140417,0.642868,0.642868,0.760337,0.760337,0.760337
Legacy3,2,243,0.140417,0.642868,0.642868,0.760337,0.760337,0.760337
Legacy3,2,244,0.140417,0.642868,0.642868,0.760337,0.760337,0.760337
Legacy3,2,245,0.140417,0.642868,0.642868,0.760337,0.760337,0.760337
Legacy3,2,246,0.134162,0.614230,0.614230,0.726466,0.726466,0.726466
Legacy3,2,247,0.112741,0.516160,0.516160,0.610476,0.610476,0.610476
Legacy3,2,248,0.112741,0.516160,0.516160,0.610476,0.610476,0.610476
Legacy3,2,249,0.113074,0.517687,0.517687,0.612282,0.612282,0.612282
Legacy3,3,0,0.898844,1.000000,1.000000,1.000000,1.000000,1.000000
Legacy3,3,1,0.898844,1.000000,1.000000,1.000000,1.000000,1.000000
Legacy3,3,2,0.898844,1.000000,1.000000,1.000000,1.000000,1.000000
Legacy3,3,3,0.850474,0.946186,0.946186,1.000000,1.000000,1.000000
Legacy3,3,4,0.850474,0.946186,0.946186,1.000000,1.000000,1.000000
Legacy3,3,5,0.850474,0.946186,0.946186,1.000000,1.000000,1.000000
Legacy3,3,6,0.779230,0.866924,0.866924,0.916230,0.916230,0.916230
Legacy3,3,7,0.749074,0.795197,0.795197,0.818254,0.818254,0.818254
Legacy3,3,8,0.749074,0.795197,0.795197,0.818254,0.818254,0.818254
Legacy3,3,9,0.749074,0.795197,0.795197,0.818254,0.818254,0.818254
Legacy3,3,10,0.749074,0.795197,0.795197,0.818254,0.818254,0.818254
Legacy3,3,11,0.743319,0.789088,0.789088,0.811967,0.811967,0.811967
Legacy3,3,12,0.743319,0.789088,0.789088,0.811967,0.811967,0.811967
Legacy3,3,13,0.743319,0.789088,0.789088,0.811967,0.811967,0.811967
Legacy3,3,14,0.743319,0.789088,0.789088,0.811967,0.811967,0.811967
Legacy3,3,15,0.743319,0.789088,0.789088,0.811967,0.811967,0.811967
Legacy3,3,16,0.743319,0.789088,0.789088,0.811967,0.811967,0.811967
Legacy3,3,17,0.743319,0.789088,0.789088,0.811967,0.811967,0.811967
Legacy3,3,18,0.743319,0.789088,0.789088,0.811967,0.811967,0.811967
Legacy3,3,19,0.743319,0.789088,0.789088,0.811967,0.811967,0.811967
Legacy3,3,20,0.670807,0.712111,0.712111,0.732758,0.732758,0.732758
Legacy3,3,21,0.670807,0.712111,0.712111,0.732758,0.732758,0.732758
Legacy3,3,22,0.670807,0.712111,0.712111,0.732758,0.732758,0.732758
Legacy3,3,23,0.571195,0.712111,0.712111,0.732758,0.732758,0.732758
Legacy3,3,24,0.571195,0.712111,0.712111,0.732758,0.732758,0.732758
Legacy3,3,25,0.571195,0.712111,0.712111,0.732758,0.732758,0.732758
Legacy3,3,26,0.571195,0.712111,0.712111,0.732758,0.732758,0.732758
Legacy3,3,27,0.520260,0.712111,0.712111,0.732758,0.732758,0.732758
Legacy3,3,28,0.488143,0.712111,0.712111,0.732758,0.732758,0.732758
Legacy3,3,29,0.488143,0.712111,0.712111,0.732758,0.732758,0.732758
Legacy3,3,30,0.459548,0.712111,0.712111,0.732758,0.732758,0.732758
Legacy3,3,31,0.423144,0.712111,0.712111,0.732758,0.732758,0.732758
Legacy3,3,32,0.352910,0.622278,0.622278,0.640321,0.640321,0.640321
Legacy3,3,33,0.352910,0.622278,0.622278,0.640321,0.640321,0.640321
Legacy3,3,34,0.352910,0.622278,0.622278,0.640321,0.640321,0.640321
Legacy3,3,35,0.340298,0.600041,0.600041,0.617439,0.617439,0.617439
Legacy3,3,36,0.340298,0.600041,0.600041,0.617439,0.617439,0.617439
Legacy3,3,37,0.338735,0.597284,0.597284,0.614602,0.614602,0.614602
Legacy3,3,38,0.338735,0.597284,0.597284,0.614602,0.614602,0.614602
Legacy3,3,39,0.338735,0.597284,0.597284,0.614602,0.614602,0.614602
Legacy3,3,40,0.338735,0.597284,0.597284,0.614602,0.614602,0.614602
Legacy3,3,41,0.338735,0.597284,0.597284,0.614602,0.614602,0.614602
Legacy3,3,42,0.338735,0.597284,0.597284,0.614602,0.614602,0.614602
Legacy3,3,43,0.338735,0.597284,0.597284,0.614602,0.614602,0.614602
Legacy3,3,44,0.383718,0.676603,0.676603,0.696220,0.696220,0.696220
Legacy3,3,45,0.426463,0.751973,0.751973,0.773776,0.773776,0.773776
Legacy3,3,46,0.450376,0.794139,0.794139,0.817164,0.817164,0.817164
Legacy3,3,47,0.351201,0.619266,0.619266,0.637221,0.637221,0.637221
Legacy3,3,48,0.351201,0.619266,0.619266,0.637221,0.637221,0.637221
Legacy3,3,49,0.351201,0.619266,0.619266,0.637221,0.637221,0.637221
Legacy3,3,50,0.320148,0.564511,0.564511,0.580878,0.580878,0.580878
Legacy3,3,51,0.320148,0.564511,0.564511,0.580878,0.580878,0.580878
Legacy3,3,52,0.320148,0.564511,0.564511,0.580878,0.580878,0.580878
Legacy3,3,53,0.250172,0.441123,0.441123,0.453913,0.453913,0.453913
Legacy3,3,54,0.250172,0.441123,0.441123,0.453913,0.453913,0.453913
Legacy3,3,55,0.250172,0.441123,0.441123,0.453913,0.453913,0.453913
Legacy3,3,56,0.250172,0.441123,0.441123,0.453913,0.453913,0.453913
Legacy3,3,57,0.250172,0.441123,0.441123,0.453913,0.453913,0.453913
Legacy3,3,58,0.250172,0.441123,0.441123,0.453913,0.453913,0.453913
Legacy3,3,59,0.374733,0.660759,0.660759,0.679917,0.679917,0.679917
Legacy3,3,60,0.330202,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,61,0.330202,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,62,0.330202,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,63,0.330202,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,64,0.284638,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,65,0.225287,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,66,0.208014,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,67,0.233165,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,68,0.211320,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,69,0.211320,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,70,0.211320,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,71,0.166247,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,72,0.166247,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,73,0.166247,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,74,0.166247,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,75,0.166247,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,76,0.166247,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,77,0.166247,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,78,0.166247,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,79,0.166247,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,80,0.166247,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,81,0.175062,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,82,0.175062,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,83,0.175062,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,84,0.175062,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,85,0.175062,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,86,0.220513,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,87,0.220513,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,88,0.220513,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,89,0.220513,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,90,0.220513,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,91,0.220513,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,92,0.220513,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,93,0.264559,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,94,0.264559,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,95,0.207914,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,96,0.207914,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,97,0.207914,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,98,0.207914,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,99,0.207914,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,100,0.207914,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,101,0.207914,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,102,0.207914,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,103,0.207914,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,104,0.207914,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,105,0.207914,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,106,0.207914,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,107,0.207914,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,108,0.207914,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,109,0.207914,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,110,0.207914,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,111,0.207914,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,112,0.207914,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,113,0.207914,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,114,0.207914,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,115,0.207914,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,116,0.207914,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,117,0.191829,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,118,0.191829,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,119,0.191829,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,120,0.191829,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,121,0.191829,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,122,0.191829,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,123,0.191829,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,124,0.191829,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,125,0.191829,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,126,0.191829,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,127,0.191829,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,128,0.191829,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,129,0.191829,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,130,0.191829,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,131,0.191829,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,132,0.191829,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,133,0.191829,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,134,0.191829,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,135,0.191829,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,136,0.191829,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,137,0.191829,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,138,0.187532,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,139,0.187532,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,140,0.187532,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,141,0.187532,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,142,0.165068,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,143,0.165068,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,144,0.165068,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,145,0.165068,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,146,0.165068,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,147,0.165068,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,148,0.179801,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,149,0.179801,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,150,0.179801,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,151,0.179801,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,152,0.179801,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,153,0.179801,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,154,0.179801,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,155,0.179801,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,156,0.179801,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,157,0.179801,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,158,0.179801,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,159,0.179801,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,160,0.179801,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,161,0.179801,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,162,0.179801,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,163,0.179801,0.582238,0.582238,0.599120,0.599120,0.599120
Legacy3,3,164,0.198144,0.641640,0.641640,0.660243,0.660243,0.660243
Legacy3,3,165,0.198144,0.641640,0.641640,0.660243,0.660243,0.660243
Legacy3,3,166,0.198144,0.641640,0.641640,0.660243,0.660243,0.660243
Legacy3,3,167,0.198144,0.641640,0.641640,0.660243,0.660243,0.660243
Legacy3,3,168,0.198144,0.641640,0.641640,0.660243,0.660243,0.660243
Legacy3,3,169,0.193987,0.641640,0.641640,0.660243,0.660243,0.660243
Legacy3,3,170,0.193987,0.641640,0.641640,0.660243,0.660243,0.660243
Legacy3,3,171,0.193987,0.641640,0.641640,0.660243,0.660243,0.660243
Legacy3,3,172,0.188751,0.641640,0.641640,0.660243,0.660243,0.660243
Legacy3,3,173,0.171833,0.641640,0.641640,0.660243,0.660243,0.660243
Legacy3,3,174,0.171833,0.641640,0.641640,0.660243,0.660243,0.660243
Legacy3,3,175,0.171833,0.641640,0.641640,0.660243,0.660243,0.660243
Legacy3,3,176,0.171833,0.641640,0.641640,0.660243,0.660243,0.660243
Legacy3,3,177,0.171833,0.641640,0.641640,0.660243,0.660243,0.660243
Legacy3,3,178,0.171833,0.641640,0.641640,0.660243,0.660243,0.660243
Legacy3,3,179,0.171833,0.641640,0.641640,0.660243,0.660243,0.660243
Legacy3,3,180,0.171833,0.641640,0.641640,0.660243,0.660243,0.660243
Legacy3,3,181,0.171833,0.641640,0.641640,0.660243,0.660243,0.660243
Legacy3,3,182,0.171833,0.641640,0.641640,0.660243,0.660243,0.660243
Legacy3,3,183,0.171833,0.641640,0.641640,0.660243,0.660243,0.660243
Legacy3,3,184,0.171833,0.641640,0.641640,0.660243,0.660243,0.660243
Legacy3,3,185,0.186952,0.698096,0.698096,0.660243,0.660243,0.660243
Legacy3,3,186,0.186952,0.698096,0.698096,0.745085,0.745085,0.745085
Legacy3,3,187,0.215935,0.806320,0.806320,0.712079,0.712079,0.712079
Legacy3,3,188,0.215935,0.806320,0.806320,0.712079,0.712079,0.712079
Legacy3,3,189,0.189530,0.707723,0.707723,0.625007,0.625007,0.625007
Legacy3,3,190,0.132535,0.494897,0.494897,0.484039,0.484039,0.484039
Legacy3,3,191,0.132535,0.494897,0.494897,0.484039,0.484039,0.484039
Legacy3,3,192,0.122112,0.494897,0.494897,0.484039,0.484039,0.484039
Legacy3,3,193,0.122112,0.494897,0.494897,0.484039,0.484039,0.484039
Legacy3,3,194,0.122112,0.494897,0.494897,0.484039,0.484039,0.484039
Legacy3,3,195,0.122112,0.494897,0.494897,0.484039,0.484039,0.484039
Legacy3,3,196,0.122112,0.494897,0.494897,0.484039,0.484039,0.484039
Legacy3,3,197,0.122112,0.494897,0.494897,0.484039,0.484039,0.484039
