universe,window,bar_idx,equity
27,0,82,1.501397
27,0,83,1.501397
27,0,84,1.501397
27,0,85,1.501397
27,0,86,1.501397
27,0,87,1.501397
27,0,88,1.501397
27,0,89,1.501397
27,0,90,1.501397
27,0,91,1.501397
27,0,92,1.501397
27,0,93,1.501397
27,0,94,1.501397
27,0,95,1.501397
27,0,96,1.501397
27,0,97,1.501397
27,0,98,1.501397
27,0,99,1.501397
27,0,100,1.501397
27,0,101,1.501397
27,0,102,1.501397
27,0,103,1.501397
27,0,104,1.501397
27,0,105,1.501397
27,0,106,1.501397
27,0,107,1.501397
27,0,108,1.501397
27,0,109,1.501397
27,0,110,1.501397
27,0,111,1.501397
27,0,112,1.501397
27,0,113,1.501397
27,0,114,1.501397
27,0,115,1.501397
27,0,116,1.501397
27,0,117,1.501397
27,0,118,1.501397
27,0,119,1.501397
27,0,120,1.501397
27,0,121,1.501397
27,0,122,1.501397
27,0,123,1.501397
27,0,124,1.501397
27,0,125,1.501397
27,0,126,1.501397
27,0,127,1.501397
27,0,128,1.501397
27,0,129,1.501397
27,0,130,1.501397
27,0,131,1.501397
27,0,132,1.501397
27,0,133,1.501397
27,0,134,1.501397
27,0,135,1.501397
27,0,136,1.501397
27,0,137,1.501397
27,0,138,1.501397
27,0,139,1.501397
27,0,140,1.501397
27,0,141,1.501397
27,0,142,1.501397
27,0,143,1.501397
27,0,144,1.617622
27,0,145,1.754107
27,0,146,1.594186
27,0,147,1.397864
27,0,148,1.384060
27,0,149,1.384060
27,0,150,1.384060
27,0,151,1.384060
27,0,152,1.384060
27,0,153,1.384060
27,0,154,1.384060
27,0,155,1.384060
27,0,156,1.384060
27,0,157,1.398317
27,0,158,1.512373
27,0,159,1.624329
27,0,160,1.725586
27,0,161,1.806275
27,0,162,1.806275
27,0,163,1.806275
27,0,164,1.806275
27,0,165,1.806275
27,0,166,1.806275
27,0,167,1.806275
27,0,168,1.806275
27,0,169,1.806275
27,0,170,1.806275
27,0,171,1.806275
27,0,172,1.806275
27,0,173,1.806275
27,0,174,1.806275
27,0,175,1.806275
27,0,176,1.806275
27,0,177,1.806275
27,0,178,1.806275
27,0,179,1.806275
27,0,180,1.806275
27,0,181,1.806275
27,0,182,1.806275
27,0,183,1.806275
27,0,184,1.806275
27,0,185,1.806275
27,0,186,1.806275
27,0,187,1.806275
27,0,188,1.806275
27,0,189,1.806275
27,0,190,1.806275
27,0,191,1.806275
27,0,192,1.806275
27,0,193,1.806275
27,0,194,1.806275
27,0,195,1.806275
27,0,196,1.806275
27,0,197,1.806275
27,0,198,1.806275
27,0,199,1.806275
27,0,200,1.806275
27,0,201,1.806275
27,0,202,1.806275
27,0,203,1.806275
27,0,204,1.806275
27,0,205,1.806275
27,0,206,1.806275
27,0,207,1.806275
27,0,208,1.806275
27,0,209,1.806275
27,0,210,1.806275
27,0,211,1.806275
27,0,212,1.806275
27,0,213,1.806275
27,0,214,1.806275
27,0,215,1.806275
27,0,216,1.806275
27,0,217,1.806275
27,0,218,1.806275
27,0,219,1.806275
27,0,220,1.806275
27,0,221,1.806275
27,0,222,1.806275
27,0,223,1.806275
27,0,224,1.806275
27,0,225,1.806275
27,0,226,1.806275
27,0,227,1.806275
27,0,228,1.806275
27,0,229,1.806275
27,0,230,1.806275
27,0,231,1.806275
27,0,232,1.806275
27,0,233,1.806275
27,0,234,1.806275
27,0,235,1.806275
27,0,236,1.806275
27,0,237,1.806275
27,0,238,1.806275
27,0,239,1.806275
27,0,240,1.806275
27,0,241,1.806275
27,0,242,1.806275
27,0,243,1.806275
27,0,244,1.806275
27,0,245,1.806275
27,0,246,1.806275
27,0,247,1.806275
27,0,248,1.806275
27,0,249,1.806275
27,0,250,1.751430
27,0,251,1.694355
28,0,0,1.000000
28,0,1,1.000000
28,0,2,1.000000
28,0,3,1.000000
28,0,4,1.000000
28,0,5,1.000000
28,0,6,1.000000
28,0,7,1.000000
28,0,8,1.000000
28,0,9,1.000000
28,0,10,1.000000
28,0,11,1.000000
28,0,12,1.023150
28,0,13,1.157138
28,0,14,1.176079
28,0,15,1.176079
28,0,16,1.176079
28,0,17,1.176079
28,0,18,1.176079
28,0,19,1.176079
28,0,20,1.176079
28,0,21,1.176079
28,0,22,1.176079
28,0,23,1.176079
28,0,24,1.176079
28,0,25,1.176079
28,0,26,1.176079
28,0,27,1.176079
28,0,28,1.176079
28,0,29,1.176079
28,0,30,1.176079
28,0,31,1.176079
28,0,32,1.176079
28,0,33,1.176079
28,0,34,1.176079
28,0,35,1.176079
28,0,36,1.176079
28,0,37,1.176079
28,0,38,1.176079
28,0,39,1.176079
28,0,40,1.176079
28,0,41,1.176079
28,0,42,1.176079
28,0,43,1.176079
28,0,44,1.113468
28,0,45,1.046200
28,0,46,1.046200
28,0,47,1.046200
28,0,48,1.046200
28,0,49,1.046200
28,0,50,1.046200
28,0,51,1.046200
28,0,52,1.046200
28,0,53,1.046200
28,0,54,1.046200
28,0,55,1.046200
28,0,56,1.046200
28,0,57,1.046200
28,0,58,1.046200
28,0,59,1.046200
28,0,60,1.046200
28,0,61,1.046200
28,0,62,1.046200
28,0,63,1.046200
28,0,64,1.046200
28,0,65,1.046200
28,0,66,1.046200
28,0,67,1.046200
28,0,68,1.046200
28,0,69,1.046200
28,0,70,1.046200
28,0,71,1.046200
28,0,72,1.046200
28,0,73,1.046200
28,0,74,1.046200
28,0,75,1.058361
28,0,76,1.187397
28,0,77,1.290132
28,0,78,1.341037
28,0,79,1.341037
28,0,80,1.341037
28,0,81,1.341037
28,0,82,1.341037
28,0,83,1.341037
28,0,84,1.341037
28,0,85,1.343431
28,0,86,1.344551
28,0,87,1.344551
28,0,88,1.344551
28,0,89,1.344551
28,0,90,1.344551
28,0,91,1.344551
28,0,92,1.344551
28,0,93,1.344551
28,0,94,1.344551
28,0,95,1.344551
28,0,96,1.344551
28,0,97,1.344551
28,0,98,1.344551
28,0,99,1.344551
28,0,100,1.344551
28,0,101,1.344551
28,0,102,1.344551
28,0,103,1.344551
28,0,104,1.344551
28,0,105,1.344551
28,0,106,1.344551
28,0,107,1.344551
28,0,108,1.344551
28,0,109,1.344551
28,0,110,1.344551
28,0,111,1.344551
28,0,112,1.344551
28,0,113,1.344551
28,0,114,1.344551
28,0,115,1.344551
28,0,116,1.344551
28,0,117,1.344551
28,0,118,1.344551
28,0,119,1.344551
28,0,120,1.344551
28,0,121,1.344551
28,0,122,1.344551
28,0,123,1.344551
28,0,124,1.344551
28,0,125,1.344551
28,0,126,1.344551
28,0,127,1.344551
28,0,128,1.344551
28,0,129,1.344551
28,0,130,1.344551
28,0,131,1.344551
28,0,132,1.344551
28,0,133,1.344551
28,0,134,1.344551
28,0,135,1.344551
28,0,136,1.344551
28,0,137,1.344551
28,0,138,1.344551
28,0,139,1.344551
28,0,140,1.344551
28,0,141,1.344551
28,0,142,1.344551
28,0,143,1.344551
28,0,144,1.344551
28,0,145,1.344551
28,0,146,1.344551
28,0,147,1.344551
28,0,148,1.344551
28,0,149,1.344551
28,0,150,1.344551
28,0,151,1.344551
28,0,152,1.344551
28,0,153,1.344551
28,0,154,1.344551
28,0,155,1.344551
28,0,156,1.344551
28,0,157,1.344551
28,0,158,1.344551
28,0,159,1.344551
28,0,160,1.344551
28,0,161,1.344551
28,0,162,1.344551
28,0,163,1.344551
28,0,164,1.344551
28,0,165,1.344551
28,0,166,1.344551
28,0,167,1.344551
28,0,168,1.344551
28,0,169,1.344551
28,0,170,1.344551
28,0,171,1.344551
28,0,172,1.344551
28,0,173,1.344551
28,0,174,1.344551
28,0,175,1.344551
28,0,176,1.344551
28,0,177,1.344551
28,0,178,1.344551
28,0,179,1.344551
28,0,180,1.344551
28,0,181,1.344551
28,0,182,1.344551
28,0,183,1.344551
28,0,184,1.344551
28,0,185,1.344551
28,0,186,1.344551
28,0,187,1.344551
28,0,188,1.344551
28,0,189,1.344551
28,0,190,1.344551
28,0,191,1.344551
28,0,192,1.344551
28,0,193,1.344551
28,0,194,1.344551
28,0,195,1.344551
28,0,196,1.344551
28,0,197,1.344551
28,0,198,1.344551
28,0,199,1.344551
28,0,200,1.344551
28,0,201,1.344551
28,0,202,1.344551
28,0,203,1.344551
28,0,204,1.344551
28,0,205,1.344551
28,0,206,1.344551
28,0,207,1.344551
28,0,208,1.344551
28,0,209,1.344551
28,0,210,1.344551
28,0,211,1.344551
28,0,212,1.344551
28,0,213,1.344551
28,0,214,1.344551
28,0,215,1.344551
28,0,216,1.344551
28,0,217,1.344551
28,0,218,1.344551
28,0,219,1.344551
28,0,220,1.344551
28,0,221,1.344551
28,0,222,1.344551
28,0,223,1.344551
28,0,224,1.344551
28,0,225,1.344551
28,0,226,1.344551
28,0,227,1.344551
28,0,228,1.344551
28,0,229,1.344551
28,0,230,1.344551
28,0,231,1.344551
28,0,232,1.344551
28,0,233,1.344551
28,0,234,1.344551
28,0,235,1.344551
28,0,236,1.344551
28,0,237,1.344551
28,0,238,1.344551
28,0,239,1.344551
28,0,240,1.344551
28,0,241,1.344551
28,0,242,1.344551
28,0,243,1.344551
28,0,244,1.344551
28,0,245,1.344551
28,0,246,1.344551
28,0,247,1.344551
28,0,248,1.344551
28,0,249,1.344551
28,0,250,1.344551
28,0,251,1.344551
29,0,0,1.000000
29,0,1,1.000000
29,0,2,0.971685
29,0,3,0.921899
29,0,4,0.921899
29,0,5,0.921899
29,0,6,0.921899
29,0,7,0.921899
29,0,8,0.921899
29,0,9,0.921899
29,0,10,0.921899
29,0,11,0.921899
29,0,12,0.921899
29,0,13,0.921899
29,0,14,0.921899
29,0,15,0.921899
29,0,16,0.921899
29,0,17,0.921899
29,0,18,0.921899
29,0,19,0.921899
29,0,20,0.921899
29,0,21,0.921899
29,0,22,0.921899
29,0,23,0.921899
29,0,24,0.921899
29,0,25,0.921899
29,0,26,0.921899
29,0,27,0.921899
29,0,28,0.921899
29,0,29,0.921899
29,0,30,0.921899
29,0,31,0.921899
29,0,32,0.921899
29,0,33,0.921899
29,0,34,0.921899
29,0,35,0.921899
29,0,36,0.921899
29,0,37,0.879168
29,0,38,0.738648
29,0,39,0.715639
29,0,40,0.776459
29,0,41,0.941544
29,0,42,0.957956
29,0,43,0.957956
29,0,44,0.957956
29,0,45,0.957956
29,0,46,0.957956
29,0,47,0.957956
29,0,48,0.957956
29,0,49,0.957956
29,0,50,0.957956
29,0,51,0.957956
29,0,52,0.957956
29,0,53,0.957956
29,0,54,0.957956
29,0,55,0.957956
29,0,56,0.957956
29,0,57,0.957956
29,0,58,0.957956
29,0,59,0.957956
29,0,60,0.957956
29,0,61,0.957956
29,0,62,0.957956
29,0,63,0.957956
29,0,64,0.957956
29,0,65,1.024657
29,0,66,1.185302
29,0,67,1.193757
29,0,68,1.193757
29,0,69,1.195596
29,0,70,1.352760
29,0,71,1.424449
29,0,72,1.424449
29,0,73,1.424449
29,0,74,1.424449
29,0,75,1.424449
29,0,76,1.424449
29,0,77,1.424449
29,0,78,1.424449
29,0,79,1.424449
29,0,80,1.424449
29,0,81,1.424449
29,0,82,1.424449
29,0,83,1.424449
29,0,84,1.424449
29,0,85,1.424449
29,0,86,1.424449
29,0,87,1.424449
29,0,88,1.424449
29,0,89,1.424449
29,0,90,1.424449
29,0,91,1.424449
29,0,92,1.424449
29,0,93,1.562260
29,0,94,1.808788
29,0,95,1.808788
29,0,96,1.808788
29,0,97,1.808788
29,0,98,1.808788
29,0,99,1.808788
29,0,100,1.808788
29,0,101,1.808788
29,0,102,1.808788
29,0,103,1.808788
29,0,104,1.808788
29,0,105,1.808788
29,0,106,1.808788
29,0,107,1.808788
29,0,108,1.808788
29,0,109,1.808788
29,0,110,1.808788
29,0,111,1.808788
29,0,112,1.808788
29,0,113,1.808788
29,0,114,1.808788
29,0,115,1.808788
29,0,116,1.808788
29,0,117,1.808788
29,0,118,1.808788
29,0,119,1.808788
29,0,120,1.808788
29,0,121,1.808788
29,0,122,1.808788
29,0,123,1.808788
29,0,124,1.808788
29,0,125,1.808788
29,0,126,1.808788
29,0,127,1.808788
29,0,128,1.808788
29,0,129,1.808788
29,0,130,1.808788
29,0,131,1.808788
29,0,132,1.808788
29,0,133,1.808788
29,0,134,1.808788
29,0,135,1.808788
29,0,136,1.808788
29,0,137,1.808788
29,0,138,1.808788
29,0,139,1.808788
29,0,140,1.808788
29,0,141,1.808788
29,0,142,1.808788
29,0,143,1.808788
29,0,144,1.808788
29,0,145,1.808788
29,0,146,1.808788
29,0,147,1.808788
29,0,148,1.808788
29,0,149,1.808788
29,0,150,1.808788
29,0,151,1.808788
29,0,152,1.808788
29,0,153,1.808788
29,0,154,1.808788
29,0,155,1.808788
29,0,156,1.808788
29,0,157,1.808788
29,0,158,1.808788
29,0,159,1.808788
29,0,160,1.808788
29,0,161,1.808788
29,0,162,1.808788
29,0,163,1.808788
29,0,164,1.808788
29,0,165,1.808788
29,0,166,1.808788
29,0,167,1.808788
29,0,168,1.808788
29,0,169,1.808788
29,0,170,1.808788
29,0,171,1.808788
29,0,172,1.808788
29,0,173,1.808788
29,0,174,1.808788
29,0,175,1.808788
29,0,176,1.808788
29,0,177,1.808788
29,0,178,1.808788
29,0,179,1.808788
29,0,180,1.808788
29,0,181,1.808788
29,0,182,1.808788
29,0,183,1.808788
29,0,184,1.808788
29,0,185,1.808788
29,0,186,1.808788
29,0,187,1.808788
29,0,188,1.808788
29,0,189,1.808788
29,0,190,1.808788
29,0,191,1.808788
29,0,192,1.808788
29,0,193,1.808788
29,0,194,1.808788
29,0,195,1.808788
29,0,196,1.808788
29,0,197,1.808788
29,0,198,1.808788
29,0,199,1.808788
29,0,200,1.808788
29,0,201,1.808788
29,0,202,1.808788
29,0,203,1.808788
29,0,204,1.808788
29,0,205,1.808788
29,0,206,1.808788
29,0,207,1.808788
29,0,208,1.808788
29,0,209,1.808788
29,0,210,1.808788
29,0,211,1.808788
29,0,212,1.808788
29,0,213,1.808788
29,0,214,1.808788
29,0,215,1.808788
29,0,216,1.808788
29,0,217,1.808788
29,0,218,1.764545
29,0,219,1.723365
29,0,220,1.723365
29,0,221,1.723365
29,0,222,1.723365
29,0,223,1.723365
29,0,224,1.723365
29,0,225,1.723365
29,0,226,1.723365
29,0,227,1.723365
29,0,228,1.723365
29,0,229,1.723365
29,0,230,1.723365
29,0,231,1.723365
29,0,232,1.723365
29,0,233,1.723365
29,0,234,1.723365
29,0,235,1.723365
29,0,236,1.723365
29,0,237,1.723365
29,0,238,1.723365
29,0,239,1.723365
29,0,240,1.723365
29,0,241,1.723365
29,0,242,1.723365
29,0,243,1.723365
29,0,244,1.723365
29,0,245,1.723365
29,0,246,1.723365
29,0,247,1.723365
29,0,248,1.723365
29,0,249,1.723365
29,0,250,1.729343
29,0,251,1.742121
30,0,0,1.000000
30,0,1,1.000000
30,0,2,1.000000
30,0,3,1.000000
30,0,4,1.000000
30,0,5,1.039230
30,0,6,1.109596
30,0,7,1.156298
30,0,8,1.156298
30,0,9,1.156298
30,0,10,1.156298
30,0,11,1.156298
30,0,12,1.156298
30,0,13,1.156298
30,0,14,1.156298
30,0,15,1.156298
30,0,16,1.156298
30,0,17,1.156298
30,0,18,1.156298
30,0,19,1.156298
30,0,20,1.156298
30,0,21,1.156298
30,0,22,1.156298
30,0,23,1.156298
30,0,24,1.156298
30,0,25,1.156298
30,0,26,1.156298
30,0,27,1.156298
30,0,28,1.156298
30,0,29,1.156298
30,0,30,1.156298
30,0,31,1.156298
30,0,32,1.156298
30,0,33,1.156298
30,0,34,0.991513
30,0,35,0.749686
30,0,36,0.619142
30,0,37,0.619142
30,0,38,0.619142
30,0,39,0.619142
30,0,40,0.619142
30,0,41,0.619142
30,0,42,0.619142
30,0,43,0.619142
30,0,44,0.619142
30,0,45,0.619142
30,0,46,0.619142
30,0,47,0.619142
30,0,48,0.619142
30,0,49,0.619142
30,0,50,0.619142
30,0,51,0.619142
30,0,52,0.619142
30,0,53,0.619142
30,0,54,0.619142
30,0,55,0.619142
30,0,56,0.619142
30,0,57,0.619142
30,0,58,0.619142
30,0,59,0.619142
30,0,60,0.619142
30,0,61,0.619142
30,0,62,0.619142
30,0,63,0.619142
30,0,64,0.619142
30,0,65,0.619142
30,0,66,0.619142
30,0,67,0.619142
30,0,68,0.619142
30,0,69,0.619142
30,0,70,0.619142
30,0,71,0.619142
30,0,72,0.619142
30,0,73,0.619142
30,0,74,0.619142
30,0,75,0.619142
30,0,76,0.619142
30,0,77,0.619142
30,0,78,0.619142
30,0,79,0.619142
30,0,80,0.619142
30,0,81,0.619142
30,0,82,0.619142
30,0,83,0.619142
30,0,84,0.619142
30,0,85,0.619142
30,0,86,0.619142
30,0,87,0.619142
30,0,88,0.619142
30,0,89,0.619142
30,0,90,0.619142
30,0,91,0.619142
30,0,92,0.619142
30,0,93,0.619142
30,0,94,0.619142
30,0,95,0.619142
30,0,96,0.619142
30,0,97,0.619142
30,0,98,0.619142
30,0,99,0.619142
30,0,100,0.619142
30,0,101,0.619142
30,0,102,0.619142
30,0,103,0.619142
30,0,104,0.619142
30,0,105,0.619142
30,0,106,0.619142
30,0,107,0.619142
30,0,108,0.619142
30,0,109,0.619142
30,0,110,0.619142
30,0,111,0.619142
30,0,112,0.619142
30,0,113,0.619142
30,0,114,0.655997
30,0,115,0.707411
30,0,116,0.733345
30,0,117,0.733345
30,0,118,0.733345
30,0,119,0.733345
30,0,120,0.733345
30,0,121,0.733345
30,0,122,0.733345
30,0,123,0.733345
30,0,124,0.733345
30,0,125,0.733345
30,0,126,0.733345
30,0,127,0.733345
30,0,128,0.733345
30,0,129,0.733345
30,0,130,0.733345
30,0,131,0.733345
30,0,132,0.733345
30,0,133,0.733345
30,0,134,0.733345
30,0,135,0.733345
30,0,136,0.733345
30,0,137,0.733345
30,0,138,0.733345
30,0,139,0.733345
30,0,140,0.733345
30,0,141,0.733345
30,0,142,0.733345
30,0,143,0.733345
30,0,144,0.733345
30,0,145,0.727217
30,0,146,0.717325
30,0,147,0.711372
30,0,148,0.711372
30,0,149,0.711372
30,0,150,0.711372
30,0,151,0.711372
30,0,152,0.711372
30,0,153,0.711372
30,0,154,0.711372
30,0,155,0.711372
30,0,156,0.711372
30,0,157,0.711372
30,0,158,0.711372
30,0,159,0.711372
30,0,160,0.711372
30,0,161,0.711372
30,0,162,0.711372
30,0,163,0.711372
30,0,164,0.711372
30,0,165,0.711372
30,0,166,0.711372
30,0,167,0.798877
30,0,168,1.013836
30,0,169,1.301811
30,0,170,1.909664
30,0,171,2.517518
30,0,172,2.694104
30,0,173,2.854864
30,0,174,2.896120
30,0,175,2.896120
30,0,176,2.896120
30,0,177,2.896120
30,0,178,2.896120
30,0,179,2.896120
30,0,180,2.896120
30,0,181,2.896120
30,0,182,2.896120
30,0,183,2.896120
30,0,184,2.896120
30,0,185,2.754977
30,0,186,2.533461
30,0,187,2.419618
30,0,188,2.456976
30,0,189,2.487061
30,0,190,2.487061
30,0,191,2.487061
30,0,192,2.487061
30,0,193,2.487061
30,0,194,2.478981
30,0,195,2.468239
30,0,196,2.463200
30,0,197,2.463200
30,0,198,2.463200
30,0,199,2.463200
30,0,200,2.463200
30,0,201,2.463200
30,0,202,2.463200
30,0,203,2.812043
30,0,204,3.214280
30,0,205,3.356665
30,0,206,3.356665
30,0,207,3.356665
30,0,208,3.356665
30,0,209,3.356665
30,0,210,3.356665
30,0,211,3.356665
30,0,212,3.356665
30,0,213,3.356665
30,0,214,3.298636
30,0,215,3.222389
30,0,216,3.187302
30,0,217,3.187302
30,0,218,3.187302
30,0,219,3.187302
30,0,220,3.187302
30,0,221,3.187302
30,0,222,3.187302
30,0,223,3.187302
30,0,224,3.187302
30,0,225,3.187302
30,0,226,3.187302
30,0,227,3.187302
30,0,228,3.187302
30,0,229,3.187302
30,0,230,3.187302
30,0,231,3.187302
30,0,232,3.187302
30,0,233,3.187302
30,0,234,3.187302
30,0,235,3.187302
30,0,236,3.187302
30,0,237,3.187302
30,0,238,3.187302
30,0,239,3.187302
30,0,240,3.187302
30,0,241,3.187302
30,0,242,3.187302
30,0,243,3.187302
30,0,244,3.187302
30,0,245,3.187302
30,0,246,3.187302
30,0,247,3.187302
30,0,248,3.187302
30,0,249,3.187302
30,0,250,3.187302
30,0,251,3.187302
31,0,0,1.000000
31,0,1,1.007408
31,0,2,1.010564
31,0,3,1.010564
31,0,4,1.010564
31,0,5,1.010564
31,0,6,1.010564
31,0,7,1.010564
31,0,8,1.010564
31,0,9,1.010564
31,0,10,1.010564
31,0,11,1.010564
31,0,12,1.010564
31,0,13,1.010564
31,0,14,1.010564
31,0,15,1.010564
31,0,16,1.010564
31,0,17,1.010564
31,0,18,1.010564
31,0,19,1.010564
31,0,20,1.010564
31,0,21,1.010564
31,0,22,1.010564
31,0,23,1.010564
31,0,24,1.010564
31,0,25,1.010564
31,0,26,1.010564
31,0,27,1.010564
31,0,28,1.010564
31,0,29,1.010564
31,0,30,1.010564
31,0,31,1.010564
31,0,32,1.010564
31,0,33,1.010564
31,0,34,1.010564
31,0,35,1.010564
31,0,36,1.010564
31,0,37,1.010564
31,0,38,1.010564
31,0,39,1.010564
31,0,40,1.010564
31,0,41,1.010564
31,0,42,1.010564
31,0,43,1.010564
31,0,44,1.010564
31,0,45,1.010564
31,0,46,1.010564
31,0,47,1.010564
31,0,48,1.010564
31,0,49,1.010564
31,0,50,1.010564
31,0,51,1.010564
31,0,52,1.010564
31,0,53,1.010564
31,0,54,1.010564
31,0,55,1.010564
31,0,56,1.010564
31,0,57,1.010564
31,0,58,1.010564
31,0,59,1.010564
31,0,60,1.010564
31,0,61,1.010564
31,0,62,1.010564
31,0,63,1.010564
31,0,64,1.010564
31,0,65,1.010564
31,0,66,1.010564
31,0,67,1.010564
31,0,68,1.010564
31,0,69,1.010564
31,0,70,1.010564
31,0,71,1.010564
31,0,72,1.010564
31,0,73,1.010564
31,0,74,1.010564
31,0,75,1.010564
31,0,76,1.010564
31,0,77,1.010564
31,0,78,1.010564
31,0,79,1.010564
31,0,80,1.010564
31,0,81,1.010564
31,0,82,1.010564
31,0,83,1.010564
31,0,84,1.010564
31,0,85,1.010564
31,0,86,1.010564
31,0,87,1.010564
31,0,88,1.010564
31,0,89,1.010564
31,0,90,1.010564
31,0,91,1.010564
31,0,92,1.010564
31,0,93,1.010564
31,0,94,1.010564
31,0,95,1.010564
31,0,96,1.010564
31,0,97,1.010564
31,0,98,1.010564
31,0,99,1.010564
31,0,100,1.010564
31,0,101,1.010564
31,0,102,1.010564
31,0,103,1.010564
31,0,104,1.010564
31,0,105,1.010564
31,0,106,1.010564
31,0,107,1.010564
31,0,108,1.010564
31,0,109,1.010564
31,0,110,0.983696
31,0,111,0.840401
31,0,112,0.806205
31,0,113,0.806205
31,0,114,0.806205
31,0,115,0.806205
31,0,116,0.806205
31,0,117,0.806205
31,0,118,0.806205
31,0,119,0.806205
31,0,120,0.806205
31,0,121,0.806205
31,0,122,0.806205
31,0,123,0.806205
31,0,124,0.806205
31,0,125,0.806205
31,0,126,0.806205
31,0,127,0.806205
31,0,128,0.806205
31,0,129,0.806205
31,0,130,0.806205
31,0,131,0.806205
31,0,132,0.806205
31,0,133,0.806205
31,0,134,0.806205
31,0,135,0.806205
31,0,136,0.806205
31,0,137,0.806205
31,0,138,0.806205
31,0,139,0.806205
31,0,140,0.806205
31,0,141,0.806205
31,0,142,0.781893
31,0,143,0.763531
31,0,144,0.763531
31,0,145,0.763531
31,0,146,0.763531
31,0,147,0.763531
31,0,148,0.763531
31,0,149,0.763531
31,0,150,0.763531
31,0,151,0.763531
31,0,152,0.763531
31,0,153,0.763531
31,0,154,0.763531
31,0,155,0.763531
31,0,156,0.763531
31,0,157,0.763531
31,0,158,0.763531
31,0,159,0.763531
31,0,160,0.763531
31,0,161,0.763531
31,0,162,0.763531
31,0,163,0.763531
31,0,164,0.763531
31,0,165,0.763531
31,0,166,0.763531
31,0,167,0.763531
31,0,168,0.763531
31,0,169,0.721495
31,0,170,0.679793
31,0,171,0.679793
31,0,172,0.679793
31,0,173,0.679793
31,0,174,0.679793
31,0,175,0.679793
31,0,176,0.679793
31,0,177,0.679793
31,0,178,0.679793
31,0,179,0.679793
31,0,180,0.679793
31,0,181,0.679793
31,0,182,0.679793
31,0,183,0.679793
31,0,184,0.679793
31,0,185,0.679793
31,0,186,0.679793
31,0,187,0.679793
31,0,188,0.679793
31,0,189,0.679793
31,0,190,0.679793
31,0,191,0.679793
31,0,192,0.679793
31,0,193,0.679793
31,0,194,0.679793
31,0,195,0.679793
31,0,196,0.679793
31,0,197,0.679793
31,0,198,0.679793
31,0,199,0.679793
31,0,200,0.679793
31,0,201,0.679793
31,0,202,0.679793
31,0,203,0.679793
31,0,204,0.679793
31,0,205,0.679793
31,0,206,0.679793
31,0,207,0.679793
31,0,208,0.679793
31,0,209,0.679793
31,0,210,0.679793
31,0,211,0.679793
31,0,212,0.679793
31,0,213,0.679793
31,0,214,0.679793
31,0,215,0.679793
31,0,216,0.679793
31,0,217,0.679793
31,0,218,0.679793
31,0,219,0.679793
31,0,220,0.679793
31,0,221,0.679793
31,0,222,0.679793
31,0,223,0.679793
31,0,224,0.679793
31,0,225,0.679793
31,0,226,0.679793
31,0,227,0.679793
31,0,228,0.679793
31,0,229,0.679793
31,0,230,0.679793
31,0,231,0.679793
31,0,232,0.679793
31,0,233,0.711090
31,0,234,0.762484
31,0,235,0.762484
31,0,236,0.762484
31,0,237,0.762484
31,0,238,0.762484
31,0,239,0.762484
31,0,240,0.762484
31,0,241,0.762484
31,0,242,0.762484
31,0,243,0.762484
31,0,244,0.762484
31,0,245,0.762484
31,0,246,0.781676
31,0,247,0.801333
31,0,248,0.801333
31,0,249,0.766967
31,0,250,0.743828
31,0,251,0.743828
32,0,0,1.000000
32,0,1,1.000000
32,0,2,1.000000
32,0,3,1.000000
32,0,4,1.000000
32,0,5,1.000000
32,0,6,1.000000
32,0,7,1.000000
32,0,8,1.000000
32,0,9,1.000000
32,0,10,1.000000
32,0,11,1.000000
32,0,12,1.000000
32,0,13,1.000000
32,0,14,1.000000
32,0,15,1.000000
32,0,16,1.000000
32,0,17,1.000000
32,0,18,1.000000
32,0,19,1.000000
32,0,20,1.000000
32,0,21,1.000000
32,0,22,1.000000
32,0,23,1.000000
32,0,24,1.000000
32,0,25,1.000000
32,0,26,1.000000
32,0,27,1.000000
32,0,28,1.000000
32,0,29,1.000000
32,0,30,1.000000
32,0,31,1.000000
32,0,32,1.000000
32,0,33,1.000000
32,0,34,1.000000
32,0,35,1.000000
32,0,36,1.000000
32,0,37,1.000000
32,0,38,1.000000
32,0,39,1.000000
32,0,40,1.000000
32,0,41,1.000000
32,0,42,1.000000
32,0,43,1.000000
32,0,44,1.000000
32,0,45,1.000000
32,0,46,1.000000
32,0,47,1.000000
32,0,48,1.000000
32,0,49,1.000000
32,0,50,1.000000
32,0,51,1.000000
32,0,52,1.000000
32,0,53,1.000000
32,0,54,1.000000
32,0,55,1.000000
32,0,56,1.000000
32,0,57,1.000000
32,0,58,1.000000
32,0,59,1.000000
32,0,60,1.000000
32,0,61,1.000000
32,0,62,1.000000
32,0,63,0.984004
32,0,64,0.920022
32,0,65,0.891490
32,0,66,0.891490
32,0,67,0.891490
32,0,68,0.902688
32,0,69,0.971748
32,0,70,1.008611
32,0,71,1.008611
32,0,72,1.022878
32,0,73,1.040025
32,0,74,1.040025
32,0,75,1.040025
32,0,76,1.040025
32,0,77,1.040025
32,0,78,1.040025
32,0,79,1.040025
32,0,80,1.040025
32,0,81,1.040025
32,0,82,1.040025
32,0,83,1.040025
32,0,84,1.040025
32,0,85,1.040025
32,0,86,1.040025
32,0,87,1.040025
32,0,88,1.040025
32,0,89,1.040025
32,0,90,1.040025
32,0,91,1.040025
32,0,92,1.040025
