universe,window,threshold,return_pct,sharpe,max_dd_pct,trades,pass
Legacy4,1,60,-42.8676,-1.331660,56.8701,31,0
Legacy4,1,61,-42.8676,-1.331660,56.8701,31,0
Legacy4,1,62,-44.9627,-1.435919,56.8701,31,0
Legacy4,1,63,-44.9627,-1.435919,56.8701,31,0
Legacy4,1,64,-44.9627,-1.435919,56.8701,31,0
Legacy4,1,65,-41.1947,-1.253783,56.8701,30,0
Legacy4,1,66,-41.1947,-1.253783,56.8701,30,0
Legacy4,1,67,-23.9720,-0.606216,45.9085,26,0
Legacy4,1,68,-23.9720,-0.606216,45.9085,26,0
Legacy4,1,69,-23.9720,-0.606216,45.9085,26,0
Legacy4,1,70,-11.6879,-0.173937,37.1687,24,0
Legacy4,1,71,-11.6879,-0.173937,37.1687,24,0
Legacy4,1,72,-11.6879,-0.173937,37.1687,24,0
Legacy4,1,73,-11.6879,-0.173937,37.1687,24,0
Legacy4,1,74,-12.9257,-0.250763,31.9363,22,0
Legacy4,1,75,-12.9257,-0.250763,31.9363,22,0
Legacy4,1,76,-12.9257,-0.250763,31.9363,22,0
Legacy4,1,77,16.5430,0.690754,28.6792,18,1
Legacy4,1,78,16.5430,0.690754,28.6792,18,1
Legacy4,1,79,-6.9678,-0.109492,28.6792,15,0
Legacy4,1,80,-6.9678,-0.109492,28.6792,15,0
Legacy4,1,81,-30.0956,-1.417871,40.6345,15,0
Legacy4,1,82,-30.0956,-1.417871,40.6345,15,0
Legacy4,1,83,-30.0956,-1.417871,40.6345,15,0
Legacy4,1,84,-38.9699,-2.864098,38.9699,13,0
Legacy4,1,85,-38.9699,-2.864098,38.9699,13,0
Legacy4,1,86,-33.6263,-2.586530,33.6263,12,0
Legacy4,1,87,-33.6263,-2.586530,33.6263,12,0
Legacy4,1,88,-33.6263,-2.586530,33.6263,12,0
Legacy4,1,89,-44.0687,-2.950806,44.0687,13,0
Legacy4,1,90,-44.0687,-2.950806,44.0687,13,0
Legacy4,1,91,-45.3038,-3.136204,45.3038,11,0
Legacy4,1,92,-45.3038,-3.136204,45.3038,11,0
Legacy4,1,93,-35.7556,-2.740072,35.7556,8,0
Legacy4,1,94,-35.7556,-2.740072,35.7556,8,0
Legacy4,1,95,-35.7556,-2.740072,35.7556,8,0
Legacy4,1,96,-35.7556,-2.740072,35.7556,8,0
Legacy4,1,97,-35.7556,-2.740072,35.7556,8,0
Legacy4,1,98,0.0000,0.000000,0.0000,0,0
Legacy4,1,99,0.0000,0.000000,0.0000,0,0
Legacy4,1,100,0.0000,0.000000,0.0000,0,0
Legacy4,2,0,-90.1929,-3.581021,90.8974,71,0
Legacy4,2,1,-85.3550,-2.985881,86.4071,65,0
Legacy4,2,2,-85.3550,-2.985881,86.4071,65,0
Legacy4,2,3,-83.5587,-2.846774,84.7398,64,0
Legacy4,2,4,-83.5587,-2.846774,84.7398,64,0
Legacy4,2,5,-82.6005,-2.748578,84.2903,62,0
Legacy4,2,6,-82.6005,-2.748578,84.2903,62,0
Legacy4,2,7,-82.6005,-2.748578,84.2903,62,0
Legacy4,2,8,-82.6005,-2.748578,84.2903,62,0
Legacy4,2,9,-82.6005,-2.748578,84.2903,62,0
Legacy4,2,10,-78.7678,-2.469274,80.8298,60,0
Legacy4,2,11,-78.7678,-2.469274,80.8298,60,0
Legacy4,2,12,-81.3381,-2.890727,81.8464,59,0
Legacy4,2,13,-81.3381,-2.890727,81.8464,59,0
Legacy4,2,14,-81.3381,-2.890727,81.8464,59,0
Legacy4,2,15,-84.0493,-3.128561,84.0493,58,0
Legacy4,2,16,-84.0493,-3.128561,84.0493,58,0
Legacy4,2,17,-85.4365,-3.394155,85.4365,57,0
Legacy4,2,18,-85.4365,-3.394155,85.4365,57,0
Legacy4,2,19,-85.4365,-3.394155,85.4365,57,0
Legacy4,2,20,-82.6320,-3.178901,82.6320,55,0
Legacy4,2,21,-82.6320,-3.178901,82.6320,55,0
Legacy4,2,22,-83.2577,-3.162205,83.2577,54,0
Legacy4,2,23,-83.2577,-3.162205,83.2577,54,0
Legacy4,2,24,-82.1142,-3.048744,82.1142,53,0
Legacy4,2,25,-82.1142,-3.048744,82.1142,53,0
Legacy4,2,26,-82.1142,-3.048744,82.1142,53,0
Legacy4,2,27,-81.2259,-2.933424,81.2259,51,0
Legacy4,2,28,-81.2259,-2.933424,81.2259,51,0
Legacy4,2,29,-78.7684,-2.748746,78.7684,50,0
Legacy4,2,30,-78.7684,-2.748746,78.7684,50,0
Legacy4,2,31,-78.7684,-2.748746,78.7684,50,0
Legacy4,2,32,-78.7684,-2.748746,78.7684,50,0
Legacy4,2,33,-78.7684,-2.748746,78.7684,50,0
Legacy4,2,34,-78.7684,-2.748746,78.7684,50,0
Legacy4,2,35,-78.7684,-2.748746,78.7684,50,0
Legacy4,2,36,-77.4040,-2.639244,77.4040,48,0
Legacy4,2,37,-77.4040,-2.639244,77.4040,48,0
Legacy4,2,38,-77.4040,-2.639244,77.4040,48,0
Legacy4,2,39,-84.4134,-3.477887,84.4134,51,0
Legacy4,2,40,-84.4134,-3.477887,84.4134,51,0
Legacy4,2,41,-76.3743,-3.007442,76.3743,46,0
Legacy4,2,42,-76.3743,-3.007442,76.3743,46,0
Legacy4,2,43,-76.6302,-3.034118,76.6302,45,0
Legacy4,2,44,-76.6302,-3.034118,76.6302,45,0
Legacy4,2,45,-76.6302,-3.034118,76.6302,45,0
Legacy4,2,46,-76.6302,-3.034118,76.6302,45,0
Legacy4,2,47,-76.6302,-3.034118,76.6302,45,0
Legacy4,2,48,-76.6302,-3.034118,76.6302,45,0
Legacy4,2,49,-76.6302,-3.034118,76.6302,45,0
Legacy4,2,50,-76.6302,-3.034118,76.6302,45,0
Legacy4,2,51,-78.8878,-3.360761,78.8878,43,0
Legacy4,2,52,-78.8878,-3.360761,78.8878,43,0
Legacy4,2,53,-78.8878,-3.360761,78.8878,43,0
Legacy4,2,54,-78.8878,-3.360761,78.8878,43,0
Legacy4,2,55,-78.8878,-3.360761,78.8878,43,0
Legacy4,2,56,-78.8878,-3.360761,78.8878,43,0
Legacy4,2,57,-78.8878,-3.360761,78.8878,43,0
Legacy4,2,58,-79.9087,-3.498877,79.9087,43,0
Legacy4,2,59,-79.9087,-3.498877,79.9087,43,0
Legacy4,2,60,-79.9087,-3.498877,79.9087,43,0
Legacy4,2,61,-79.9087,-3.498877,79.9087,43,0
Legacy4,2,62,-79.3485,-3.454839,79.3485,43,0
Legacy4,2,63,-79.3485,-3.454839,79.3485,43,0
Legacy4,2,64,-79.3485,-3.454839,79.3485,43,0
Legacy4,2,65,-79.2096,-3.391797,79.2096,42,0
Legacy4,2,66,-79.2096,-3.391797,79.2096,42,0
Legacy4,2,67,-77.7140,-3.256308,77.7140,41,0
Legacy4,2,68,-77.7140,-3.256308,77.7140,41,0
Legacy4,2,69,-77.7140,-3.256308,77.7140,41,0
Legacy4,2,70,-72.4283,-2.876860,72.4283,38,0
Legacy4,2,71,-72.4283,-2.876860,72.4283,38,0
Legacy4,2,72,-71.9968,-2.916926,71.9968,37,0
Legacy4,2,73,-71.9968,-2.916926,71.9968,37,0
Legacy4,2,74,-71.9968,-2.916926,71.9968,37,0
Legacy4,2,75,-71.9968,-2.916926,71.9968,37,0
Legacy4,2,76,-71.9968,-2.916926,71.9968,37,0
Legacy4,2,77,-71.9968,-2.916926,71.9968,37,0
Legacy4,2,78,-71.9968,-2.916926,71.9968,37,0
Legacy4,2,79,-69.8466,-2.763477,69.8466,36,0
Legacy4,2,80,-69.8466,-2.763477,69.8466,36,0
Legacy4,2,81,-57.5210,-2.097781,57.5210,28,0
Legacy4,2,82,-57.5210,-2.097781,57.5210,28,0
Legacy4,2,83,-57.5210,-2.097781,57.5210,28,0
Legacy4,2,84,-55.4615,-2.058033,55.4615,26,0
Legacy4,2,85,-55.4615,-2.058033,55.4615,26,0
Legacy4,2,86,-51.9800,-1.981347,51.9800,22,0
Legacy4,2,87,-51.9800,-1.981347,51.9800,22,0
Legacy4,2,88,-51.9800,-1.981347,51.9800,22,0
Legacy4,2,89,-48.6394,-1.806152,51.7763,21,0
Legacy4,2,90,-48.6394,-1.806152,51.7763,21,0
Legacy4,2,91,-51.5847,-2.184311,51.7763,21,0
Legacy4,2,92,-51.5847,-2.184311,51.7763,21,0
Legacy4,2,93,-49.3273,-2.049637,49.5279,20,0
Legacy4,2,94,-49.3273,-2.049637,49.5279,20,0
Legacy4,2,95,-49.3273,-2.049637,49.5279,20,0
Legacy4,2,96,-39.4667,-1.565644,39.7063,18,0
Legacy4,2,97,-39.4667,-1.565644,39.7063,18,0
Legacy4,2,98,0.0000,0.000000,0.0000,0,0
Legacy4,2,99,0.0000,0.000000,0.0000,0,0
Legacy4,2,100,0.0000,0.000000,0.0000,0,0
Legacy4,3,0,-93.6109,-2.024437,93.6109,73,0
Legacy4,3,1,-94.1592,-2.131694,94.1592,70,0
Legacy4,3,2,-94.1592,-2.131694,94.1592,70,0
Legacy4,3,3,-94.1592,-2.131694,94.1592,70,0
Legacy4,3,4,-94.1592,-2.131694,94.1592,70,0
Legacy4,3,5,-94.1592,-2.131694,94.1592,70,0
Legacy4,3,6,-94.1592,-2.131694,94.1592,70,0
Legacy4,3,7,-94.1592,-2.131694,94.1592,70,0
Legacy4,3,8,-94.1592,-2.131694,94.1592,70,0
Legacy4,3,9,-94.1592,-2.131694,94.1592,70,0
Legacy4,3,10,-94.2023,-2.152541,94.2023,69,0
Legacy4,3,11,-94.2023,-2.152541,94.2023,69,0
Legacy4,3,12,-93.3579,-2.033517,93.3579,68,0
Legacy4,3,13,-93.3579,-2.033517,93.3579,68,0
Legacy4,3,14,-93.3579,-2.033517,93.3579,68,0
Legacy4,3,15,-93.3579,-2.033517,93.3579,68,0
Legacy4,3,16,-93.3579,-2.033517,93.3579,68,0
Legacy4,3,17,-91.6308,-1.815255,91.6308,65,0
Legacy4,3,18,-91.6308,-1.815255,91.6308,65,0
Legacy4,3,19,-91.6308,-1.815255,91.6308,65,0
Legacy4,3,20,-91.8759,-1.841025,91.8759,64,0
Legacy4,3,21,-91.8759,-1.841025,91.8759,64,0
Legacy4,3,22,-91.8759,-1.841025,91.8759,64,0
Legacy4,3,23,-91.8759,-1.841025,91.8759,64,0
Legacy4,3,24,-91.8759,-1.841025,91.8759,64,0
Legacy4,3,25,-91.8759,-1.841025,91.8759,64,0
Legacy4,3,26,-91.8759,-1.841025,91.8759,64,0
Legacy4,3,27,-90.9254,-1.739650,90.9254,63,0
Legacy4,3,28,-90.9254,-1.739650,90.9254,63,0
Legacy4,3,29,-90.9254,-1.739650,90.9254,63,0
Legacy4,3,30,-90.9254,-1.739650,90.9254,63,0
Legacy4,3,31,-90.9254,-1.739650,90.9254,63,0
Legacy4,3,32,-90.9254,-1.739650,90.9254,63,0
Legacy4,3,33,-90.9254,-1.739650,90.9254,63,0
Legacy4,3,34,-91.5241,-1.802447,91.5241,62,0
Legacy4,3,35,-91.5241,-1.802447,91.5241,62,0
Legacy4,3,36,-91.9562,-1.888911,91.9562,62,0
Legacy4,3,37,-91.9562,-1.888911,91.9562,62,0
Legacy4,3,38,-91.9562,-1.888911,91.9562,62,0
Legacy4,3,39,-91.9562,-1.888911,91.9562,62,0
Legacy4,3,40,-91.9562,-1.888911,91.9562,62,0
Legacy4,3,41,-91.2728,-1.810805,91.2728,61,0
Legacy4,3,42,-91.2728,-1.810805,91.2728,61,0
Legacy4,3,43,-90.2813,-1.736819,90.2813,60,0
Legacy4,3,44,-90.2813,-1.736819,90.2813,60,0
Legacy4,3,45,-90.2813,-1.736819,90.2813,60,0
Legacy4,3,46,-90.2813,-1.736819,90.2813,60,0
Legacy4,3,47,-90.2813,-1.736819,90.2813,60,0
Legacy4,3,48,-91.4609,-1.934823,91.4609,60,0
Legacy4,3,49,-91.4609,-1.934823,91.4609,60,0
Legacy4,3,50,-91.4609,-1.934823,91.4609,60,0
Legacy4,3,51,-91.4609,-1.934823,91.4609,60,0
Legacy4,3,52,-91.4609,-1.934823,91.4609,60,0
Legacy4,3,53,-91.0674,-2.030186,91.0674,57,0
Legacy4,3,54,-91.0674,-2.030186,91.0674,57,0
Legacy4,3,55,-90.6964,-1.990879,90.6964,55,0
Legacy4,3,56,-90.6964,-1.990879,90.6964,55,0
Legacy4,3,57,-90.6964,-1.990879,90.6964,55,0
Legacy4,3,58,-89.7003,-1.884847,89.7003,53,0
Legacy4,3,59,-89.7003,-1.884847,89.7003,53,0
Legacy4,3,60,-89.7003,-1.884847,89.7003,53,0
Legacy4,3,61,-89.7003,-1.884847,89.7003,53,0
Legacy4,3,62,-90.3106,-1.931144,90.3106,53,0
Legacy4,3,63,-90.3106,-1.931144,90.3106,53,0
Legacy4,3,64,-90.3106,-1.931144,90.3106,53,0
Legacy4,3,65,-89.3665,-1.887068,89.3665,49,0
Legacy4,3,66,-89.3665,-1.887068,89.3665,49,0
Legacy4,3,67,-89.2627,-1.880083,89.2627,48,0
Legacy4,3,68,-89.2627,-1.880083,89.2627,48,0
Legacy4,3,69,-89.2627,-1.880083,89.2627,48,0
Legacy4,3,70,-82.9180,-1.418786,82.9180,42,0
Legacy4,3,71,-82.9180,-1.418786,82.9180,42,0
Legacy4,3,72,-80.5046,-1.273167,80.6657,39,0
Legacy4,3,73,-80.5046,-1.273167,80.6657,39,0
Legacy4,3,74,-80.5046,-1.273167,80.6657,39,0
Legacy4,3,75,-80.5046,-1.273167,80.6657,39,0
Legacy4,3,76,-80.5046,-1.273167,80.6657,39,0
Legacy4,3,77,-78.1480,-1.185407,78.1480,36,0
Legacy4,3,78,-78.1480,-1.185407,78.1480,36,0
Legacy4,3,79,-71.5222,-0.907572,71.5222,34,0
Legacy4,3,80,-71.5222,-0.907572,71.5222,34,0
Legacy4,3,81,-52.8177,-0.440749,60.2620,30,0
Legacy4,3,82,-52.8177,-0.440749,60.2620,30,0
Legacy4,3,83,-52.8177,-0.440749,60.2620,30,0
Legacy4,3,84,-48.7905,-0.339604,60.2620,29,0
Legacy4,3,85,-48.7905,-0.339604,60.2620,29,0
Legacy4,3,86,-52.5697,-0.430024,63.1947,29,0
Legacy4,3,87,-52.5697,-0.430024,63.1947,29,0
Legacy4,3,88,-52.5697,-0.430024,63.1947,29,0
Legacy4,3,89,-40.1528,-0.179388,63.1947,27,0
Legacy4,3,90,-40.1528,-0.179388,63.1947,27,0
Legacy4,3,91,-30.6712,0.006475,62.4303,25,0
Legacy4,3,92,-30.6712,0.006475,62.4303,25,0
Legacy4,3,93,10.4746,0.610144,57.8222,22,1
Legacy4,3,94,10.4746,0.610144,57.8222,22,1
Legacy4,3,95,10.4746,0.610144,57.8222,22,1
Legacy4,3,96,-16.5515,0.177848,63.9666,22,0
Legacy4,3,97,-16.5515,0.177848,63.9666,22,0
Legacy4,3,98,0.0000,0.000000,0.0000,0,0
Legacy4,3,99,0.0000,0.000000,0.0000,0,0
Legacy4,3,100,0.0000,0.000000,0.0000,0,0
Legacy4,4,0,-82.2959,-2.843340,85.1841,42,0
Legacy4,4,1,-82.2959,-2.843340,85.1841,42,0
Legacy4,4,2,-82.2959,-2.843340,85.1841,42,0
Legacy4,4,3,-82.4409,-2.886082,85.3055,41,0
Legacy4,4,4,-82.4409,-2.886082,85.3055,41,0
Legacy4,4,5,-82.5040,-2.893220,85.3055,40,0
Legacy4,4,6,-82.5040,-2.893220,85.3055,40,0
Legacy4,4,7,-82.5040,-2.893220,85.3055,40,0
Legacy4,4,8,-82.5040,-2.893220,85.3055,40,0
Legacy4,4,9,-82.5040,-2.893220,85.3055,40,0
Legacy4,4,10,-78.7207,-2.775930,82.1279,39,0
Legacy4,4,11,-78.7207,-2.775930,82.1279,39,0
Legacy4,4,12,-78.8189,-2.782147,82.2104,39,0
Legacy4,4,13,-78.8189,-2.782147,82.2104,39,0
Legacy4,4,14,-78.8189,-2.782147,82.2104,39,0
Legacy4,4,15,-78.5245,-2.756107,81.9631,39,0
Legacy4,4,16,-78.5245,-2.756107,81.9631,39,0
Legacy4,4,17,-78.6188,-2.765490,82.0424,38,0
Legacy4,4,18,-78.6188,-2.765490,82.0424,38,0
Legacy4,4,19,-78.6188,-2.765490,82.0424,38,0
Legacy4,4,20,-72.1140,-2.849435,76.5791,37,0
Legacy4,4,21,-72.1140,-2.849435,76.5791,37,0
Legacy4,4,22,-72.1140,-2.849435,76.5791,37,0
Legacy4,4,23,-72.1140,-2.849435,76.5791,37,0
Legacy4,4,24,-52.8824,-1.909199,60.4268,32,0
Legacy4,4,25,-52.8824,-1.909199,60.4268,32,0
Legacy4,4,26,-52.8824,-1.909199,60.4268,32,0
Legacy4,4,27,-57.9048,-2.356055,60.4268,31,0
Legacy4,4,28,-57.9048,-2.356055,60.4268,31,0
Legacy4,4,29,-58.2650,-2.379427,60.7655,31,0
Legacy4,4,30,-58.2650,-2.379427,60.7655,31,0
Legacy4,4,31,-57.2476,-2.310694,59.8091,30,0
Legacy4,4,32,-57.2476,-2.310694,59.8091,30,0
Legacy4,4,33,-57.2476,-2.310694,59.8091,30,0
Legacy4,4,34,-40.8734,-1.547266,44.4159,27,0
Legacy4,4,35,-40.8734,-1.547266,44.4159,27,0
Legacy4,4,36,-34.8501,-1.277339,42.5712,26,0
Legacy4,4,37,-34.8501,-1.277339,42.5712,26,0
Legacy4,4,38,-34.8501,-1.277339,42.5712,26,0
Legacy4,4,39,-31.3296,-1.110298,39.4679,25,0
Legacy4,4,40,-31.3296,-1.110298,39.4679,25,0
Legacy4,4,41,-31.3296,-1.110298,39.4679,25,0
Legacy4,4,42,-31.3296,-1.110298,39.4679,25,0
Legacy4,4,43,-23.7038,-0.792052,32.7458,24,0
Legacy4,4,44,-23.7038,-0.792052,32.7458,24,0
Legacy4,4,45,-23.7038,-0.792052,32.7458,24,0
Legacy4,4,46,-14.8320,-0.482077,24.9255,23,0
Legacy4,4,47,-14.8320,-0.482077,24.9255,23,0
Legacy4,4,48,-22.1256,-0.804853,26.9797,23,0
Legacy4,4,49,-22.1256,-0.804853,26.9797,23,0
Legacy4,4,50,-22.1256,-0.804853,26.9797,23,0
Legacy4,4,51,-7.5306,-0.128320,24.9255,21,0
Legacy4,4,52,-7.5306,-0.128320,24.9255,21,0
Legacy4,4,53,-7.7741,-0.153568,22.9035,20,0
Legacy4,4,54,-7.7741,-0.153568,22.9035,20,0
Legacy4,4,55,-0.3346,0.157025,16.6845,19,0
Legacy4,4,56,-0.3346,0.157025,16.6845,19,0
Legacy4,4,57,-0.3346,0.157025,16.6845,19,0
Legacy4,4,58,-0.3346,0.157025,16.6845,19,0
Legacy4,4,59,-0.3346,0.157025,16.6845,19,0
Legacy4,4,60,3.3909,0.309952,16.6845,18,1
Legacy4,4,61,3.3909,0.309952,16.6845,18,1
Legacy4,4,62,-0.6780,0.127593,17.2839,18,0
Legacy4,4,63,-0.6780,0.127593,17.2839,18,0
Legacy4,4,64,-0.6780,0.127593,17.2839,18,0
Legacy4,4,65,-5.4698,-0.082989,21.2746,18,0
Legacy4,4,66,-5.4698,-0.082989,21.2746,18,0
Legacy4,4,67,-10.4522,-0.279480,19.6900,17,0
Legacy4,4,68,-10.4522,-0.279480,19.6900,17,0
Legacy4,4,69,-10.4522,-0.279480,19.6900,17,0
Legacy4,4,70,1.4965,0.231812,16.6845,15,1
Legacy4,4,71,1.4965,0.231812,16.6845,15,1
Legacy4,4,72,-3.1184,0.024427,16.6845,15,0
Legacy4,4,73,-3.1184,0.024427,16.6845,15,0
Legacy4,4,74,12.6149,0.720564,16.6845,13,1
Legacy4,4,75,12.6149,0.720564,16.6845,13,1
Legacy4,4,76,12.6149,0.720564,16.6845,13,1
Legacy4,4,77,15.5566,0.874520,16.6845,12,1
Legacy4,4,78,15.5566,0.874520,16.6845,12,1
Legacy4,4,79,8.1217,0.580423,16.6845,12,1
Legacy4,4,80,8.1217,0.580423,16.6845,12,1
Legacy4,4,81,8.1217,0.580423,16.6845,12,1
Legacy4,4,82,8.1217,0.580423,16.6845,12,1
Legacy4,4,83,8.1217,0.580423,16.6845,12,1
Legacy4,4,84,2.1328,0.245512,13.7669,10,1
Legacy4,4,85,2.1328,0.245512,13.7669,10,1
Legacy4,4,86,9.4767,0.691148,7.5662,7,1
Legacy4,4,87,9.4767,0.691148,7.5662,7,1
Legacy4,4,88,9.4767,0.691148,7.5662,7,1
Legacy4,4,89,-7.5422,-0.437114,15.7748,7,0
Legacy4,4,90,-7.5422,-0.437114,15.7748,7,0
Legacy4,4,91,-5.9356,-0.417138,9.6580,6,0
Legacy4,4,92,-5.9356,-0.417138,9.6580,6,0
Legacy4,4,93,-5.7471,-0.400658,9.6580,5,0
Legacy4,4,94,-5.7471,-0.400658,9.6580,5,0
Legacy4,4,95,-5.7471,-0.400658,9.6580,5,0
Legacy4,4,96,-8.2013,-1.234339,9.6580,3,0
Legacy4,4,97,-8.2013,-1.234339,9.6580,3,0
Legacy4,4,98,0.0000,0.000000,0.0000,0,0
Legacy4,4,99,0.0000,0.000000,0.0000,0,0
Legacy4,4,100,0.0000,0.000000,0.0000,0,0
Legacy4,5,0,-93.6621,-5.011967,94.0137,56,0
Legacy4,5,1,-91.9267,-4.569846,92.3745,52,0
Legacy4,5,2,-91.9267,-4.569846,92.3745,52,0
Legacy4,5,3,-86.0416,-4.480617,86.8159,48,0
Legacy4,5,4,-86.0416,-4.480617,86.8159,48,0
Legacy4,5,5,-82.2160,-4.018630,83.2026,44,0
Legacy4,5,6,-82.2160,-4.018630,83.2026,44,0
Legacy4,5,7,-82.2160,-4.018630,83.2026,44,0
Legacy4,5,8,-83.6081,-4.159190,84.5174,44,0
Legacy4,5,9,-83.6081,-4.159190,84.5174,44,0
Legacy4,5,10,-83.6081,-4.159190,84.5174,44,0
Legacy4,5,11,-83.6081,-4.159190,84.5174,44,0
Legacy4,5,12,-79.9720,-3.817846,81.0830,41,0
Legacy4,5,13,-79.9720,-3.817846,81.0830,41,0
Legacy4,5,14,-79.9720,-3.817846,81.0830,41,0
Legacy4,5,15,-81.1929,-3.886758,82.2362,40,0
Legacy4,5,16,-81.1929,-3.886758,82.2362,40,0
Legacy4,5,17,-78.3520,-3.701512,79.5529,37,0
Legacy4,5,18,-78.3520,-3.701512,79.5529,37,0
Legacy4,5,19,-78.3520,-3.701512,79.5529,37,0
Legacy4,5,20,-78.3520,-3.701512,79.5529,37,0
Legacy4,5,21,-78.3520,-3.701512,79.5529,37,0
Legacy4,5,22,-76.2453,-3.685271,77.5631,35,0
Legacy4,5,23,-76.2453,-3.685271,77.5631,35,0
Legacy4,5,24,-73.0120,-3.544540,74.5091,33,0
Legacy4,5,25,-73.0120,-3.544540,74.5091,33,0
Legacy4,5,26,-73.0120,-3.544540,74.5091,33,0
Legacy4,5,27,-71.9914,-3.448009,73.5451,32,0
Legacy4,5,28,-71.9914,-3.448009,73.5451,32,0
Legacy4,5,29,-71.9914,-3.448009,73.5451,32,0
Legacy4,5,30,-71.9914,-3.448009,73.5451,32,0
Legacy4,5,31,-72.5929,-3.519385,74.1133,32,0
Legacy4,5,32,-72.5929,-3.519385,74.1133,32,0
Legacy4,5,33,-72.5929,-3.519385,74.1133,32,0
Legacy4,5,34,-73.1568,-3.598792,74.1133,32,0
Legacy4,5,35,-73.1568,-3.598792,74.1133,32,0
Legacy4,5,36,-68.3068,-3.375281,68.8064,29,0
Legacy4,5,37,-68.3068,-3.375281,68.8064,29,0
Legacy4,5,38,-68.3068,-3.375281,68.8064,29,0
Legacy4,5,39,-68.0257,-3.146555,68.5297,26,0
Legacy4,5,40,-68.0257,-3.146555,68.5297,26,0
Legacy4,5,41,-67.5788,-3.105959,68.0899,25,0
Legacy4,5,42,-67.5788,-3.105959,68.0899,25,0
Legacy4,5,43,-69.7021,-3.134379,70.1797,26,0
Legacy4,5,44,-69.7021,-3.134379,70.1797,26,0
Legacy4,5,45,-69.7021,-3.134379,70.1797,26,0
Legacy4,5,46,-69.7021,-3.134379,70.1797,26,0
Legacy4,5,47,-69.7021,-3.134379,70.1797,26,0
Legacy4,5,48,-69.7021,-3.134379,70.1797,26,0
Legacy4,5,49,-69.7021,-3.134379,70.1797,26,0
Legacy4,5,50,-69.7021,-3.134379,70.1797,26,0
Legacy4,5,51,-58.5683,-2.824827,62.7354,22,0
Legacy4,5,52,-58.5683,-2.824827,62.7354,22,0
Legacy4,5,53,-60.2177,-3.001837,64.2188,22,0
Legacy4,5,54,-60.2177,-3.001837,64.2188,22,0
Legacy4,5,55,-54.5090,-2.684811,59.0843,19,0
Legacy4,5,56,-54.5090,-2.684811,59.0843,19,0
Legacy4,5,57,-54.5090,-2.684811,59.0843,19,0
Legacy4,5,58,-54.8796,-2.716506,59.4177,18,0
Legacy4,5,59,-54.8796,-2.716506,59.4177,18,0
Legacy4,5,60,-38.1783,-1.847568,44.3961,14,0
Legacy4,5,61,-38.1783,-1.847568,44.3961,14,0
Legacy4,5,62,-45.6196,-2.519120,46.4768,14,0
Legacy4,5,63,-45.6196,-2.519120,46.4768,14,0
Legacy4,5,64,-45.6196,-2.519120,46.4768,14,0
Legacy4,5,65,-50.8337,-2.800452,50.8337,13,0
Legacy4,5,66,-50.8337,-2.800452,50.8337,13,0
Legacy4,5,67,-50.8337,-2.800452,50.8337,13,0
Legacy4,5,68,-50.8337,-2.800452,50.8337,13,0
Legacy4,5,69,-50.8337,-2.800452,50.8337,13,0
Legacy4,5,70,-43.8701,-2.466475,43.8701,9,0
Legacy4,5,71,-43.8701,-2.466475,43.8701,9,0
Legacy4,5,72,-43.8701,-2.466475,43.8701,9,0
Legacy4,5,73,-43.8701,-2.466475,43.8701,9,0
Legacy4,5,74,-40.7175,-2.266054,40.7175,8,0
Legacy4,5,75,-40.7175,-2.266054,40.7175,8,0
Legacy4,5,76,-40.7175,-2.266054,40.7175,8,0
Legacy4,5,77,-34.9943,-1.967819,34.9943,7,0
Legacy4,5,78,-34.9943,-1.967819,34.9943,7,0
Legacy4,5,79,-34.9943,-1.967819,34.9943,7,0
Legacy4,5,80,-34.9943,-1.967819,34.9943,7,0
Legacy4,5,81,-34.9943,-1.967819,34.9943,7,0
Legacy4,5,82,-34.9943,-1.967819,34.9943,7,0
Legacy4,5,83,-34.9943,-1.967819,34.9943,7,0
Legacy4,5,84,-16.8239,-1.101344,21.5642,5,0
Legacy4,5,85,-16.8239,-1.101344,21.5642,5,0
Legacy4,5,86,-16.8239,-1.101344,21.5642,5,0
Legacy4,5,87,-16.8239,-1.101344,21.5642,5,0
Legacy4,5,88,-16.8239,-1.101344,21.5642,5,0
Legacy4,5,89,-9.4277,-0.625934,14.5895,4,0
Legacy4,5,90,-9.4277,-0.625934,14.5895,4,0
Legacy4,5,91,-9.4277,-0.625934,14.5895,4,0
Legacy4,5,92,-9.4277,-0.625934,14.5895,4,0
Legacy4,5,93,-9.4277,-0.625934,14.5895,4,0
Legacy4,5,94,-9.4277,-0.625934,14.5895,4,0
Legacy4,5,95,-9.4277,-0.625934,14.5895,4,0
Legacy4,5,96,-9.2462,-0.611179,14.4183,3,0
Legacy4,5,97,-9.2462,-0.611179,14.4183,3,0
Legacy4,5,98,0.0000,0.000000,0.0000,0,0
Legacy4,5,99,0.0000,0.000000,0.0000,0,0
Legacy4,5,100,0.0000,0.000000,0.0000,0,0
Legacy4,6,0,-88.6739,-5.770330,88.6739,66,0
Legacy4,6,1,-88.6942,-5.744493,88.6942,65,0
Legacy4,6,2,-88.6942,-5.744493,88.6942,65,0
Legacy4,6,3,-86.6276,-5.369099,87.2752,63,0
Legacy4,6,4,-86.6276,-5.369099,87.2752,63,0
Legacy4,6,5,-81.8901,-4.954414,82.9239,60,0
Legacy4,6,6,-81.8901,-4.954414,82.9239,60,0
Legacy4,6,7,-81.8901,-4.954414,82.9239,60,0
