universe,window,step,equity
LowVolume5,2,43,0.896211
LowVolume5,2,44,1.073982
LowVolume5,2,45,1.073982
LowVolume5,2,46,0.924080
LowVolume5,2,47,0.924080
LowVolume5,2,48,0.930142
LowVolume5,2,49,1.286945
LowVolume5,2,50,1.286945
LowVolume5,2,51,1.286945
LowVolume5,2,52,1.286945
LowVolume5,2,53,1.286945
LowVolume5,2,54,1.286945
LowVolume5,2,55,1.286945
LowVolume5,2,56,1.286945
LowVolume5,2,57,1.286945
LowVolume5,2,58,1.286945
LowVolume5,2,59,1.286945
LowVolume5,2,60,1.286945
LowVolume5,2,61,1.286945
LowVolume5,2,62,1.286945
LowVolume5,2,63,1.286945
LowVolume5,2,64,1.286945
LowVolume5,2,65,1.286945
LowVolume5,2,66,1.286945
LowVolume5,2,67,1.286945
LowVolume5,2,68,2.130127
LowVolume5,2,69,3.050234
LowVolume5,2,70,3.050234
LowVolume5,2,71,3.050234
LowVolume5,2,72,3.050234
LowVolume5,2,73,3.050234
LowVolume5,2,74,3.050234
LowVolume5,2,75,2.872100
LowVolume5,2,76,4.837378
LowVolume5,2,77,4.837378
LowVolume5,2,78,5.985364
LowVolume5,2,79,5.985364
LowVolume5,2,80,11.192676
LowVolume5,2,81,11.192676
LowVolume5,2,82,9.526093
LowVolume5,3,0,1.000000
LowVolume5,3,1,1.355071
LowVolume5,3,2,1.355071
LowVolume5,3,3,1.355071
LowVolume5,3,4,1.355071
LowVolume5,3,5,1.355071
LowVolume5,3,6,1.355071
LowVolume5,3,7,1.355071
LowVolume5,3,8,1.355071
LowVolume5,3,9,1.355071
LowVolume5,3,10,1.355071
LowVolume5,3,11,1.355071
LowVolume5,3,12,1.355071
LowVolume5,3,13,1.355071
LowVolume5,3,14,1.355071
LowVolume5,3,15,1.831055
LowVolume5,3,16,1.831055
LowVolume5,3,17,1.831055
LowVolume5,3,18,1.831055
LowVolume5,3,19,1.831055
LowVolume5,3,20,1.831055
LowVolume5,3,21,1.831055
LowVolume5,3,22,1.831055
LowVolume5,3,23,1.831055
LowVolume5,3,24,1.831055
LowVolume5,3,25,1.831055
LowVolume5,3,26,1.831055
LowVolume5,3,27,1.831055
LowVolume5,3,28,1.831055
LowVolume5,3,29,1.831055
LowVolume5,3,30,1.831055
LowVolume5,3,31,1.831055
LowVolume5,3,32,1.831055
LowVolume5,3,33,1.831055
LowVolume5,3,34,1.831055
LowVolume5,3,35,1.831055
LowVolume5,3,36,1.831055
LowVolume5,3,37,1.831055
LowVolume5,3,38,1.831055
LowVolume5,3,39,1.831055
LowVolume5,3,40,1.831055
LowVolume5,3,41,1.831055
LowVolume5,3,42,1.831055
LowVolume5,3,43,1.831055
LowVolume5,3,44,1.831055
LowVolume5,3,45,1.831055
LowVolume5,3,46,1.831055
LowVolume5,3,47,1.831055
LowVolume5,3,48,1.831055
LowVolume5,3,49,1.831055
LowVolume5,3,50,1.831055
LowVolume5,3,51,1.831055
LowVolume5,3,52,1.831055
LowVolume5,3,53,1.831055
LowVolume5,3,54,1.831055
LowVolume5,3,55,1.831055
LowVolume5,3,56,1.831055
LowVolume5,3,57,1.831055
LowVolume5,3,58,1.831055
LowVolume5,3,59,1.831055
LowVolume5,3,60,1.831055
LowVolume5,3,61,1.508870
LowVolume5,3,62,1.508870
LowVolume5,3,63,1.508870
LowVolume5,3,64,1.508870
LowVolume5,3,65,1.508870
LowVolume5,3,66,2.329998
LowVolume5,3,67,3.250073
LowVolume5,3,68,3.250073
LowVolume5,3,69,3.250073
LowVolume5,3,70,3.909678
LowVolume5,3,71,3.909678
LowVolume5,3,72,3.909678
LowVolume5,3,73,3.909678
LowVolume5,3,74,3.909678
LowVolume5,3,75,3.909678
LowVolume5,3,76,3.909678
LowVolume5,3,77,3.909678
LowVolume5,3,78,3.909678
LowVolume5,3,79,3.909678
LowVolume5,3,80,3.909678
LowVolume5,3,81,3.909678
LowVolume5,3,82,3.909678
LowVolume5,3,83,3.909678
LowVolume5,3,84,3.909678
LowVolume5,3,85,3.909678
LowVolume5,3,86,3.909678
LowVolume5,3,87,3.909678
LowVolume5,3,88,3.909678
LowVolume5,3,89,3.909678
LowVolume5,3,90,3.909678
LowVolume5,3,91,3.909678
LowVolume5,3,92,3.909678
LowVolume5,3,93,4.595433
LowVolume5,3,94,4.662061
LowVolume5,3,95,4.662061
LowVolume5,3,96,4.662061
LowVolume5,3,97,4.662061
LowVolume5,3,98,4.662061
LowVolume5,3,99,4.662061
LowVolume5,3,100,4.662061
LowVolume5,3,101,4.662061
LowVolume5,3,102,4.662061
LowVolume5,3,103,4.662061
LowVolume5,3,104,4.047387
LowVolume5,3,105,4.047387
LowVolume5,3,106,4.047387
LowVolume5,3,107,4.047387
LowVolume5,3,108,4.047387
LowVolume5,3,109,4.047387
LowVolume5,3,110,4.047387
LowVolume5,3,111,4.047387
LowVolume5,3,112,4.047387
LowVolume5,3,113,4.047387
LowVolume5,3,114,4.047387
LowVolume5,3,115,4.047387
LowVolume5,3,116,4.047387
LowVolume5,3,117,4.047387
LowVolume5,3,118,4.047387
LowVolume5,3,119,4.047387
LowVolume5,3,120,4.047387
LowVolume5,3,121,4.047387
LowVolume5,3,122,4.047387
LowVolume5,3,123,4.047387
LowVolume5,3,124,4.047387
LowVolume5,3,125,4.047387
LowVolume5,3,126,3.139285
LowVolume5,4,0,1.000000
LowVolume5,4,1,1.000000
LowVolume5,4,2,1.000000
LowVolume5,4,3,0.967191
LowVolume5,4,4,0.967191
LowVolume5,4,5,0.967191
LowVolume5,4,6,0.967191
LowVolume5,4,7,0.967191
LowVolume5,4,8,0.967191
LowVolume5,4,9,0.931959
LowVolume5,4,10,0.931959
LowVolume5,4,11,0.869127
LowVolume5,4,12,0.869127
LowVolume5,4,13,0.869127
LowVolume5,4,14,0.869127
LowVolume5,4,15,0.869127
LowVolume5,4,16,0.869127
LowVolume5,4,17,0.869127
LowVolume5,4,18,0.869127
LowVolume5,4,19,0.869127
LowVolume5,4,20,0.869127
LowVolume5,4,21,0.869127
LowVolume5,4,22,0.869127
LowVolume5,4,23,0.869127
LowVolume5,4,24,0.869127
LowVolume5,4,25,0.869127
LowVolume5,4,26,0.869127
LowVolume5,4,27,0.869127
LowVolume5,4,28,0.869127
LowVolume5,4,29,0.869127
LowVolume5,4,30,0.869127
LowVolume5,4,31,0.869127
LowVolume5,4,32,0.869127
LowVolume5,4,33,0.869127
LowVolume5,4,34,0.869127
LowVolume5,4,35,0.869127
LowVolume5,4,36,0.869127
LowVolume5,4,37,0.869127
LowVolume5,4,38,0.869127
LowVolume5,4,39,0.869127
LowVolume5,4,40,0.869127
LowVolume5,4,41,0.869127
LowVolume5,4,42,0.869127
LowVolume5,4,43,0.869127
LowVolume5,4,44,0.869127
LowVolume5,4,45,0.869127
LowVolume5,4,46,0.869127
LowVolume5,4,47,0.869127
LowVolume5,4,48,0.869127
LowVolume5,4,49,0.869127
LowVolume5,4,50,0.869127
LowVolume5,4,51,0.869127
LowVolume5,4,52,0.869127
LowVolume5,4,53,0.869127
LowVolume5,4,54,0.869127
LowVolume5,4,55,0.869127
LowVolume5,4,56,0.869127
LowVolume5,4,57,0.869127
LowVolume5,4,58,1.078233
LowVolume5,4,59,1.078233
LowVolume5,4,60,1.078233
LowVolume5,4,61,1.078233
LowVolume5,4,62,1.078233
LowVolume5,4,63,0.824917
LowVolume5,4,64,0.824917
LowVolume5,4,65,0.824917
LowVolume5,4,66,0.824917
LowVolume5,4,67,0.824917
LowVolume5,4,68,0.824917
LowVolume5,4,69,0.824917
LowVolume5,4,70,0.824917
LowVolume5,4,71,0.824917
LowVolume5,4,72,0.824917
LowVolume5,4,73,0.824917
LowVolume5,4,74,0.824917
LowVolume5,4,75,0.824917
LowVolume5,4,76,0.824917
LowVolume5,4,77,0.824917
LowVolume5,4,78,0.824917
LowVolume5,4,79,0.824917
LowVolume5,4,80,0.824917
LowVolume5,4,81,0.824917
LowVolume5,4,82,0.824917
LowVolume5,4,83,0.824917
LowVolume5,4,84,0.824917
LowVolume5,4,85,0.824917
LowVolume5,4,86,0.824917
LowVolume5,4,87,0.824917
LowVolume5,4,88,0.879657
LowVolume5,4,89,0.879657
LowVolume5,4,90,0.879657
LowVolume5,4,91,0.879657
LowVolume5,4,92,0.879657
LowVolume5,4,93,0.879657
LowVolume5,4,94,0.879657
LowVolume5,4,95,0.879657
LowVolume5,4,96,0.879657
LowVolume5,4,97,0.879657
LowVolume5,4,98,0.879657
LowVolume5,4,99,0.879657
LowVolume5,4,100,0.879657
LowVolume5,4,101,0.879657
LowVolume5,4,102,0.879657
LowVolume5,4,103,0.879657
LowVolume5,4,104,0.879657
LowVolume5,4,105,0.879657
LowVolume5,4,106,0.879657
LowVolume5,4,107,0.879657
LowVolume5,4,108,0.879657
LowVolume5,4,109,0.879657
LowVolume5,4,110,0.879657
LowVolume5,4,111,0.879657
LowVolume5,4,112,0.879657
LowVolume5,4,113,0.879657
LowVolume5,4,114,0.879657
LowVolume5,4,115,0.879657
LowVolume5,4,116,0.879657
LowVolume5,4,117,0.879657
LowVolume5,4,118,0.879657
LowVolume5,4,119,0.879657
LowVolume5,4,120,0.911304
LowVolume5,4,121,0.911304
LowVolume5,4,122,0.911304
LowVolume5,4,123,0.911304
LowVolume5,4,124,0.957146
LowVolume5,4,125,0.957146
LowVolume5,4,126,0.957146
LowVolume5,4,127,0.957146
LowVolume5,4,128,0.957146
LowVolume5,4,129,0.957146
LowVolume5,4,130,0.957146
LowVolume5,4,131,0.957146
LowVolume5,4,132,0.957146
LowVolume5,4,133,0.957146
LowVolume5,4,134,0.957146
LowVolume5,4,135,0.957146
LowVolume5,4,136,0.821374
LowVolume5,5,0,1.415861
LowVolume5,5,1,1.415861
LowVolume5,5,2,1.415861
LowVolume5,5,3,1.415861
LowVolume5,5,4,1.415861
LowVolume5,5,5,1.415861
LowVolume5,5,6,1.415861
LowVolume5,5,7,1.415861
LowVolume5,5,8,1.415861
LowVolume5,5,9,1.415861
LowVolume5,5,10,1.415861
LowVolume5,5,11,1.415861
LowVolume5,5,12,1.415861
LowVolume5,5,13,1.415861
LowVolume5,5,14,1.218696
LowVolume5,5,15,1.218696
LowVolume5,5,16,1.218696
LowVolume5,5,17,1.218696
LowVolume5,5,18,1.162584
LowVolume5,5,19,1.162584
LowVolume5,5,20,1.162584
LowVolume5,5,21,1.162584
LowVolume5,5,22,1.162584
LowVolume5,5,23,1.162584
LowVolume5,5,24,1.162584
LowVolume5,5,25,1.162584
LowVolume5,5,26,1.162584
LowVolume5,5,27,1.162584
LowVolume5,5,28,1.162584
LowVolume5,5,29,1.162584
LowVolume5,5,30,1.162584
LowVolume5,5,31,1.162584
LowVolume5,5,32,1.162584
LowVolume5,5,33,0.894414
LowVolume5,5,34,0.894414
LowVolume5,5,35,0.894414
LowVolume5,5,36,0.894414
LowVolume5,5,37,0.894414
LowVolume5,5,38,0.894414
LowVolume5,5,39,0.894414
LowVolume5,5,40,0.894414
LowVolume5,5,41,0.894414
LowVolume5,5,42,0.894414
LowVolume5,5,43,0.894414
LowVolume5,5,44,0.894414
LowVolume5,5,45,0.894414
LowVolume5,5,46,0.894414
LowVolume5,5,47,0.894414
LowVolume5,5,48,0.894414
LowVolume5,5,49,0.894414
LowVolume5,5,50,0.894414
LowVolume5,5,51,0.894414
LowVolume5,5,52,0.894414
LowVolume5,5,53,0.894414
LowVolume5,5,54,0.894414
LowVolume5,5,55,0.894414
LowVolume5,5,56,0.894414
LowVolume5,5,57,0.894414
LowVolume5,5,58,0.894414
LowVolume5,5,59,0.894414
LowVolume5,5,60,0.894414
LowVolume5,5,61,0.894414
LowVolume5,5,62,0.894414
LowVolume5,5,63,0.894414
LowVolume5,5,64,0.894414
LowVolume5,5,65,0.894414
LowVolume5,5,66,0.894414
LowVolume5,5,67,0.894414
LowVolume5,5,68,0.894414
LowVolume5,5,69,1.076196
LowVolume5,5,70,1.010628
LowVolume5,5,71,1.144641
LowVolume5,5,72,1.144641
LowVolume5,5,73,1.144641
LowVolume5,5,74,1.144641
LowVolume5,5,75,1.144641
LowVolume5,5,76,1.144641
LowVolume5,5,77,1.144641
LowVolume5,5,78,1.144641
LowVolume5,5,79,1.144641
LowVolume5,5,80,1.144641
LowVolume5,5,81,1.144641
LowVolume5,5,82,1.144641
LowVolume5,5,83,1.144641
LowVolume5,5,84,0.958869
LowVolume5,5,85,0.958869
LowVolume5,5,86,0.958869
LowVolume5,5,87,0.958869
LowVolume5,5,88,0.958869
LowVolume5,5,89,0.958869
LowVolume5,5,90,0.958869
LowVolume5,5,91,0.958869
LowVolume5,5,92,0.958869
LowVolume5,5,93,0.958869
LowVolume5,5,94,0.958869
LowVolume5,5,95,0.962906
LowVolume5,5,96,0.962906
LowVolume5,5,97,0.962906
LowVolume5,5,98,0.962906
LowVolume5,5,99,0.962906
LowVolume5,5,100,0.955308
LowVolume5,5,101,0.929370
LowVolume5,5,102,0.657775
LowVolume5,6,0,1.000000
LowVolume5,6,1,1.000000
LowVolume5,6,2,1.000000
LowVolume5,6,3,1.000000
LowVolume5,6,4,1.000000
LowVolume5,6,5,1.000000
LowVolume5,6,6,1.000000
LowVolume5,6,7,1.139001
LowVolume5,6,8,1.139001
LowVolume5,6,9,1.139001
LowVolume5,6,10,1.139001
LowVolume5,6,11,1.139001
LowVolume5,6,12,1.139001
LowVolume5,6,13,1.139001
LowVolume5,6,14,1.139001
LowVolume5,6,15,1.139001
LowVolume5,6,16,1.139001
LowVolume5,6,17,1.139001
LowVolume5,6,18,1.139001
LowVolume5,6,19,1.139001
LowVolume5,6,20,1.139001
LowVolume5,6,21,1.139001
LowVolume5,6,22,1.009674
LowVolume5,6,23,1.009674
LowVolume5,6,24,1.009674
LowVolume5,6,25,1.009674
LowVolume5,6,26,1.009674
LowVolume5,6,27,1.009674
LowVolume5,6,28,0.885052
LowVolume5,6,29,0.885052
LowVolume5,6,30,0.885052
LowVolume5,6,31,0.885052
LowVolume5,6,32,0.759966
LowVolume5,6,33,0.759966
LowVolume5,6,34,0.759966
LowVolume5,6,35,0.759966
LowVolume5,6,36,0.759966
LowVolume5,6,37,0.759966
LowVolume5,6,38,0.759966
LowVolume5,6,39,0.759966
LowVolume5,6,40,0.759966
LowVolume5,6,41,0.759966
LowVolume5,6,42,0.759966
LowVolume5,6,43,0.759966
LowVolume5,6,44,0.759966
LowVolume5,6,45,0.759966
LowVolume5,6,46,0.759966
LowVolume5,6,47,0.759966
LowVolume5,6,48,0.759966
LowVolume5,6,49,0.759966
LowVolume5,6,50,0.759966
LowVolume5,6,51,0.759966
LowVolume5,6,52,0.759966
LowVolume5,6,53,0.759966
LowVolume5,6,54,0.759966
LowVolume5,6,55,0.759966
LowVolume5,6,56,0.759966
LowVolume5,6,57,0.759966
LowVolume5,6,58,0.759966
LowVolume5,6,59,0.759966
LowVolume5,6,60,0.759966
LowVolume5,6,61,0.759966
LowVolume5,6,62,0.759966
LowVolume5,6,63,0.759966
LowVolume5,6,64,0.759966
LowVolume5,6,65,0.710652
LowVolume5,6,66,0.710652
LowVolume5,6,67,0.656873
LowVolume5,6,68,0.656873
LowVolume5,6,69,0.656873
LowVolume5,6,70,0.656873
LowVolume5,6,71,0.656873
LowVolume5,6,72,0.656873
LowVolume5,6,73,0.656873
LowVolume5,6,74,0.656873
LowVolume5,6,75,0.656873
LowVolume5,6,76,0.656873
LowVolume5,6,77,0.656873
LowVolume5,6,78,0.656873
LowVolume5,6,79,0.838573
LowVolume5,6,80,0.838573
LowVolume5,6,81,0.838573
LowVolume5,6,82,0.838573
LowVolume5,6,83,0.838573
LowVolume5,6,84,0.838573
LowVolume5,6,85,0.838573
LowVolume5,6,86,0.838573
LowVolume5,6,87,0.838573
LowVolume5,6,88,0.838573
LowVolume5,6,89,0.838573
LowVolume5,6,90,0.838573
LowVolume5,6,91,0.912436
LowVolume5,6,92,0.912436
LowVolume5,6,93,0.912436
LowVolume5,6,94,0.912436
LowVolume5,6,95,0.912436
LowVolume5,6,96,0.912436
LowVolume5,6,97,0.873662
LowVolume5,6,98,1.244003
LowVolume5,6,99,1.301899
LowVolume5,6,100,1.301899
LowVolume5,6,101,1.301899
LowVolume5,6,102,1.301899
LowVolume5,6,103,1.301899
LowVolume5,6,104,1.301899
LowVolume5,6,105,1.301899
LowVolume5,6,106,1.301899
OldGuard4,0,0,1.000000
OldGuard4,0,1,1.000000
OldGuard4,0,2,1.000000
OldGuard4,0,3,1.000000
OldGuard4,0,4,1.000000
OldGuard4,0,5,1.000000
OldGuard4,0,6,1.000000
OldGuard4,0,7,1.000000
OldGuard4,0,8,1.000000
OldGuard4,0,9,1.000000
OldGuard4,0,10,1.000000
OldGuard4,0,11,1.000000
OldGuard4,0,12,1.000000
OldGuard4,0,13,1.000000
OldGuard4,0,14,1.000000
OldGuard4,0,15,1.000000
OldGuard4,0,16,1.000000
OldGuard4,0,17,1.000000
OldGuard4,0,18,1.000000
OldGuard4,0,19,1.000000
OldGuard4,0,20,1.000000
OldGuard4,0,21,1.000000
OldGuard4,0,22,1.000000
OldGuard4,0,23,1.000000
OldGuard4,0,24,1.000000
OldGuard4,0,25,1.000000
OldGuard4,0,26,1.000000
OldGuard4,0,27,1.000000
OldGuard4,0,28,1.116703
OldGuard4,0,29,1.116703
OldGuard4,0,30,1.116703
OldGuard4,0,31,1.116703
OldGuard4,0,32,1.116703
OldGuard4,0,33,1.116703
OldGuard4,0,34,1.116703
OldGuard4,0,35,1.116703
OldGuard4,0,36,1.116703
OldGuard4,0,37,1.116703
OldGuard4,0,38,1.116703
OldGuard4,0,39,1.116703
OldGuard4,0,40,1.116703
OldGuard4,0,41,1.116703
OldGuard4,0,42,1.116703
OldGuard4,0,43,1.116703
OldGuard4,0,44,1.197497
OldGuard4,0,45,1.197497
OldGuard4,0,46,1.381673
OldGuard4,0,47,1.381673
OldGuard4,0,48,1.426985
OldGuard4,0,49,1.426985
OldGuard4,0,50,1.426985
OldGuard4,0,51,1.426985
OldGuard4,0,52,1.426985
OldGuard4,0,53,1.426985
OldGuard4,0,54,1.426985
OldGuard4,0,55,1.426985
OldGuard4,0,56,1.426985
OldGuard4,0,57,1.741285
OldGuard4,0,58,1.741285
OldGuard4,0,59,1.741285
OldGuard4,0,60,1.741285
OldGuard4,0,61,1.741285
OldGuard4,0,62,1.741285
OldGuard4,0,63,1.741285
OldGuard4,0,64,1.741285
OldGuard4,0,65,1.741285
OldGuard4,0,66,1.741285
OldGuard4,0,67,1.975641
OldGuard4,0,68,2.310362
OldGuard4,0,69,2.357586
OldGuard4,0,70,2.476991
OldGuard4,0,71,2.476991
OldGuard4,0,72,2.476991
OldGuard4,0,73,2.476991
OldGuard4,0,74,2.476991
OldGuard4,0,75,2.476991
OldGuard4,0,76,2.476991
OldGuard4,0,77,1.852675
OldGuard4,0,78,1.852675
OldGuard4,0,79,1.852675
OldGuard4,0,80,1.852675
OldGuard4,0,81,1.852675
OldGuard4,0,82,1.852675
OldGuard4,0,83,1.852675
OldGuard4,0,84,1.852675
OldGuard4,0,85,1.852675
OldGuard4,0,86,1.852675
OldGuard4,0,87,1.852675
OldGuard4,0,88,1.852675
OldGuard4,0,89,1.852675
OldGuard4,0,90,1.852675
OldGuard4,0,91,1.514407
OldGuard4,0,92,1.514407
OldGuard4,0,93,1.514407
OldGuard4,0,94,1.514407
OldGuard4,0,95,1.514407
OldGuard4,0,96,1.514407
OldGuard4,0,97,1.514407
OldGuard4,0,98,1.514407
OldGuard4,0,99,1.514407
OldGuard4,0,100,1.514407
OldGuard4,0,101,1.514407
OldGuard4,0,102,1.514407
OldGuard4,0,103,1.514407
OldGuard4,0,104,1.514407
OldGuard4,0,105,1.514407
OldGuard4,0,106,1.514407
OldGuard4,1,0,1.000000
OldGuard4,1,1,1.000000
OldGuard4,1,2,1.000000
OldGuard4,1,3,1.000000
OldGuard4,1,4,1.000000
OldGuard4,1,5,1.000000
OldGuard4,1,6,1.000000
OldGuard4,1,7,1.000000
OldGuard4,1,8,1.000000
OldGuard4,1,9,1.000000
OldGuard4,1,10,1.193151
OldGuard4,1,11,1.193151
OldGuard4,1,12,1.193151
OldGuard4,1,13,1.193151
OldGuard4,1,14,1.193151
OldGuard4,1,15,1.193151
OldGuard4,1,16,1.193151
OldGuard4,1,17,1.193151
OldGuard4,1,18,1.193151
OldGuard4,1,19,1.193151
OldGuard4,1,20,1.267975
OldGuard4,1,21,1.267975
OldGuard4,1,22,1.267975
OldGuard4,1,23,1.267975
OldGuard4,1,24,1.267975
OldGuard4,1,25,1.267975
OldGuard4,1,26,1.267975
OldGuard4,1,27,1.267975
OldGuard4,1,28,1.267975
OldGuard4,1,29,1.267975
OldGuard4,1,30,1.267975
OldGuard4,1,31,1.267975
OldGuard4,1,32,1.267975
OldGuard4,1,33,1.267975
OldGuard4,1,34,1.267975
OldGuard4,1,35,1.267975
OldGuard4,1,36,1.267975
OldGuard4,1,37,1.133348
OldGuard4,1,38,1.133348
OldGuard4,1,39,1.133348
OldGuard4,1,40,1.133348
OldGuard4,1,41,1.133348
OldGuard4,1,42,1.133348
OldGuard4,1,43,1.133348
OldGuard4,1,44,1.133348
OldGuard4,1,45,1.133348
OldGuard4,1,46,1.133348
OldGuard4,1,47,1.133348
OldGuard4,1,48,1.133348
OldGuard4,1,49,1.133348
OldGuard4,1,50,1.133348
OldGuard4,1,51,1.133348
OldGuard4,1,52,1.133348
OldGuard4,1,53,1.133348
OldGuard4,1,54,1.133348
OldGuard4,1,55,1.133348
OldGuard4,1,56,1.133348
OldGuard4,1,57,1.133348
OldGuard4,1,58,1.133348
OldGuard4,1,59,1.133348
OldGuard4,1,60,1.133348
OldGuard4,1,61,1.133348
OldGuard4,1,62,1.133348
OldGuard4,1,63,1.133348
OldGuard4,1,64,1.133348
OldGuard4,1,65,1.133348
OldGuard4,1,66,1.046121
OldGuard4,1,67,1.087201
OldGuard4,1,68,1.087201
OldGuard4,1,69,1.087201
OldGuard4,1,70,1.087201
OldGuard4,1,71,1.147415
OldGuard4,1,72,1.147415
OldGuard4,1,73,1.147415
OldGuard4,1,74,1.147415
OldGuard4,1,75,1.147415
OldGuard4,1,76,1.147415
OldGuard4,1,77,1.147415
OldGuard4,1,78,1.147415
OldGuard4,1,79,1.147415
OldGuard4,1,80,1.147415
OldGuard4,1,81,1.147415
OldGuard4,1,82,1.147415
OldGuard4,1,83,1.147415
OldGuard4,1,84,1.147415
OldGuard4,1,85,1.147415
OldGuard4,1,86,1.147415
OldGuard4,1,87,1.147415
OldGuard4,1,88,1.147415
OldGuard4,1,89,1.147415
OldGuard4,1,90,1.147415
OldGuard4,1,91,1.147415
OldGuard4,1,92,1.147415
OldGuard4,1,93,1.147415
OldGuard4,1,94,1.147415
OldGuard4,1,95,1.147415
OldGuard4,1,96,1.147415
OldGuard4,1,97,1.147415
OldGuard4,1,98,1.147415
OldGuard4,1,99,1.032347
OldGuard4,1,100,1.032347
OldGuard4,1,101,1.032347
OldGuard4,1,102,1.004073
OldGuard4,1,103,1.004073
OldGuard4,1,104,1.004073
OldGuard4,1,105,1.004073
OldGuard4,1,106,1.004073
OldGuard4,1,107,1.004073
OldGuard4,1,108,1.004073
OldGuard4,1,109,1.004073
OldGuard4,1,110,1.224450
OldGuard4,1,111,1.163883
OldGuard4,1,112,1.163883
OldGuard4,1,113,1.163883
OldGuard4,1,114,1.163883
OldGuard4,1,115,1.163883
OldGuard4,1,116,1.163883
OldGuard4,1,117,1.163883
OldGuard4,1,118,1.163883
OldGuard4,1,119,1.163883
OldGuard4,2,0,1.000000
OldGuard4,2,1,0.913993
OldGuard4,2,2,0.913993
OldGuard4,2,3,0.913993
OldGuard4,2,4,0.913993
OldGuard4,2,5,0.913993
OldGuard4,2,6,0.913993
OldGuard4,2,7,0.913993
OldGuard4,2,8,0.913993
OldGuard4,2,9,0.913993
OldGuard4,2,10,0.913993
OldGuard4,2,11,0.913993
OldGuard4,2,12,0.913993
OldGuard4,2,13,0.913993
OldGuard4,2,14,0.913993
OldGuard4,2,15,0.913993
OldGuard4,2,16,0.913993
OldGuard4,2,17,0.913993
OldGuard4,2,18,0.913993
OldGuard4,2,19,0.913993
OldGuard4,2,20,0.913993
OldGuard4,2,21,0.913993
OldGuard4,2,22,0.913993
OldGuard4,2,23,0.913993
OldGuard4,2,24,0.913993
OldGuard4,2,25,0.913993
OldGuard4,2,26,0.913993
OldGuard4,2,27,0.913993
OldGuard4,2,28,0.913993
OldGuard4,2,29,0.913993
OldGuard4,2,30,0.913993
OldGuard4,2,31,0.913993
OldGuard4,2,32,0.913993
OldGuard4,2,33,0.913993
OldGuard4,2,34,0.913993
OldGuard4,2,35,0.913993
OldGuard4,2,36,0.913993
OldGuard4,2,37,0.913993
OldGuard4,2,38,0.913993
OldGuard4,2,39,0.913993
OldGuard4,2,40,1.115591
OldGuard4,2,41,1.115591
OldGuard4,2,42,1.028871
OldGuard4,2,43,1.028871
OldGuard4,2,44,1.205277
OldGuard4,2,45,2.298689
OldGuard4,2,46,2.298689
OldGuard4,2,47,2.298689
OldGuard4,2,48,2.298689
OldGuard4,2,49,2.298689
OldGuard4,2,50,2.298689
OldGuard4,2,51,2.298689
OldGuard4,2,52,2.298689
OldGuard4,2,53,2.298689
OldGuard4,2,54,2.298689
OldGuard4,2,55,2.298689
OldGuard4,2,56,2.298689
OldGuard4,2,57,2.298689
OldGuard4,2,58,2.298689
OldGuard4,2,59,2.298689
OldGuard4,2,60,2.298689
OldGuard4,2,61,2.298689
OldGuard4,2,62,2.298689
OldGuard4,2,63,2.298689
OldGuard4,2,64,2.298689
OldGuard4,2,65,2.298689
OldGuard4,2,66,2.298689
OldGuard4,2,67,2.298689
OldGuard4,2,68,2.298689
OldGuard4,2,69,2.592708
OldGuard4,2,70,3.919221
OldGuard4,2,71,3.919221
OldGuard4,2,72,3.919221
OldGuard4,2,73,4.778190
OldGuard4,2,74,4.778190
OldGuard4,2,75,4.499143
OldGuard4,2,76,6.490377
OldGuard4,2,77,6.490377
OldGuard4,2,78,10.335632
OldGuard4,2,79,7.841214
OldGuard4,2,80,7.841214
OldGuard4,2,81,7.841214
OldGuard4,2,82,6.673662
OldGuard4,3,0,1.000000
OldGuard4,3,1,1.235451
OldGuard4,3,2,1.235451
OldGuard4,3,3,1.235451
OldGuard4,3,4,1.235451
OldGuard4,3,5,1.235451
OldGuard4,3,6,1.235451
OldGuard4,3,7,1.235451
OldGuard4,3,8,1.235451
OldGuard4,3,9,1.235451
OldGuard4,3,10,1.235451
OldGuard4,3,11,1.235451
OldGuard4,3,12,1.235451
OldGuard4,3,13,1.235451
OldGuard4,3,14,1.235451
OldGuard4,3,15,1.235451
OldGuard4,3,16,1.235451
OldGuard4,3,17,1.235451
OldGuard4,3,18,1.235451
OldGuard4,3,19,1.116253
OldGuard4,3,20,1.116253
OldGuard4,3,21,1.116253
OldGuard4,3,22,1.116253
OldGuard4,3,23,1.116253
OldGuard4,3,24,1.116253
OldGuard4,3,25,1.116253
OldGuard4,3,26,1.116253
OldGuard4,3,27,1.116253
OldGuard4,3,28,1.116253
OldGuard4,3,29,1.116253
OldGuard4,3,30,1.116253
OldGuard4,3,31,1.116253
OldGuard4,3,32,1.116253
OldGuard4,3,33,1.116253
OldGuard4,3,34,1.116253
OldGuard4,3,35,1.116253
OldGuard4,3,36,1.116253
OldGuard4,3,37,1.116253
OldGuard4,3,38,1.116253
OldGuard4,3,39,1.116253
OldGuard4,3,40,1.116253
OldGuard4,3,41,1.116253
OldGuard4,3,42,1.116253
OldGuard4,3,43,1.116253
OldGuard4,3,44,1.116253
OldGuard4,3,45,1.116253
OldGuard4,3,46,1.116253
OldGuard4,3,47,1.116253
OldGuard4,3,48,1.116253
OldGuard4,3,49,1.116253
