universe,window,bar_idx,equity
OldGuardNoBNB,0,65,0.898079
OldGuardNoBNB,0,66,0.898079
OldGuardNoBNB,0,67,0.898079
OldGuardNoBNB,0,68,0.898079
OldGuardNoBNB,0,69,0.898079
OldGuardNoBNB,0,70,0.898079
OldGuardNoBNB,0,71,0.898079
OldGuardNoBNB,0,72,0.898079
OldGuardNoBNB,0,73,0.927222
OldGuardNoBNB,0,74,0.927222
OldGuardNoBNB,0,75,0.927222
OldGuardNoBNB,0,76,0.927222
OldGuardNoBNB,0,77,0.927222
OldGuardNoBNB,0,78,0.927222
OldGuardNoBNB,0,79,0.927222
OldGuardNoBNB,0,80,0.997656
OldGuardNoBNB,0,81,0.997656
OldGuardNoBNB,0,82,1.351908
OldGuardNoBNB,0,83,1.351908
OldGuardNoBNB,0,84,1.351908
OldGuardNoBNB,0,85,1.351908
OldGuardNoBNB,0,86,1.351908
OldGuardNoBNB,0,87,1.351908
OldGuardNoBNB,0,88,1.270991
OldGuardNoBNB,0,89,1.270991
OldGuardNoBNB,0,90,1.326621
OldGuardNoBNB,0,91,1.354074
OldGuardNoBNB,0,92,1.354074
OldGuardNoBNB,0,93,1.354074
OldGuardNoBNB,0,94,1.354074
OldGuardNoBNB,0,95,1.354074
OldGuardNoBNB,0,96,1.354074
OldGuardNoBNB,0,97,1.354074
OldGuardNoBNB,0,98,1.354074
OldGuardNoBNB,0,99,1.354074
OldGuardNoBNB,0,100,1.354074
OldGuardNoBNB,0,101,1.354074
OldGuardNoBNB,0,102,1.354074
OldGuardNoBNB,0,103,1.354074
OldGuardNoBNB,0,104,1.354074
OldGuardNoBNB,0,105,1.354074
OldGuardNoBNB,0,106,1.354074
OldGuardNoBNB,0,107,1.115171
OldGuardNoBNB,0,108,1.115171
OldGuardNoBNB,0,109,1.034599
OldGuardNoBNB,0,110,1.034599
OldGuardNoBNB,0,111,1.034599
OldGuardNoBNB,0,112,1.034599
OldGuardNoBNB,0,113,1.034599
OldGuardNoBNB,0,114,1.034599
OldGuardNoBNB,0,115,1.034599
OldGuardNoBNB,0,116,1.034599
OldGuardNoBNB,0,117,1.034599
OldGuardNoBNB,0,118,1.034599
OldGuardNoBNB,0,119,1.034599
OldGuardNoBNB,0,120,1.034599
OldGuardNoBNB,0,121,1.034599
OldGuardNoBNB,0,122,1.034599
OldGuardNoBNB,0,123,1.034599
OldGuardNoBNB,0,124,1.034599
OldGuardNoBNB,0,125,1.034599
OldGuardNoBNB,0,126,1.034599
OldGuardNoBNB,0,127,1.034599
OldGuardNoBNB,0,128,1.034599
OldGuardNoBNB,0,129,1.034599
OldGuardNoBNB,0,130,1.034599
OldGuardNoBNB,0,131,1.034599
OldGuardNoBNB,0,132,1.034599
OldGuardNoBNB,0,133,1.034599
OldGuardNoBNB,1,0,1.000000
OldGuardNoBNB,1,1,1.000000
OldGuardNoBNB,1,2,1.000000
OldGuardNoBNB,1,3,1.000000
OldGuardNoBNB,1,4,1.000000
OldGuardNoBNB,1,5,1.000000
OldGuardNoBNB,1,6,1.000000
OldGuardNoBNB,1,7,1.000000
OldGuardNoBNB,1,8,1.000000
OldGuardNoBNB,1,9,1.000000
OldGuardNoBNB,1,10,1.000000
OldGuardNoBNB,1,11,1.000000
OldGuardNoBNB,1,12,1.000000
OldGuardNoBNB,1,13,1.000000
OldGuardNoBNB,1,14,1.000000
OldGuardNoBNB,1,15,1.000000
OldGuardNoBNB,1,16,1.000000
OldGuardNoBNB,1,17,1.000000
OldGuardNoBNB,1,18,1.038525
OldGuardNoBNB,1,19,1.038525
OldGuardNoBNB,1,20,1.038525
OldGuardNoBNB,1,21,1.038525
OldGuardNoBNB,1,22,1.038525
OldGuardNoBNB,1,23,1.038525
OldGuardNoBNB,1,24,1.038525
OldGuardNoBNB,1,25,1.038525
OldGuardNoBNB,1,26,1.038525
OldGuardNoBNB,1,27,1.103652
OldGuardNoBNB,1,28,1.103652
OldGuardNoBNB,1,29,1.103652
OldGuardNoBNB,1,30,1.103652
OldGuardNoBNB,1,31,1.103652
OldGuardNoBNB,1,32,1.103652
OldGuardNoBNB,1,33,1.103652
OldGuardNoBNB,1,34,1.103652
OldGuardNoBNB,1,35,1.103652
OldGuardNoBNB,1,36,1.103652
OldGuardNoBNB,1,37,1.103652
OldGuardNoBNB,1,38,1.103652
OldGuardNoBNB,1,39,1.103652
OldGuardNoBNB,1,40,1.103652
OldGuardNoBNB,1,41,0.986471
OldGuardNoBNB,1,42,0.986471
OldGuardNoBNB,1,43,0.986471
OldGuardNoBNB,1,44,0.986471
OldGuardNoBNB,1,45,0.986471
OldGuardNoBNB,1,46,0.986471
OldGuardNoBNB,1,47,0.986471
OldGuardNoBNB,1,48,0.986471
OldGuardNoBNB,1,49,0.986471
OldGuardNoBNB,1,50,0.986471
OldGuardNoBNB,1,51,0.986471
OldGuardNoBNB,1,52,0.986471
OldGuardNoBNB,1,53,0.986471
OldGuardNoBNB,1,54,0.986471
OldGuardNoBNB,1,55,0.986471
OldGuardNoBNB,1,56,0.986471
OldGuardNoBNB,1,57,0.986471
OldGuardNoBNB,1,58,0.986471
OldGuardNoBNB,1,59,0.986471
OldGuardNoBNB,1,60,0.986471
OldGuardNoBNB,1,61,0.986471
OldGuardNoBNB,1,62,0.986471
OldGuardNoBNB,1,63,0.986471
OldGuardNoBNB,1,64,0.986471
OldGuardNoBNB,1,65,0.986471
OldGuardNoBNB,1,66,0.986471
OldGuardNoBNB,1,67,0.986471
OldGuardNoBNB,1,68,0.986471
OldGuardNoBNB,1,69,0.986471
OldGuardNoBNB,1,70,0.986471
OldGuardNoBNB,1,71,0.986471
OldGuardNoBNB,1,72,0.986471
OldGuardNoBNB,1,73,0.986471
OldGuardNoBNB,1,74,0.986471
OldGuardNoBNB,1,75,0.986471
OldGuardNoBNB,1,76,0.986471
OldGuardNoBNB,1,77,0.986471
OldGuardNoBNB,1,78,1.009422
OldGuardNoBNB,1,79,1.009422
OldGuardNoBNB,1,80,1.009422
OldGuardNoBNB,1,81,1.009422
OldGuardNoBNB,1,82,0.781915
OldGuardNoBNB,1,83,0.781915
OldGuardNoBNB,1,84,0.737076
OldGuardNoBNB,1,85,0.737076
OldGuardNoBNB,1,86,0.737076
OldGuardNoBNB,1,87,0.737076
OldGuardNoBNB,1,88,0.737076
OldGuardNoBNB,1,89,0.737076
OldGuardNoBNB,1,90,0.737076
OldGuardNoBNB,1,91,0.737076
OldGuardNoBNB,1,92,0.737076
OldGuardNoBNB,1,93,0.737076
OldGuardNoBNB,1,94,0.737076
OldGuardNoBNB,1,95,0.737076
OldGuardNoBNB,1,96,0.737076
OldGuardNoBNB,1,97,0.737076
OldGuardNoBNB,1,98,0.737076
OldGuardNoBNB,1,99,0.737076
OldGuardNoBNB,1,100,0.737076
OldGuardNoBNB,1,101,0.737076
OldGuardNoBNB,1,102,0.737076
OldGuardNoBNB,1,103,0.737076
OldGuardNoBNB,1,104,0.737076
OldGuardNoBNB,1,105,0.737076
OldGuardNoBNB,1,106,0.737076
OldGuardNoBNB,1,107,0.737076
OldGuardNoBNB,1,108,0.737076
OldGuardNoBNB,1,109,0.737076
OldGuardNoBNB,1,110,0.737076
OldGuardNoBNB,1,111,0.737076
OldGuardNoBNB,1,112,0.737076
OldGuardNoBNB,1,113,0.737076
OldGuardNoBNB,1,114,0.737076
OldGuardNoBNB,1,115,0.737076
OldGuardNoBNB,1,116,0.737076
OldGuardNoBNB,1,117,0.737076
OldGuardNoBNB,1,118,0.737076
OldGuardNoBNB,1,119,0.737076
OldGuardNoBNB,1,120,0.737076
OldGuardNoBNB,1,121,0.737076
OldGuardNoBNB,1,122,0.722945
OldGuardNoBNB,1,123,0.722945
OldGuardNoBNB,1,124,0.722945
OldGuardNoBNB,1,125,0.722945
OldGuardNoBNB,1,126,0.722945
OldGuardNoBNB,1,127,0.722945
OldGuardNoBNB,1,128,0.722945
OldGuardNoBNB,1,129,0.722945
OldGuardNoBNB,1,130,0.722945
OldGuardNoBNB,1,131,0.722945
OldGuardNoBNB,1,132,0.722945
OldGuardNoBNB,1,133,0.722945
OldGuardNoBNB,1,134,0.722945
OldGuardNoBNB,1,135,0.722945
OldGuardNoBNB,1,136,0.724149
OldGuardNoBNB,1,137,0.791026
OldGuardNoBNB,1,0,1.000000
OldGuardNoBNB,1,1,1.000000
OldGuardNoBNB,1,2,1.000000
OldGuardNoBNB,1,3,1.000000
OldGuardNoBNB,1,4,1.000000
OldGuardNoBNB,1,5,1.000000
OldGuardNoBNB,1,6,1.000000
OldGuardNoBNB,1,7,1.000000
OldGuardNoBNB,1,8,1.000000
OldGuardNoBNB,1,9,1.000000
OldGuardNoBNB,1,10,1.000000
OldGuardNoBNB,1,11,1.000000
OldGuardNoBNB,1,12,1.000000
OldGuardNoBNB,1,13,1.000000
OldGuardNoBNB,1,14,1.000000
OldGuardNoBNB,1,15,1.000000
OldGuardNoBNB,1,16,1.000000
OldGuardNoBNB,1,17,1.000000
OldGuardNoBNB,1,18,1.000000
OldGuardNoBNB,1,19,1.000000
OldGuardNoBNB,1,20,1.000000
OldGuardNoBNB,1,21,1.000000
OldGuardNoBNB,1,22,1.000000
OldGuardNoBNB,1,23,1.000000
OldGuardNoBNB,1,24,1.000000
OldGuardNoBNB,1,25,1.000000
OldGuardNoBNB,1,26,1.000000
OldGuardNoBNB,1,27,1.000000
OldGuardNoBNB,1,28,1.000000
OldGuardNoBNB,1,29,1.000000
OldGuardNoBNB,1,30,1.000000
OldGuardNoBNB,1,31,1.000000
OldGuardNoBNB,1,32,1.000000
OldGuardNoBNB,1,33,1.000000
OldGuardNoBNB,1,34,1.000000
OldGuardNoBNB,1,35,1.000000
OldGuardNoBNB,1,36,1.000000
OldGuardNoBNB,1,37,1.000000
OldGuardNoBNB,1,38,1.000000
OldGuardNoBNB,1,39,1.000000
OldGuardNoBNB,1,40,1.000000
OldGuardNoBNB,1,41,1.000000
OldGuardNoBNB,1,42,1.000000
OldGuardNoBNB,1,43,1.143237
OldGuardNoBNB,1,44,1.143237
OldGuardNoBNB,1,45,1.143237
OldGuardNoBNB,1,46,1.143237
OldGuardNoBNB,1,47,1.143237
OldGuardNoBNB,1,48,1.143237
OldGuardNoBNB,1,49,1.143237
OldGuardNoBNB,1,50,1.143237
OldGuardNoBNB,1,51,1.143237
OldGuardNoBNB,1,52,1.106352
OldGuardNoBNB,1,53,1.106352
OldGuardNoBNB,1,54,1.106352
OldGuardNoBNB,1,55,1.106352
OldGuardNoBNB,1,56,1.106352
OldGuardNoBNB,1,57,1.106352
OldGuardNoBNB,1,58,1.106352
OldGuardNoBNB,1,59,1.106352
OldGuardNoBNB,1,60,1.106352
OldGuardNoBNB,1,61,1.106352
OldGuardNoBNB,1,62,1.106352
OldGuardNoBNB,1,63,1.106352
OldGuardNoBNB,1,64,1.106352
OldGuardNoBNB,1,65,1.106352
OldGuardNoBNB,1,66,1.106352
OldGuardNoBNB,1,67,1.106352
OldGuardNoBNB,1,68,1.106352
OldGuardNoBNB,1,69,1.106352
OldGuardNoBNB,1,70,1.106352
OldGuardNoBNB,1,71,1.106352
OldGuardNoBNB,1,72,1.106352
OldGuardNoBNB,1,73,1.106352
OldGuardNoBNB,1,74,1.106352
OldGuardNoBNB,1,75,1.106352
OldGuardNoBNB,1,76,1.106352
OldGuardNoBNB,1,77,1.106352
OldGuardNoBNB,1,78,1.106352
OldGuardNoBNB,1,79,1.106352
OldGuardNoBNB,1,80,1.106352
OldGuardNoBNB,1,81,1.106352
OldGuardNoBNB,1,82,1.106352
OldGuardNoBNB,1,83,1.106352
OldGuardNoBNB,1,84,1.106352
OldGuardNoBNB,1,85,1.106352
OldGuardNoBNB,1,86,1.106352
OldGuardNoBNB,1,87,1.106352
OldGuardNoBNB,1,88,1.106352
OldGuardNoBNB,1,89,1.106352
OldGuardNoBNB,1,90,1.106352
OldGuardNoBNB,1,91,1.106352
OldGuardNoBNB,1,92,1.106352
OldGuardNoBNB,1,93,1.208196
OldGuardNoBNB,1,94,1.208196
OldGuardNoBNB,1,95,1.208196
OldGuardNoBNB,1,96,1.208196
OldGuardNoBNB,1,97,1.208196
OldGuardNoBNB,1,98,1.208196
OldGuardNoBNB,1,99,1.208196
OldGuardNoBNB,1,100,1.208196
OldGuardNoBNB,1,101,1.208196
OldGuardNoBNB,1,102,1.208196
OldGuardNoBNB,1,103,1.208196
OldGuardNoBNB,1,104,1.208196
OldGuardNoBNB,1,105,1.208196
OldGuardNoBNB,1,106,1.208196
OldGuardNoBNB,1,107,1.208196
OldGuardNoBNB,1,108,1.208196
OldGuardNoBNB,1,109,1.208196
OldGuardNoBNB,1,110,1.138912
OldGuardNoBNB,1,111,1.138912
OldGuardNoBNB,1,112,1.138912
OldGuardNoBNB,1,113,1.138912
OldGuardNoBNB,1,114,1.138912
OldGuardNoBNB,1,115,1.138912
OldGuardNoBNB,1,116,1.138912
OldGuardNoBNB,1,117,1.138912
OldGuardNoBNB,1,118,1.138912
OldGuardNoBNB,1,119,1.138912
OldGuardNoBNB,1,120,1.138912
OldGuardNoBNB,1,121,1.138912
OldGuardNoBNB,1,122,1.138912
OldGuardNoBNB,1,123,1.138912
OldGuardNoBNB,1,124,1.138912
OldGuardNoBNB,1,125,1.138912
OldGuardNoBNB,1,126,1.138912
OldGuardNoBNB,1,127,1.138912
OldGuardNoBNB,1,128,1.138912
OldGuardNoBNB,1,129,1.138912
OldGuardNoBNB,1,130,1.138912
OldGuardNoBNB,1,131,1.138912
OldGuardNoBNB,1,132,1.138912
OldGuardNoBNB,1,133,1.138912
OldGuardNoBNB,1,134,1.138912
OldGuardNoBNB,1,135,1.138912
OldGuardNoBNB,1,136,1.138912
OldGuardNoBNB,1,137,1.138912
OldGuardNoBNB,1,138,1.138912
OldGuardNoBNB,1,139,1.138912
OldGuardNoBNB,1,140,1.138912
OldGuardNoBNB,1,141,1.138912
OldGuardNoBNB,1,142,1.138912
OldGuardNoBNB,1,143,1.138912
OldGuardNoBNB,1,144,1.138912
OldGuardNoBNB,1,145,1.138912
OldGuardNoBNB,1,146,1.138912
OldGuardNoBNB,1,147,1.138912
OldGuardNoBNB,1,148,1.117077
OldGuardNoBNB,1,149,1.117077
OldGuardNoBNB,1,150,1.108023
OldGuardNoBNB,1,151,1.226703
OldGuardNoBNB,1,152,1.226703
OldGuardNoBNB,1,153,1.226703
OldGuardNoBNB,1,154,1.226703
OldGuardNoBNB,1,155,1.226703
OldGuardNoBNB,1,156,1.226703
OldGuardNoBNB,1,157,1.226703
OldGuardNoBNB,1,158,1.226703
OldGuardNoBNB,1,159,1.226703
OldGuardNoBNB,1,0,1.000000
OldGuardNoBNB,1,1,1.000000
OldGuardNoBNB,1,2,1.000000
OldGuardNoBNB,1,3,1.000000
OldGuardNoBNB,1,4,1.000000
OldGuardNoBNB,1,5,1.000000
OldGuardNoBNB,1,6,1.000000
OldGuardNoBNB,1,7,1.000000
OldGuardNoBNB,1,8,1.000000
OldGuardNoBNB,1,9,1.000000
OldGuardNoBNB,1,10,1.000000
OldGuardNoBNB,1,11,1.000000
OldGuardNoBNB,1,12,1.000000
OldGuardNoBNB,1,13,1.000000
OldGuardNoBNB,1,14,1.000000
OldGuardNoBNB,1,15,1.000000
OldGuardNoBNB,1,16,1.000000
OldGuardNoBNB,1,17,1.000000
OldGuardNoBNB,1,18,1.000000
OldGuardNoBNB,1,19,1.000000
OldGuardNoBNB,1,20,1.000000
OldGuardNoBNB,1,21,1.000000
OldGuardNoBNB,1,22,1.000000
OldGuardNoBNB,1,23,1.000000
OldGuardNoBNB,1,24,1.000000
OldGuardNoBNB,1,25,1.000000
OldGuardNoBNB,1,26,1.000000
OldGuardNoBNB,1,27,1.000000
OldGuardNoBNB,1,28,1.000000
OldGuardNoBNB,1,29,1.000000
OldGuardNoBNB,1,30,1.000000
OldGuardNoBNB,1,31,1.000000
OldGuardNoBNB,1,32,1.000000
OldGuardNoBNB,1,33,1.000000
OldGuardNoBNB,1,34,1.000000
OldGuardNoBNB,1,35,1.000000
OldGuardNoBNB,1,36,1.000000
OldGuardNoBNB,1,37,1.000000
OldGuardNoBNB,1,38,1.000000
OldGuardNoBNB,1,39,1.000000
OldGuardNoBNB,1,40,1.062711
OldGuardNoBNB,1,41,1.062711
OldGuardNoBNB,1,42,1.062711
OldGuardNoBNB,1,43,1.062711
OldGuardNoBNB,1,44,1.062711
OldGuardNoBNB,1,45,1.062711
OldGuardNoBNB,1,46,1.062711
OldGuardNoBNB,1,47,1.062711
OldGuardNoBNB,1,48,1.062711
OldGuardNoBNB,1,49,1.062711
OldGuardNoBNB,1,50,1.062711
OldGuardNoBNB,1,51,1.062711
OldGuardNoBNB,1,52,1.028424
OldGuardNoBNB,1,53,1.028424
OldGuardNoBNB,1,54,1.028424
OldGuardNoBNB,1,55,1.028424
OldGuardNoBNB,1,56,1.028424
OldGuardNoBNB,1,57,1.028424
OldGuardNoBNB,1,58,1.028424
OldGuardNoBNB,1,59,1.028424
OldGuardNoBNB,1,60,1.028424
OldGuardNoBNB,1,61,1.028424
OldGuardNoBNB,1,62,1.028424
OldGuardNoBNB,1,63,1.028424
OldGuardNoBNB,1,64,1.028424
OldGuardNoBNB,1,65,1.028424
OldGuardNoBNB,1,66,1.028424
OldGuardNoBNB,1,67,1.028424
OldGuardNoBNB,1,68,1.028424
OldGuardNoBNB,1,69,1.028424
OldGuardNoBNB,1,70,1.028424
OldGuardNoBNB,1,71,1.028424
OldGuardNoBNB,1,72,1.028424
OldGuardNoBNB,1,73,1.028424
OldGuardNoBNB,1,74,1.028424
OldGuardNoBNB,1,75,1.028424
OldGuardNoBNB,1,76,1.028424
OldGuardNoBNB,1,77,1.028424
OldGuardNoBNB,1,78,1.028424
OldGuardNoBNB,1,79,1.028424
OldGuardNoBNB,1,80,1.028424
OldGuardNoBNB,1,81,1.028424
OldGuardNoBNB,1,82,1.028424
OldGuardNoBNB,1,83,1.028424
OldGuardNoBNB,1,84,1.028424
OldGuardNoBNB,1,85,1.028424
OldGuardNoBNB,1,86,1.028424
OldGuardNoBNB,1,87,1.028424
OldGuardNoBNB,1,88,1.028424
OldGuardNoBNB,1,89,1.028424
OldGuardNoBNB,1,90,1.028424
OldGuardNoBNB,1,91,1.028424
OldGuardNoBNB,1,92,1.028424
OldGuardNoBNB,1,93,1.028424
OldGuardNoBNB,1,94,1.028424
OldGuardNoBNB,1,95,1.028424
OldGuardNoBNB,1,96,1.090687
OldGuardNoBNB,1,97,1.090687
OldGuardNoBNB,1,98,1.181561
OldGuardNoBNB,1,99,0.984117
OldGuardNoBNB,1,100,0.984117
OldGuardNoBNB,1,101,0.984117
OldGuardNoBNB,1,102,0.984117
OldGuardNoBNB,1,103,0.984117
OldGuardNoBNB,1,104,0.984117
OldGuardNoBNB,1,105,0.984117
OldGuardNoBNB,1,106,0.984117
OldGuardNoBNB,1,107,0.984117
OldGuardNoBNB,1,108,0.984117
OldGuardNoBNB,1,109,0.984117
OldGuardNoBNB,1,110,0.984117
OldGuardNoBNB,1,111,0.984117
OldGuardNoBNB,1,112,0.984117
OldGuardNoBNB,1,113,0.984117
OldGuardNoBNB,1,114,0.984117
OldGuardNoBNB,1,115,0.984117
OldGuardNoBNB,1,116,0.984117
OldGuardNoBNB,1,117,0.984117
OldGuardNoBNB,1,118,0.984117
OldGuardNoBNB,1,119,0.984117
OldGuardNoBNB,1,120,0.984117
OldGuardNoBNB,1,121,0.984117
OldGuardNoBNB,1,122,0.984117
OldGuardNoBNB,1,123,0.984117
OldGuardNoBNB,1,124,0.984117
OldGuardNoBNB,1,125,0.984117
OldGuardNoBNB,1,126,0.984117
OldGuardNoBNB,1,127,0.984117
OldGuardNoBNB,1,128,0.984117
OldGuardNoBNB,1,129,0.984117
OldGuardNoBNB,1,130,0.984117
OldGuardNoBNB,1,131,0.984117
OldGuardNoBNB,1,132,0.984117
OldGuardNoBNB,1,133,0.984117
OldGuardNoBNB,1,134,0.984117
OldGuardNoBNB,1,135,0.965249
OldGuardNoBNB,1,136,0.965249
OldGuardNoBNB,1,137,0.957426
OldGuardNoBNB,1,138,0.957426
OldGuardNoBNB,1,139,0.957426
OldGuardNoBNB,1,140,0.957426
OldGuardNoBNB,1,141,0.957426
OldGuardNoBNB,1,142,0.957426
OldGuardNoBNB,1,143,0.957426
OldGuardNoBNB,1,144,0.957426
OldGuardNoBNB,1,145,0.957426
OldGuardNoBNB,1,146,0.957426
OldGuardNoBNB,1,147,0.957426
OldGuardNoBNB,1,148,0.957426
OldGuardNoBNB,1,149,0.957426
OldGuardNoBNB,1,150,1.045848
OldGuardNoBNB,1,0,1.000000
OldGuardNoBNB,1,1,1.000000
OldGuardNoBNB,1,2,1.000000
OldGuardNoBNB,1,3,1.000000
OldGuardNoBNB,1,4,1.000000
OldGuardNoBNB,1,5,1.000000
OldGuardNoBNB,1,6,1.000000
OldGuardNoBNB,1,7,1.000000
OldGuardNoBNB,1,8,1.000000
OldGuardNoBNB,1,9,1.000000
OldGuardNoBNB,1,10,1.000000
OldGuardNoBNB,1,11,1.000000
OldGuardNoBNB,1,12,1.000000
OldGuardNoBNB,1,13,1.000000
OldGuardNoBNB,1,14,1.000000
OldGuardNoBNB,1,15,1.000000
OldGuardNoBNB,1,16,1.000000
OldGuardNoBNB,1,17,1.000000
OldGuardNoBNB,1,18,1.000000
OldGuardNoBNB,1,19,1.000000
OldGuardNoBNB,1,20,1.000000
OldGuardNoBNB,1,21,1.000000
OldGuardNoBNB,1,22,1.000000
OldGuardNoBNB,1,23,1.000000
OldGuardNoBNB,1,24,1.000000
OldGuardNoBNB,1,25,1.000000
OldGuardNoBNB,1,26,1.000000
OldGuardNoBNB,1,27,1.000000
OldGuardNoBNB,1,28,1.000000
OldGuardNoBNB,1,29,1.000000
OldGuardNoBNB,1,30,1.000000
OldGuardNoBNB,1,31,1.000000
OldGuardNoBNB,1,32,1.000000
OldGuardNoBNB,1,33,1.000000
OldGuardNoBNB,1,34,1.000000
OldGuardNoBNB,1,35,1.000000
OldGuardNoBNB,1,36,1.000000
OldGuardNoBNB,1,37,1.000000
OldGuardNoBNB,1,38,1.000000
OldGuardNoBNB,1,39,1.000000
OldGuardNoBNB,1,40,1.062711
OldGuardNoBNB,1,41,1.062711
OldGuardNoBNB,1,42,1.062711
OldGuardNoBNB,1,43,1.062711
OldGuardNoBNB,1,44,1.062711
OldGuardNoBNB,1,45,1.062711
OldGuardNoBNB,1,46,1.062711
OldGuardNoBNB,1,47,1.062711
OldGuardNoBNB,1,48,1.062711
OldGuardNoBNB,1,49,1.062711
OldGuardNoBNB,1,50,1.062711
OldGuardNoBNB,1,51,1.062711
OldGuardNoBNB,1,52,1.028424
OldGuardNoBNB,1,53,1.028424
OldGuardNoBNB,1,54,1.028424
OldGuardNoBNB,1,55,1.028424
OldGuardNoBNB,1,56,1.028424
OldGuardNoBNB,1,57,1.028424
OldGuardNoBNB,1,58,1.028424
OldGuardNoBNB,1,59,1.028424
OldGuardNoBNB,1,60,1.028424
OldGuardNoBNB,1,61,1.028424
OldGuardNoBNB,1,62,1.028424
OldGuardNoBNB,1,63,1.028424
OldGuardNoBNB,1,64,1.028424
OldGuardNoBNB,1,65,1.028424
OldGuardNoBNB,1,66,1.028424
OldGuardNoBNB,1,67,1.028424
OldGuardNoBNB,1,68,1.028424
OldGuardNoBNB,1,69,1.028424
OldGuardNoBNB,1,70,1.028424
OldGuardNoBNB,1,71,1.028424
OldGuardNoBNB,1,72,1.028424
OldGuardNoBNB,1,73,1.028424
OldGuardNoBNB,1,74,1.028424
OldGuardNoBNB,1,75,1.028424
OldGuardNoBNB,1,76,1.028424
OldGuardNoBNB,1,77,1.028424
OldGuardNoBNB,1,78,1.028424
OldGuardNoBNB,1,79,1.028424
OldGuardNoBNB,1,80,1.028424
OldGuardNoBNB,1,81,1.028424
OldGuardNoBNB,1,82,1.028424
OldGuardNoBNB,1,83,1.028424
OldGuardNoBNB,1,84,1.028424
OldGuardNoBNB,1,85,1.028424
OldGuardNoBNB,1,86,1.028424
OldGuardNoBNB,1,87,1.028424
OldGuardNoBNB,1,88,1.028424
OldGuardNoBNB,1,89,1.028424
OldGuardNoBNB,1,90,1.028424
OldGuardNoBNB,1,91,1.028424
OldGuardNoBNB,1,92,1.028424
OldGuardNoBNB,1,93,1.028424
OldGuardNoBNB,1,94,1.028424
OldGuardNoBNB,1,95,1.028424
OldGuardNoBNB,1,96,1.028424
OldGuardNoBNB,1,97,1.028424
OldGuardNoBNB,1,98,1.095451
OldGuardNoBNB,1,99,1.095451
OldGuardNoBNB,1,100,1.095451
OldGuardNoBNB,1,101,1.536741
OldGuardNoBNB,1,102,1.536741
OldGuardNoBNB,1,103,1.536741
OldGuardNoBNB,1,104,1.536741
OldGuardNoBNB,1,105,1.536741
OldGuardNoBNB,1,106,1.536741
OldGuardNoBNB,1,107,1.536741
OldGuardNoBNB,1,108,1.536741
OldGuardNoBNB,1,109,1.536741
OldGuardNoBNB,1,110,1.536741
OldGuardNoBNB,1,111,1.536741
OldGuardNoBNB,1,112,1.536741
OldGuardNoBNB,1,113,1.536741
OldGuardNoBNB,1,114,1.536741
OldGuardNoBNB,1,115,1.536741
OldGuardNoBNB,1,116,1.536741
OldGuardNoBNB,1,117,1.536741
OldGuardNoBNB,1,118,1.536741
OldGuardNoBNB,1,119,1.536741
OldGuardNoBNB,1,120,1.536741
OldGuardNoBNB,1,121,1.536741
OldGuardNoBNB,1,122,1.536741
OldGuardNoBNB,1,123,1.536741
OldGuardNoBNB,1,124,1.536741
OldGuardNoBNB,1,125,1.536741
OldGuardNoBNB,1,126,1.536741
OldGuardNoBNB,1,127,1.536741
OldGuardNoBNB,1,128,1.536741
OldGuardNoBNB,1,129,1.536741
OldGuardNoBNB,1,130,1.536741
OldGuardNoBNB,1,131,1.536741
OldGuardNoBNB,1,132,1.536741
OldGuardNoBNB,1,133,1.536741
OldGuardNoBNB,1,134,1.536741
OldGuardNoBNB,1,135,1.536741
OldGuardNoBNB,1,136,1.536741
OldGuardNoBNB,1,137,1.536741
OldGuardNoBNB,1,138,1.536741
OldGuardNoBNB,1,139,1.536741
OldGuardNoBNB,1,140,1.536741
OldGuardNoBNB,1,141,1.536741
OldGuardNoBNB,1,142,1.536741
OldGuardNoBNB,1,143,1.536741
OldGuardNoBNB,1,144,1.536741
OldGuardNoBNB,1,145,1.536741
OldGuardNoBNB,1,146,1.536741
OldGuardNoBNB,1,147,1.536741
OldGuardNoBNB,1,148,1.507278
OldGuardNoBNB,1,149,1.507278
OldGuardNoBNB,1,150,1.495062
OldGuardNoBNB,1,151,1.495062
OldGuardNoBNB,1,152,1.495062
OldGuardNoBNB,1,153,1.495062
OldGuardNoBNB,1,154,1.495062
OldGuardNoBNB,1,155,1.495062
OldGuardNoBNB,1,156,1.495062
OldGuardNoBNB,1,157,1.495062
OldGuardNoBNB,1,158,1.495062
OldGuardNoBNB,1,159,1.495062
OldGuardNoBNB,1,160,1.495062
OldGuardNoBNB,1,161,1.495062
OldGuardNoBNB,1,162,1.495062
OldGuardNoBNB,1,163,1.633136
OldGuardNoBNB,1,0,1.000000
OldGuardNoBNB,1,1,1.000000
OldGuardNoBNB,1,2,1.000000
OldGuardNoBNB,1,3,1.000000
OldGuardNoBNB,1,4,1.000000
OldGuardNoBNB,1,5,1.000000
OldGuardNoBNB,1,6,1.000000
OldGuardNoBNB,1,7,1.000000
OldGuardNoBNB,1,8,1.000000
OldGuardNoBNB,1,9,1.000000
OldGuardNoBNB,1,10,1.000000
OldGuardNoBNB,1,11,1.000000
OldGuardNoBNB,1,12,1.000000
OldGuardNoBNB,1,13,1.000000
OldGuardNoBNB,1,14,1.000000
OldGuardNoBNB,1,15,1.000000
OldGuardNoBNB,1,16,1.000000
