vl,universe,window,step,equity
1,Base5,1,83,16.323910828307522
1,Base5,1,84,16.323910828307522
1,Base5,1,85,16.323910828307522
1,Base5,1,86,16.323910828307522
1,Base5,1,87,16.323910828307522
1,Base5,1,88,16.323910828307522
1,Base5,1,89,16.323910828307522
1,Base5,1,90,16.323910828307522
1,Base5,1,91,16.323910828307522
1,Base5,1,92,16.323910828307522
1,Base5,1,93,18.996857850803266
1,Base5,1,94,18.996857850803266
1,Base5,1,95,18.996857850803266
1,Base5,1,96,18.996857850803266
1,Base5,1,97,18.996857850803266
1,Base5,1,98,18.996857850803266
1,Base5,1,99,18.996857850803266
1,Base5,1,100,18.996857850803266
1,Base5,1,101,18.996857850803266
1,Base5,1,102,18.996857850803266
1,Base5,1,103,18.996857850803266
1,Base5,1,104,18.996857850803266
1,Base5,1,105,18.996857850803266
1,Base5,1,106,18.996857850803266
1,Base5,1,107,18.996857850803266
1,Base5,1,108,18.996857850803266
1,Base5,1,109,21.30767697348992
1,Base5,1,110,21.30767697348992
1,Base5,1,111,21.30767697348992
1,Base5,1,112,21.30767697348992
1,Base5,1,113,21.30767697348992
1,Base5,1,114,21.30767697348992
1,Base5,1,115,21.30767697348992
1,Base5,1,116,21.30767697348992
1,Base5,1,117,21.30767697348992
1,Base5,1,118,22.393312208467403
1,Base5,1,119,21.151427340444204
1,Base5,1,120,21.151427340444204
1,Base5,1,121,21.151427340444204
1,Base5,1,122,21.151427340444204
1,Base5,1,123,21.151427340444204
1,Base5,1,124,21.151427340444204
1,Base5,1,125,21.151427340444204
1,Base5,1,126,21.151427340444204
1,Base5,2,0,1
1,Base5,2,1,1
1,Base5,2,2,1
1,Base5,2,3,1
1,Base5,2,4,1
1,Base5,2,5,1
1,Base5,2,6,1
1,Base5,2,7,0.8613782051282052
1,Base5,2,8,0.8613782051282052
1,Base5,2,9,0.9401709401709402
1,Base5,2,10,0.9401709401709402
1,Base5,2,11,0.9401709401709402
1,Base5,2,12,0.9162518359187817
1,Base5,2,13,0.9162518359187817
1,Base5,2,14,0.9162518359187817
1,Base5,2,15,1.0366260098799365
1,Base5,2,16,1.0764143413117002
1,Base5,2,17,1.0764143413117002
1,Base5,2,18,1.0764143413117002
1,Base5,2,19,1.0764143413117002
1,Base5,2,20,1.0653232648607143
1,Base5,2,21,1.0653232648607143
1,Base5,2,22,0.9306027051736235
1,Base5,2,23,0.9306027051736235
1,Base5,2,24,0.9306027051736235
1,Base5,2,25,0.9306027051736235
1,Base5,2,26,0.9306027051736235
1,Base5,2,27,0.9306027051736235
1,Base5,2,28,0.9306027051736235
1,Base5,2,29,0.9306027051736235
1,Base5,2,30,0.9306027051736235
1,Base5,2,31,0.9306027051736235
1,Base5,2,32,0.9306027051736235
1,Base5,2,33,0.9306027051736235
1,Base5,2,34,0.9306027051736235
1,Base5,2,35,0.9306027051736235
1,Base5,2,36,0.9306027051736235
1,Base5,2,37,0.9306027051736235
1,Base5,2,38,0.9306027051736235
1,Base5,2,39,0.9306027051736235
1,Base5,2,40,0.9306027051736235
1,Base5,2,41,0.9306027051736235
1,Base5,2,42,0.9306027051736235
1,Base5,2,43,0.9306027051736235
1,Base5,2,44,0.9306027051736235
1,Base5,2,45,0.9306027051736235
1,Base5,2,46,0.9306027051736235
1,Base5,2,47,0.9306027051736235
1,Base5,2,48,1.3864548610617493
1,Base5,2,49,1.630269002764953
1,Base5,2,50,1.7166400621797562
1,Base5,2,51,1.7166400621797562
1,Base5,2,52,1.7166400621797562
1,Base5,2,53,1.7166400621797562
1,Base5,2,54,1.7166400621797562
1,Base5,2,55,1.7166400621797562
1,Base5,2,56,3.76943442357235
1,Base5,2,57,3.76943442357235
1,Base5,2,58,3.76943442357235
1,Base5,2,59,3.76943442357235
1,Base5,2,60,3.76943442357235
1,Base5,2,61,3.76943442357235
1,Base5,2,62,3.76943442357235
1,Base5,2,63,3.3908947294930942
1,Base5,2,64,3.3908947294930942
1,Base5,2,65,3.3908947294930942
1,Base5,2,66,3.3908947294930942
1,Base5,2,67,3.3908947294930942
1,Base5,2,68,3.3908947294930942
1,Base5,2,69,3.3908947294930942
1,Base5,2,70,3.3908947294930942
1,Base5,2,71,3.3908947294930942
1,Base5,2,72,3.3908947294930942
1,Base5,2,73,3.3908947294930942
1,Base5,2,74,3.3908947294930942
1,Base5,2,75,3.3908947294930942
1,Base5,2,76,3.3908947294930942
1,Base5,2,77,3.3908947294930942
1,Base5,2,78,3.3908947294930942
1,Base5,2,79,3.3908947294930942
1,Base5,2,80,3.0275845799045484
1,Base5,2,81,3.545437736415652
1,Base5,2,82,3.545437736415652
1,Base5,2,83,4.2255353529549655
1,Base5,3,0,1
1,Base5,3,1,1.1489854442648044
1,Base5,3,2,1.1489854442648044
1,Base5,3,3,1.1489854442648044
1,Base5,3,4,1.1489854442648044
1,Base5,3,5,1.1489854442648044
1,Base5,3,6,1.0521855818019448
1,Base5,3,7,1.0521855818019448
1,Base5,3,8,1.0521855818019448
1,Base5,3,9,1.0931156462023144
1,Base5,3,10,1.540003410891567
1,Base5,3,11,1.8388676822556034
1,Base5,3,12,1.8388676822556034
1,Base5,3,13,1.8388676822556034
1,Base5,3,14,1.8388676822556034
1,Base5,3,15,1.8388676822556034
1,Base5,3,16,1.8388676822556034
1,Base5,3,17,1.8388676822556034
1,Base5,3,18,1.8388676822556034
1,Base5,3,19,1.8388676822556034
1,Base5,3,20,2.164078474771827
1,Base5,3,21,2.1840563658946164
1,Base5,3,22,1.8088977283967813
1,Base5,3,23,1.8088977283967813
1,Base5,3,24,1.8088977283967813
1,Base5,3,25,1.8088977283967813
1,Base5,3,26,1.8088977283967813
1,Base5,3,27,1.8088977283967813
1,Base5,3,28,1.8088977283967813
1,Base5,3,29,1.8088977283967813
1,Base5,3,30,1.8088977283967813
1,Base5,3,31,1.8088977283967813
1,Base5,3,32,1.8088977283967813
1,Base5,3,33,1.8088977283967813
1,Base5,3,34,1.8088977283967813
1,Base5,3,35,1.8088977283967813
1,Base5,3,36,1.8088977283967813
1,Base5,3,37,1.8088977283967813
1,Base5,3,38,1.8088977283967813
1,Base5,3,39,2.235880498004629
1,Base5,3,40,2.4441680402206174
1,Base5,3,41,3.3893478850694465
1,Base5,3,42,3.4346903316924493
1,Base5,3,43,3.4346903316924493
1,Base5,3,44,3.4346903316924493
1,Base5,3,45,3.4346903316924493
1,Base5,3,46,3.4346903316924493
1,Base5,3,47,3.4346903316924493
1,Base5,3,48,3.4346903316924493
1,Base5,3,49,3.4346903316924493
1,Base5,3,50,3.4346903316924493
1,Base5,3,51,3.4346903316924493
1,Base5,3,52,3.137652805471018
1,Base5,3,53,2.756939045979213
1,Base5,3,54,2.5177385503325183
1,Base5,3,55,2.5177385503325183
1,Base5,3,56,2.5177385503325183
1,Base5,3,57,2.5177385503325183
1,Base5,3,58,2.5177385503325183
1,Base5,3,59,2.5177385503325183
1,Base5,3,60,2.5177385503325183
1,Base5,3,61,2.5177385503325183
1,Base5,3,62,2.5177385503325183
1,Base5,3,63,2.5177385503325183
1,Base5,3,64,2.5177385503325183
1,Base5,3,65,2.5177385503325183
1,Base5,3,66,2.5177385503325183
1,Base5,3,67,2.5177385503325183
1,Base5,3,68,2.3617359634927144
1,Base5,4,0,1
1,Base5,4,1,1
1,Base5,4,2,1
1,Base5,4,3,1
1,Base5,4,4,1.2597867444183353
1,Base5,4,5,1.198764719581165
1,Base5,4,6,1.198764719581165
1,Base5,4,7,1.253703040979857
1,Base5,4,8,1.0677090427733966
1,Base5,4,9,1.126216959750733
1,Base5,4,10,1.126216959750733
1,Base5,4,11,1.126216959750733
1,Base5,4,12,1.126216959750733
1,Base5,4,13,0.9591619076326074
1,Base5,4,14,0.9591619076326074
1,Base5,4,15,0.9591619076326074
1,Base5,4,16,0.9591619076326074
1,Base5,4,17,1.0155865734645022
1,Base5,4,18,1.1099700909864842
1,Base5,4,19,0.9872303590854852
1,Base5,4,20,0.8824263648858371
1,Base5,4,21,0.8824263648858371
1,Base5,4,22,0.8824263648858371
1,Base5,4,23,0.8824263648858371
1,Base5,4,24,0.8824263648858371
1,Base5,4,25,0.8824263648858371
1,Base5,4,26,0.8824263648858371
1,Base5,4,27,0.8824263648858371
1,Base5,4,28,0.8824263648858371
1,Base5,4,29,0.8824263648858371
1,Base5,4,30,0.8824263648858371
1,Base5,4,31,0.8824263648858371
1,Base5,4,32,0.8824263648858371
1,Base5,4,33,0.8824263648858371
1,Base5,4,34,0.8824263648858371
1,Base5,4,35,0.8824263648858371
1,Base5,4,36,0.8824263648858371
1,Base5,4,37,0.8824263648858371
1,Base5,4,38,0.8824263648858371
1,Base5,4,39,0.8824263648858371
1,Base5,4,40,0.8824263648858371
1,Base5,4,41,0.8824263648858371
1,Base5,4,42,0.8824263648858371
1,Base5,4,43,0.8824263648858371
1,Base5,4,44,0.8824263648858371
1,Base5,4,45,0.8824263648858371
1,Base5,4,46,0.8824263648858371
1,Base5,4,47,0.8824263648858371
1,Base5,4,48,0.8824263648858371
1,Base5,4,49,0.8824263648858371
1,Base5,4,50,0.8824263648858371
1,Base5,4,51,0.8824263648858371
1,Base5,4,52,0.8824263648858371
1,Base5,4,53,0.8824263648858371
1,Base5,4,54,0.8824263648858371
1,Base5,4,55,0.8824263648858371
1,Base5,4,56,0.8824263648858371
1,Base5,4,57,0.8824263648858371
1,Base5,4,58,0.8824263648858371
1,Base5,4,59,0.8824263648858371
1,Base5,4,60,0.8824263648858371
1,Base5,4,61,0.8824263648858371
1,Base5,4,62,0.8824263648858371
1,Base5,4,63,0.8824263648858371
1,Base5,4,64,0.8824263648858371
1,Base5,4,65,0.8824263648858371
1,Base5,4,66,1.0237208863558245
1,Base5,4,67,1.0237208863558245
1,Base5,4,68,1.0237208863558245
1,Base5,4,69,1.0237208863558245
1,Base5,4,70,1.0237208863558245
1,Base5,4,71,1.0237208863558245
1,Base5,4,72,1.0237208863558245
1,Base5,4,73,1.0237208863558245
1,Base5,4,74,1.0237208863558245
1,Base5,4,75,1.0237208863558245
1,Base5,4,76,1.0237208863558245
1,Base5,4,77,1.0237208863558245
1,Base5,4,78,0.9786672221529824
1,Base5,4,79,0.9786672221529824
1,Base5,4,80,0.9786672221529824
1,Base5,4,81,0.9786672221529824
1,Base5,4,82,0.9786672221529824
1,Base5,4,83,0.9786672221529824
1,Base5,4,84,0.9786672221529824
1,Base5,4,85,0.9786672221529824
1,Base5,4,86,0.9786672221529824
1,Base5,4,87,0.9786672221529824
1,Base5,4,88,0.9786672221529824
1,Base5,4,89,0.8797841686746052
1,Base5,4,90,0.8797841686746052
1,Base5,4,91,0.8797841686746052
1,Base5,4,92,0.8797841686746052
1,Base5,4,93,0.8797841686746052
1,Base5,4,94,0.8797841686746052
1,Base5,4,95,0.8797841686746052
1,Base5,4,96,0.8797841686746052
1,Base5,4,97,0.8797841686746052
1,Base5,4,98,0.8797841686746052
1,Base5,4,99,0.8630985006984826
1,Base5,5,0,1
1,Base5,5,1,1
1,Base5,5,2,0.9239351587891907
1,Base5,5,3,0.9239351587891907
1,Base5,5,4,0.9239351587891907
1,Base5,5,5,0.9239351587891907
1,Base5,5,6,0.9239351587891907
1,Base5,5,7,0.9239351587891907
1,Base5,5,8,0.9239351587891907
1,Base5,5,9,0.9239351587891907
1,Base5,5,10,0.9239351587891907
1,Base5,5,11,0.9239351587891907
1,Base5,5,12,0.9604207389378845
1,Base5,5,13,0.9604207389378845
1,Base5,5,14,0.9604207389378845
1,Base5,5,15,0.9604207389378845
1,Base5,5,16,0.9604207389378845
1,Base5,5,17,1.2231351101013423
1,Base5,5,18,1.2231351101013423
1,Base5,5,19,1.0769046965404494
1,Base5,5,20,1.0769046965404494
1,Base5,5,21,1.0769046965404494
1,Base5,5,22,1.0769046965404494
1,Base5,5,23,1.0769046965404494
1,Base5,5,24,1.0769046965404494
1,Base5,5,25,1.0769046965404494
1,Base5,5,26,1.0769046965404494
1,Base5,5,27,1.0769046965404494
1,Base5,5,28,1.0769046965404494
1,Base5,5,29,1.0769046965404494
1,Base5,5,30,1.0769046965404494
1,Base5,5,31,1.0769046965404494
1,Base5,5,32,1.0769046965404494
1,Base5,5,33,1.0769046965404494
1,Base5,5,34,1.0769046965404494
1,Base5,5,35,1.0769046965404494
1,Base5,5,36,1.0769046965404494
1,Base5,5,37,1.0769046965404494
1,Base5,5,38,1.0769046965404494
1,Base5,5,39,1.0769046965404494
1,Base5,5,40,1.0769046965404494
1,Base5,5,41,1.0769046965404494
1,Base5,5,42,1.0769046965404494
1,Base5,5,43,1.0769046965404494
1,Base5,5,44,1.0769046965404494
1,Base5,5,45,1.166646754585487
1,Base5,5,46,1.166646754585487
1,Base5,5,47,1.166646754585487
1,Base5,5,48,1.1322360212784255
1,Base5,5,49,1.1322360212784255
1,Base5,5,50,1.1322360212784255
1,Base5,5,51,1.178626314446093
1,Base5,5,52,1.1410913220763181
1,Base5,5,53,1.1410913220763181
1,Base5,5,54,1.1410913220763181
1,Base5,5,55,1.1410913220763181
1,Base5,5,56,1.1410913220763181
1,Base5,5,57,1.1410913220763181
1,Base5,5,58,1.1410913220763181
1,Base5,5,59,1.1410913220763181
1,Base5,5,60,1.1410913220763181
1,Base5,5,61,1.1410913220763181
1,Base5,5,62,1.1410913220763181
1,Base5,5,63,1.1410913220763181
1,Base5,5,64,1.1410913220763181
1,Base5,5,65,1.1410913220763181
1,Base5,5,66,1.1410913220763181
1,Base5,5,67,1.1410913220763181
1,Base5,5,68,1.1410913220763181
1,Base5,5,69,1.1410913220763181
1,Base5,5,70,1.1410913220763181
1,Base5,5,71,1.1410913220763181
1,Base5,5,72,1.1410913220763181
1,Base5,5,73,1.1410913220763181
1,Base5,5,74,0.9780659426199622
1,Base5,5,75,0.9780659426199622
1,Base5,5,76,0.9780659426199622
1,Base5,5,77,0.9780659426199622
1,Base5,5,78,0.9780659426199622
1,Base5,5,79,0.9780659426199622
1,Base5,5,80,0.9780659426199622
1,Base5,5,81,0.9780659426199622
1,Base5,5,82,0.9780659426199622
1,Base5,5,83,0.9780659426199622
1,Base5,5,84,0.9780659426199622
1,Base5,5,85,0.9780659426199622
1,Base5,5,86,0.9780659426199622
1,Base5,5,87,0.9780659426199622
1,Base5,5,88,0.9780659426199622
1,Base5,5,89,0.9780659426199622
1,Base5,5,90,0.9780659426199622
1,Base5,5,91,0.9780659426199622
1,Base5,5,92,1.8242262918306325
1,Base5,5,93,1.8242262918306325
1,Base5,5,94,1.8242262918306325
1,Base5,5,95,1.8242262918306325
1,Base5,5,96,1.7988472446897668
1,Base5,5,97,1.7988472446897668
1,Base5,5,98,1.5775871589183252
1,Base5,5,99,1.5775871589183252
1,Base5,5,100,1.5016912651232883
1,Base5,5,101,1.5016912651232883
1,Base5,5,102,1.5016912651232883
1,Base5,5,103,1.5016912651232883
1,Base5,5,104,1.5016912651232883
1,Base5,5,105,1.5016912651232883
1,Base5,5,106,1.5016912651232883
1,Base5,5,107,1.5016912651232883
1,Base5,5,108,1.5016912651232883
1,Base5,5,109,1.4680200178522909
1,LargeCaps5,0,0,1
1,LargeCaps5,0,1,1
1,LargeCaps5,0,2,1.309724944245455
1,LargeCaps5,0,3,1.309724944245455
1,LargeCaps5,0,4,1.309724944245455
1,LargeCaps5,0,5,1.309724944245455
1,LargeCaps5,0,6,1.309724944245455
1,LargeCaps5,0,7,1.245051564285885
1,LargeCaps5,0,8,1.245051564285885
1,LargeCaps5,0,9,0.7506074841444837
1,LargeCaps5,0,10,0.7506074841444837
1,LargeCaps5,0,11,0.7506074841444837
1,LargeCaps5,0,12,0.7506074841444837
1,LargeCaps5,0,13,0.7506074841444837
1,LargeCaps5,0,14,0.7506074841444837
1,LargeCaps5,0,15,0.7506074841444837
1,LargeCaps5,0,16,0.7506074841444837
1,LargeCaps5,0,17,0.7506074841444837
1,LargeCaps5,0,18,0.7506074841444837
1,LargeCaps5,0,19,0.7506074841444837
1,LargeCaps5,0,20,0.7506074841444837
1,LargeCaps5,0,21,0.7506074841444837
1,LargeCaps5,0,22,0.7506074841444837
1,LargeCaps5,0,23,0.7506074841444837
1,LargeCaps5,0,24,0.7506074841444837
1,LargeCaps5,0,25,0.7506074841444837
1,LargeCaps5,0,26,0.7506074841444837
1,LargeCaps5,0,27,0.7506074841444837
1,LargeCaps5,0,28,0.7506074841444837
1,LargeCaps5,0,29,0.7506074841444837
1,LargeCaps5,0,30,0.7506074841444837
1,LargeCaps5,0,31,0.7506074841444837
1,LargeCaps5,0,32,0.7506074841444837
1,LargeCaps5,0,33,0.7506074841444837
1,LargeCaps5,0,34,0.7506074841444837
1,LargeCaps5,0,35,0.7506074841444837
1,LargeCaps5,0,36,0.7506074841444837
1,LargeCaps5,0,37,0.7506074841444837
1,LargeCaps5,0,38,0.6620098558137042
1,LargeCaps5,0,39,0.6620098558137042
1,LargeCaps5,0,40,0.6620098558137042
1,LargeCaps5,0,41,0.6620098558137042
1,LargeCaps5,0,42,0.6620098558137042
1,LargeCaps5,0,43,0.5946666533711169
1,LargeCaps5,0,44,0.5946666533711169
1,LargeCaps5,0,45,0.5946666533711169
1,LargeCaps5,0,46,0.5946666533711169
1,LargeCaps5,0,47,0.5946666533711169
1,LargeCaps5,0,48,0.5946666533711169
1,LargeCaps5,0,49,0.5946666533711169
1,LargeCaps5,0,50,0.5946666533711169
1,LargeCaps5,0,51,0.5946666533711169
1,LargeCaps5,0,52,0.5946666533711169
1,LargeCaps5,0,53,0.5946666533711169
1,LargeCaps5,0,54,0.5946666533711169
1,LargeCaps5,0,55,0.5946666533711169
1,LargeCaps5,0,56,0.5946666533711169
1,LargeCaps5,0,57,0.5679400622083701
1,LargeCaps5,0,58,1.0568240975488086
1,LargeCaps5,0,59,1.0568240975488086
1,LargeCaps5,0,60,1.0568240975488086
1,LargeCaps5,0,61,0.9803859561872523
1,LargeCaps5,0,62,1.0633571446924437
1,LargeCaps5,0,63,1.0891767317758125
1,LargeCaps5,0,64,1.338742438773991
1,LargeCaps5,0,65,1.338742438773991
1,LargeCaps5,0,66,1.338742438773991
1,LargeCaps5,0,67,1.338742438773991
1,LargeCaps5,0,68,1.338742438773991
1,LargeCaps5,0,69,1.338742438773991
1,LargeCaps5,0,70,1.338742438773991
1,LargeCaps5,0,71,1.672822008431828
1,LargeCaps5,0,72,1.5055879226153903
1,LargeCaps5,0,73,1.5055879226153903
1,LargeCaps5,0,74,1.5055879226153903
1,LargeCaps5,0,75,1.5055879226153903
1,LargeCaps5,0,76,1.5055879226153903
1,LargeCaps5,0,77,1.5055879226153903
1,LargeCaps5,0,78,1.5055879226153903
1,LargeCaps5,0,79,1.5055879226153903
1,LargeCaps5,0,80,1.7248617058779738
1,LargeCaps5,0,81,1.7248617058779738
1,LargeCaps5,0,82,1.7248617058779738
1,LargeCaps5,0,83,1.7248617058779738
1,LargeCaps5,0,84,1.7248617058779738
1,LargeCaps5,0,85,1.7248617058779738
1,LargeCaps5,0,86,1.7248617058779738
1,LargeCaps5,0,87,1.7248617058779738
1,LargeCaps5,0,88,1.7248617058779738
1,LargeCaps5,0,89,2.42820981708556
1,LargeCaps5,1,0,1
1,LargeCaps5,1,1,1
1,LargeCaps5,1,2,1
1,LargeCaps5,1,3,1
1,LargeCaps5,1,4,1
1,LargeCaps5,1,5,1
1,LargeCaps5,1,6,1
1,LargeCaps5,1,7,1
1,LargeCaps5,1,8,1
1,LargeCaps5,1,9,1
1,LargeCaps5,1,10,1
1,LargeCaps5,1,11,1
1,LargeCaps5,1,12,1
1,LargeCaps5,1,13,1
1,LargeCaps5,1,14,1
1,LargeCaps5,1,15,1
1,LargeCaps5,1,16,1
1,LargeCaps5,1,17,1
1,LargeCaps5,1,18,1
1,LargeCaps5,1,19,1
1,LargeCaps5,1,20,1
1,LargeCaps5,1,21,1
1,LargeCaps5,1,22,1
1,LargeCaps5,1,23,1
1,LargeCaps5,1,24,1
1,LargeCaps5,1,25,1
1,LargeCaps5,1,26,1
1,LargeCaps5,1,27,1
1,LargeCaps5,1,28,1
1,LargeCaps5,1,29,1
1,LargeCaps5,1,30,1
1,LargeCaps5,1,31,1
1,LargeCaps5,1,32,1
1,LargeCaps5,1,33,1
1,LargeCaps5,1,34,1
1,LargeCaps5,1,35,1
1,LargeCaps5,1,36,1
1,LargeCaps5,1,37,1
1,LargeCaps5,1,38,1
1,LargeCaps5,1,39,0.996658502017068
1,LargeCaps5,1,40,0.996658502017068
1,LargeCaps5,1,41,0.996658502017068
1,LargeCaps5,1,42,0.996658502017068
1,LargeCaps5,1,43,0.996658502017068
1,LargeCaps5,1,44,0.996658502017068
1,LargeCaps5,1,45,0.996658502017068
1,LargeCaps5,1,46,0.996658502017068
1,LargeCaps5,1,47,0.996658502017068
1,LargeCaps5,1,48,0.996658502017068
1,LargeCaps5,1,49,0.996658502017068
1,LargeCaps5,1,50,0.996658502017068
1,LargeCaps5,1,51,0.996658502017068
1,LargeCaps5,1,52,0.996658502017068
1,LargeCaps5,1,53,0.996658502017068
1,LargeCaps5,1,54,0.996658502017068
1,LargeCaps5,1,55,0.996658502017068
1,LargeCaps5,1,56,0.996658502017068
1,LargeCaps5,1,57,0.996658502017068
1,LargeCaps5,1,58,0.996658502017068
1,LargeCaps5,1,59,0.996658502017068
1,LargeCaps5,1,60,0.996658502017068
1,LargeCaps5,1,61,0.996658502017068
1,LargeCaps5,1,62,0.996658502017068
1,LargeCaps5,1,63,0.996658502017068
1,LargeCaps5,1,64,0.996658502017068
1,LargeCaps5,1,65,0.996658502017068
1,LargeCaps5,1,66,0.996658502017068
1,LargeCaps5,1,67,0.996658502017068
1,LargeCaps5,1,68,0.996658502017068
1,LargeCaps5,1,69,0.996658502017068
1,LargeCaps5,1,70,0.996658502017068
1,LargeCaps5,1,71,0.996658502017068
1,LargeCaps5,1,72,0.8742313189411737
1,LargeCaps5,1,73,0.8742313189411737
1,LargeCaps5,1,74,0.8846481587027913
1,LargeCaps5,1,75,0.8846481587027913
1,LargeCaps5,1,76,0.8846481587027913
1,LargeCaps5,1,77,0.8846481587027913
1,LargeCaps5,1,78,0.8846481587027913
1,LargeCaps5,1,79,0.8846481587027913
1,LargeCaps5,1,80,0.8846481587027913
1,LargeCaps5,1,81,0.8846481587027913
1,LargeCaps5,1,82,0.8846481587027913
1,LargeCaps5,1,83,0.934134528136278
1,LargeCaps5,1,84,0.9033823583394175
1,LargeCaps5,1,85,0.9033823583394175
1,LargeCaps5,1,86,1.1062860753760793
1,LargeCaps5,1,87,1.1062860753760793
1,LargeCaps5,1,88,1.1062860753760793
1,LargeCaps5,1,89,1.1062860753760793
1,LargeCaps5,1,90,1.1062860753760793
1,LargeCaps5,1,91,1.1062860753760793
1,LargeCaps5,1,92,1.1062860753760793
1,LargeCaps5,1,93,1.1062860753760793
1,LargeCaps5,1,94,1.1062860753760793
1,LargeCaps5,1,95,1.1062860753760793
1,LargeCaps5,1,96,1.1062860753760793
1,LargeCaps5,1,97,1.1062860753760793
1,LargeCaps5,1,98,1.1062860753760793
1,LargeCaps5,1,99,1.1062860753760793
1,LargeCaps5,1,100,1.1062860753760793
1,LargeCaps5,1,101,0.938417997533954
1,LargeCaps5,1,102,0.938417997533954
1,LargeCaps5,1,103,0.938417997533954
1,LargeCaps5,1,104,0.938417997533954
1,LargeCaps5,1,105,0.938417997533954
1,LargeCaps5,1,106,0.938417997533954
1,LargeCaps5,1,107,0.938417997533954
1,LargeCaps5,1,108,0.938417997533954
1,LargeCaps5,1,109,0.938417997533954
1,LargeCaps5,1,110,0.938417997533954
1,LargeCaps5,1,111,0.938417997533954
1,LargeCaps5,1,112,0.938417997533954
1,LargeCaps5,1,113,0.938417997533954
1,LargeCaps5,1,114,0.938417997533954
1,LargeCaps5,1,115,0.938417997533954
1,LargeCaps5,1,116,0.938417997533954
1,LargeCaps5,1,117,0.938417997533954
1,LargeCaps5,1,118,0.938417997533954
1,LargeCaps5,1,119,0.938417997533954
1,LargeCaps5,1,120,0.938417997533954
1,LargeCaps5,1,121,0.938417997533954
1,LargeCaps5,1,122,1.0525692045812334
1,LargeCaps5,1,123,1.0525692045812334
1,LargeCaps5,1,124,1.0525692045812334
1,LargeCaps5,1,125,1.0807058207878908
1,LargeCaps5,1,126,1.1428438982381348
1,LargeCaps5,1,127,1.1428438982381348
1,LargeCaps5,1,128,1.1428438982381348
1,LargeCaps5,1,129,1.1428438982381348
1,LargeCaps5,1,130,1.1428438982381348
1,LargeCaps5,1,131,1.1428438982381348
1,LargeCaps5,1,132,1.1428438982381348
1,LargeCaps5,1,133,1.1428438982381348
1,LargeCaps5,1,134,1.1428438982381348
1,LargeCaps5,1,135,1.1428438982381348
1,LargeCaps5,1,136,1.1428438982381348
1,LargeCaps5,1,137,1.1428438982381348
1,LargeCaps5,1,138,1.1428438982381348
1,LargeCaps5,1,139,1.1428438982381348
1,LargeCaps5,2,0,1
1,LargeCaps5,2,1,1
1,LargeCaps5,2,2,1
1,LargeCaps5,2,3,1
1,LargeCaps5,2,4,1
1,LargeCaps5,2,5,1
1,LargeCaps5,2,6,1
1,LargeCaps5,2,7,0.8613782051282052
1,LargeCaps5,2,8,0.8613782051282052
1,LargeCaps5,2,9,0.8613782051282052
1,LargeCaps5,2,10,0.8613782051282052
1,LargeCaps5,2,11,0.8613782051282052
1,LargeCaps5,2,12,0.8613782051282052
1,LargeCaps5,2,13,0.8613782051282052
1,LargeCaps5,2,14,0.8613782051282052
1,LargeCaps5,2,15,0.8613782051282052
1,LargeCaps5,2,16,0.8613782051282052
1,LargeCaps5,2,17,0.8613782051282052
1,LargeCaps5,2,18,0.8613782051282052
1,LargeCaps5,2,19,0.8613782051282052
1,LargeCaps5,2,20,0.8613782051282052
1,LargeCaps5,2,21,0.8613782051282052
1,LargeCaps5,2,22,0.8613782051282052
1,LargeCaps5,2,23,0.8613782051282052
1,LargeCaps5,2,24,0.8613782051282052
1,LargeCaps5,2,25,0.8394636848971794
1,LargeCaps5,2,26,0.8394636848971794
1,LargeCaps5,2,27,0.8394636848971794
1,LargeCaps5,2,28,0.9497496823473851
1,LargeCaps5,2,29,0.9862034803210892
1,LargeCaps5,2,30,0.9862034803210892
1,LargeCaps5,2,31,0.9862034803210892
1,LargeCaps5,2,32,0.9862034803210892
1,LargeCaps5,2,33,0.9760419116976716
